umap-2d-one,umap-2d-two,y_sub
-2.2955713,8.353427,0.0
-1.9377522,8.160338,0.0
-2.6782055,8.639681,0.0
-1.1389536,7.964816,0.0
-1.4796162,8.020192,0.0
-2.3017583,8.355897,0.0
-0.9356842,7.9298735,0.0
-1.6457665,8.066875,0.0
-1.9420402,8.173604,0.0
-1.9283723,8.134965,0.0
-1.7923309,8.123045,0.0
-1.1403432,7.9672313,0.0
-1.683708,8.063299,0.0
-2.534335,8.522307,0.0
-2.344119,8.402015,0.0
-1.4773571,8.009987,0.0
-1.3988105,7.9971623,0.0
-0.97255933,7.946926,0.0
-1.6911874,8.0809765,0.0
-1.0961477,7.9614515,0.0
-2.0317585,8.241771,0.0
-1.224331,7.977057,0.0
-2.5016968,8.494141,0.0
-0.7025979,7.8882074,0.0
-2.3111374,8.367628,0.0
-1.8695117,8.123849,0.0
-1.2763937,7.9824066,0.0
-2.3520203,8.392233,0.0
-0.8821029,7.918795,0.0
-0.9537473,7.9367733,0.0
-1.8990474,8.147649,0.0
-2.433877,8.450513,0.0
-2.1347196,8.260625,0.0
-2.339008,8.3879,0.0
-1.6562871,8.070518,0.0
-1.4462135,8.002644,0.0
-0.9454347,7.9374447,0.0
-2.337835,8.380576,0.0
-1.3241062,8.018469,0.0
-2.6529117,8.621057,0.0
-2.1441307,8.261031,0.0
-2.368384,8.403685,0.0
-2.5353131,8.522208,0.0
-0.80078995,7.9040384,0.0
-1.5249529,8.021847,0.0
-2.2463906,8.322206,0.0
-1.2337601,7.9811997,0.0
-2.2156937,8.308112,0.0
-1.943639,8.197106,0.0
-1.9624143,8.176649,0.0
-1.6600336,8.071066,0.0
-2.5350332,8.520654,0.0
-1.4412601,8.002119,0.0
-2.4805229,8.478968,0.0
-0.9136662,7.9241395,0.0
-0.7009864,7.888671,0.0
-1.5260886,8.025125,0.0
-2.5809941,8.558685,0.0
-0.9520202,7.938886,0.0
-1.7818607,8.100427,0.0
-1.9191473,8.130321,0.0
-0.9521958,7.93291,0.0
-1.9917909,8.194955,0.0
-2.2917616,8.36154,0.0
-1.8996654,8.150494,0.0
-1.0593116,7.9564557,0.0
-1.9414907,8.157555,0.0
-1.8568845,8.137452,0.0
-0.9540951,7.934063,0.0
-2.452405,8.458355,0.0
-1.4288582,8.0027685,0.0
-2.1253116,8.246684,0.0
-2.3141005,8.374233,0.0
-1.3338242,7.986214,0.0
-2.3264322,8.378629,0.0
-2.644577,8.614804,0.0
-0.92967296,7.928938,0.0
-1.9732965,8.196485,0.0
-0.96252704,7.939059,0.0
-1.4843582,8.014523,0.0
-2.067582,8.225158,0.0
-1.6125728,8.054227,0.0
-2.6125386,8.584921,0.0
-1.2208338,7.976795,0.0
-2.6065514,8.579586,0.0
-0.6978853,7.888208,0.0
-2.5469697,8.531861,0.0
-1.100351,7.959826,0.0
-1.3172114,7.9887967,0.0
-1.1469759,7.9678836,0.0
-2.1930835,8.295592,0.0
-1.3537929,7.9907336,0.0
-1.4040669,7.995213,0.0
-1.2274375,7.9704604,0.0
-1.5319176,8.017901,0.0
-1.777131,8.1233225,0.0
-1.5409305,8.027573,0.0
-2.5390587,8.524722,0.0
-2.1331356,8.260987,0.0
-1.308632,7.9855037,0.0
-2.7226827,8.684547,0.0
-1.3084811,7.9854774,0.0
-2.3534842,8.393958,0.0
-1.4821393,8.009127,0.0
-2.6017222,8.575689,0.0
-0.7040085,7.886378,0.0
-1.5628897,8.035517,0.0
-1.7463602,8.101224,0.0
-1.6111588,8.050615,0.0
-1.4781779,8.010175,0.0
-2.690552,8.653491,0.0
-0.6917874,7.889706,0.0
-1.6955614,8.0650625,0.0
-2.267082,8.343644,0.0
-2.066067,8.236501,0.0
-2.5273685,8.512895,0.0
-1.842324,8.105856,0.0
-1.4887921,8.012826,0.0
-2.7702432,8.732654,0.0
-1.5182087,8.024119,0.0
-2.6797872,8.640372,0.0
-1.7341974,8.099127,0.0
-1.7514056,8.105774,0.0
-1.8752652,8.125738,0.0
-1.0044826,7.947183,0.0
-1.4247335,8.001013,0.0
-0.9235558,7.9270496,0.0
-2.4972765,8.488357,0.0
-1.8633999,8.126971,0.0
11.914376,14.352896,1.0
12.823937,14.817348,1.0
13.553288,15.138936,1.0
11.751563,14.354807,1.0
11.70968,14.367852,1.0
12.436074,14.565387,1.0
13.164847,14.951359,1.0
11.738303,14.358155,1.0
12.554065,14.631076,1.0
12.874254,14.814029,1.0
12.350589,14.535075,1.0
11.906685,14.368229,1.0
13.602267,15.162352,1.0
12.222305,14.464355,1.0
11.985208,14.389236,1.0
12.818901,14.812146,1.0
12.427634,14.568388,1.0
12.162097,14.440064,1.0
13.014813,14.88511,1.0
13.220352,14.971279,1.0
11.394834,14.474639,1.0
14.035365,15.41724,1.0
12.250076,14.47235,1.0
12.379699,14.5154085,1.0
11.793361,14.355321,1.0
13.687127,15.207098,1.0
13.641262,15.184208,1.0
11.82832,14.367792,1.0
12.473392,14.603992,1.0
13.232408,14.971195,1.0
12.994527,14.875345,1.0
12.223789,14.470958,1.0
13.191756,14.955681,1.0
12.94865,14.858508,1.0
11.706647,14.361768,1.0
13.879677,15.315236,1.0
11.898201,14.352973,1.0
14.020967,15.407223,1.0
11.694947,14.36415,1.0
13.223031,14.953635,1.0
14.081389,15.447503,1.0
13.65676,15.19332,1.0
13.290775,15.00235,1.0
12.613304,14.665154,1.0
13.887278,15.325897,1.0
12.596902,14.671898,1.0
14.013226,15.402521,1.0
11.351953,14.523457,1.0
12.923621,14.845388,1.0
12.767304,14.75306,1.0
11.373439,14.508523,1.0
12.996414,14.878163,1.0
13.624444,15.17453,1.0
13.862484,15.311853,1.0
12.532966,14.6094675,1.0
11.915713,14.360537,1.0
13.545743,15.1360855,1.0
14.115578,15.469198,1.0
12.183249,14.440116,1.0
12.335918,14.515418,1.0
13.44243,15.079978,1.0
14.076412,15.444895,1.0
12.972619,14.863883,1.0
12.010049,14.397884,1.0
11.367142,14.51012,1.0
12.095517,14.417079,1.0
13.633609,15.177457,1.0
12.600012,14.650897,1.0
11.92286,14.359211,1.0
12.424097,14.560399,1.0
11.474852,14.455593,1.0
12.783537,14.761372,1.0
12.837117,14.816093,1.0
13.261344,14.99057,1.0
12.518919,14.615061,1.0
12.950274,14.868344,1.0
12.17718,14.448418,1.0
13.028102,14.889599,1.0
13.019812,14.884538,1.0
13.624005,15.17548,1.0
13.630274,15.173132,1.0
11.670694,14.373888,1.0
12.211705,14.488832,1.0
14.124403,15.476393,1.0
12.204775,14.473577,1.0
13.227655,14.972895,1.0
11.682274,14.372664,1.0
12.372354,14.533134,1.0
13.1268215,14.936329,1.0
12.954988,14.858159,1.0
11.597063,14.40096,1.0
12.433818,14.584896,1.0
13.417916,15.064751,1.0
13.875403,15.314942,1.0
12.287859,14.48679,1.0
13.543293,15.133211,1.0
12.739816,14.804886,1.0
11.909258,14.351596,1.0
13.234632,14.979291,1.0
13.287308,15.002068,1.0
13.665483,15.192614,1.0
12.863126,14.816918,1.0
13.90051,15.328512,1.0
12.255371,14.472043,1.0
13.438767,15.084549,1.0
11.417386,14.482018,1.0
12.577016,14.640677,1.0
13.562035,15.142768,1.0
11.712242,14.364771,1.0
12.73536,14.743042,1.0
14.130313,15.477911,1.0
13.503408,15.111321,1.0
12.534385,14.617293,1.0
12.398859,14.546428,1.0
12.947272,14.848952,1.0
11.829874,14.354168,1.0
12.462602,14.604645,1.0
12.8883095,14.843606,1.0
14.038844,15.41869,1.0
14.096189,15.455918,1.0
11.034611,14.843492,1.0
12.65984,14.694619,1.0
12.212554,14.461611,1.0
14.116549,15.468709,1.0
12.882587,14.8136425,1.0
12.213686,14.450631,1.0
13.022869,14.885607,1.0
12.796451,14.80581,1.0
12.967084,14.856215,1.0
12.895759,14.868822,1.0
13.390798,15.054746,1.0
13.237558,14.980697,1.0
11.322314,14.54198,1.0
12.75238,14.765273,1.0
13.03001,14.920816,1.0
11.217074,14.663547,1.0
14.00724,15.397931,1.0
12.678842,14.706479,1.0
13.014243,14.88648,1.0
13.220445,14.965508,1.0
13.890841,15.328727,1.0
13.013067,14.882924,1.0
11.529779,14.427752,1.0
13.198333,14.958793,1.0
11.752801,14.358034,1.0
14.12735,15.477549,1.0
13.685077,15.207256,1.0
13.121629,14.931877,1.0
12.902266,14.835536,1.0
12.809708,14.809142,1.0
12.965204,14.83708,1.0
11.733072,14.349002,1.0
13.092103,14.922726,1.0
14.033727,15.415341,1.0
13.705294,15.21621,1.0
12.099191,14.4081135,1.0
13.999637,15.393703,1.0
12.319953,14.510751,1.0
11.1739025,14.706579,1.0
12.630026,14.678094,1.0
11.692173,14.372186,1.0
13.658441,15.191641,1.0
12.838579,14.813968,1.0
12.271057,14.476552,1.0
12.88259,14.850297,1.0
12.481846,14.566337,1.0
13.63244,15.178982,1.0
12.443171,14.570104,1.0
13.316199,15.014568,1.0
12.593468,14.656443,1.0
13.623941,15.173194,1.0
11.594807,14.406323,1.0
12.216378,14.4491625,1.0
12.823637,14.783445,1.0
11.4105015,14.4835825,1.0
12.464441,14.603995,1.0
11.575619,14.412545,1.0
11.695918,14.363531,1.0
11.241453,14.633522,1.0
12.992781,14.877613,1.0
12.065027,14.404477,1.0
13.130182,14.937655,1.0
12.987366,14.871607,1.0
13.590577,15.137678,1.0
12.3696,14.530799,1.0
12.186922,14.442592,1.0
12.941261,14.846256,1.0
13.534588,15.129061,1.0
13.497604,15.109936,1.0
12.318243,14.512953,1.0
12.380746,14.536862,1.0
13.506559,15.110345,1.0
13.6622,15.195743,1.0
12.252103,14.476144,1.0
13.462296,15.103942,1.0
10.140921,16.570374,1.0
12.625476,14.676808,1.0
12.879724,14.821183,1.0
13.397022,15.055596,1.0
12.304405,14.494532,1.0
12.9998665,14.8854685,1.0
13.073414,14.909928,1.0
13.897421,15.325698,1.0
12.828501,14.821135,1.0
11.885541,14.348949,1.0
12.905476,14.844437,1.0
13.380264,15.049485,1.0
12.1807575,14.44005,1.0
11.524102,14.43325,1.0
13.7019005,15.21636,1.0
13.626047,15.172877,1.0
13.271888,14.991887,1.0
13.015993,14.885837,1.0
12.110747,14.425585,1.0
11.90571,14.358523,1.0
13.257882,14.977331,1.0
13.90941,15.3366165,1.0
13.890841,15.328729,1.0
13.092622,14.919161,1.0
12.987245,14.877409,1.0
12.459133,14.577335,1.0
13.20386,14.96693,1.0
12.057312,14.409688,1.0
12.239943,14.469269,1.0
11.578099,14.416154,1.0
13.866828,15.309389,1.0
11.686588,14.402365,1.0
12.270012,14.483522,1.0
13.263984,14.989896,1.0
12.218921,14.442698,1.0
12.020234,14.389238,1.0
12.376557,14.532797,1.0
14.133857,15.480767,1.0
13.049116,14.9057045,1.0
13.01528,14.882742,1.0
12.789075,14.790967,1.0
12.531007,14.616735,1.0
12.859841,14.804296,1.0
12.528612,14.611576,1.0
13.161722,14.943439,1.0
12.526064,14.615615,1.0
12.268883,14.488654,1.0
11.84503,14.36131,1.0
13.801622,15.274688,1.0
12.754928,14.77448,1.0
12.899859,14.826168,1.0
12.273966,14.475439,1.0
12.81092,14.828079,1.0
11.114386,14.764498,1.0
12.736723,14.7376,1.0
13.187012,14.953799,1.0
11.617723,14.388739,1.0
12.784987,14.792201,1.0
12.9793005,14.867734,1.0
12.258348,14.470254,1.0
13.557703,15.143687,1.0
11.948021,14.374552,1.0
11.722195,14.36334,1.0
11.785037,14.354221,1.0
12.15687,14.447629,1.0
12.485189,14.593605,1.0
12.803931,14.814694,1.0
12.763681,14.814505,1.0
12.161769,14.435717,1.0
12.6163435,14.670247,1.0
13.450076,15.086307,1.0
12.702538,14.731123,1.0
12.566325,14.641744,1.0
12.91038,14.84399,1.0
12.083213,14.451782,1.0
11.90197,14.35318,1.0
12.269723,14.480354,1.0
13.066272,14.901758,1.0
11.9673195,14.37548,1.0
13.643461,15.18227,1.0
13.64527,15.183857,1.0
14.036185,15.41669,1.0
12.908337,14.862839,1.0
12.439601,14.581883,1.0
12.789223,14.795109,1.0
12.635233,14.685002,1.0
11.991537,14.385126,1.0
12.373517,14.5312,1.0
11.591684,14.406193,1.0
13.830702,15.287956,1.0
12.619546,14.681642,1.0
13.716272,15.224441,1.0
12.9710865,14.876864,1.0
11.95042,14.363449,1.0
11.750958,14.368222,1.0
12.460009,14.59713,1.0
12.467342,14.6008415,1.0
11.965812,14.368767,1.0
14.123454,15.472022,1.0
11.677085,14.369548,1.0
12.42003,14.566078,1.0
13.258169,14.990926,1.0
13.189558,14.980779,1.0
12.345696,14.520254,1.0
12.782511,14.765511,1.0
12.474638,14.586369,1.0
11.939104,14.373478,1.0
13.793026,15.277315,1.0
12.569668,14.6636715,1.0
13.931593,15.352181,1.0
13.622039,15.172749,1.0
13.709789,15.219962,1.0
13.363378,15.039894,1.0
11.277944,14.595032,1.0
13.63312,15.1784315,1.0
13.70123,15.21537,1.0
12.928234,14.83988,1.0
12.54624,14.628676,1.0
11.896749,14.365626,1.0
13.817765,15.285786,1.0
12.264852,14.492409,1.0
11.044826,14.845738,1.0
11.352419,14.518605,1.0
11.351643,14.520519,1.0
12.238435,14.47178,1.0
13.521543,15.1247635,1.0
12.890558,14.824629,1.0
13.678115,15.202124,1.0
13.697487,15.214274,1.0
12.599381,14.65913,1.0
12.290938,14.492715,1.0
13.6959505,15.216833,1.0
12.866368,14.811535,1.0
12.897047,14.827218,1.0
12.957786,14.869507,1.0
11.570534,14.413807,1.0
13.662375,15.192742,1.0
13.651688,15.186239,1.0
12.479475,14.610617,1.0
13.062022,14.9008875,1.0
13.755056,15.247302,1.0
12.848949,14.802161,1.0
12.819342,14.818919,1.0
11.911626,14.357104,1.0
12.620995,14.672382,1.0
13.007842,14.872467,1.0
12.118207,14.4138,1.0
12.393774,14.544454,1.0
12.5547085,14.688441,1.0
12.579219,14.648073,1.0
12.874137,14.842904,1.0
12.2834635,14.490368,1.0
11.990155,14.381928,1.0
13.236315,14.971437,1.0
11.8368025,14.356998,1.0
12.215372,14.469171,1.0
12.770668,14.768524,1.0
13.891775,15.327965,1.0
12.163484,14.4331875,1.0
11.991856,14.387314,1.0
13.41429,15.068192,1.0
12.112851,14.42248,1.0
13.924608,15.346898,1.0
12.876613,14.814742,1.0
12.725383,14.734822,1.0
12.84002,14.827841,1.0
12.40465,14.550019,1.0
13.621183,15.172103,1.0
11.670637,14.377453,1.0
12.875971,14.832956,1.0
11.939594,14.365589,1.0
12.904981,14.83444,1.0
12.561654,14.640756,1.0
11.432128,14.472762,1.0
12.633462,14.6839485,1.0
12.297321,14.494525,1.0
14.022225,15.407049,1.0
12.887463,14.841897,1.0
11.358502,14.518257,1.0
12.370367,14.543223,1.0
13.528236,15.125768,1.0
12.990456,14.872622,1.0
11.995546,14.380757,1.0
13.182138,14.972496,1.0
13.194469,14.956514,1.0
12.989814,14.876953,1.0
12.278778,14.484011,1.0
12.314805,14.505038,1.0
13.881983,15.3175955,1.0
11.346236,14.529189,1.0
12.69914,14.725142,1.0
13.200429,14.96433,1.0
13.726708,15.240657,1.0
12.43469,14.565772,1.0
14.126562,15.476045,1.0
13.964624,15.370568,1.0
11.932976,14.369045,1.0
12.57068,14.654712,1.0
13.846597,15.298914,1.0
13.708482,15.220586,1.0
11.766657,14.358795,1.0
11.542853,14.423727,1.0
13.218647,14.964394,1.0
12.302749,14.514814,1.0
11.9567585,14.370764,1.0
12.783985,14.78677,1.0
13.85418,15.30473,1.0
11.658158,14.37771,1.0
11.63845,14.381559,1.0
11.525701,14.4313755,1.0
13.198456,14.957754,1.0
12.568568,14.63952,1.0
13.140578,14.933052,1.0
13.640602,15.185213,1.0
13.803432,15.275455,1.0
13.154544,14.94159,1.0
11.412098,14.475648,1.0
11.358603,14.517847,1.0
12.861777,14.832801,1.0
11.906308,14.353715,1.0
11.363292,14.513836,1.0
12.20425,14.460006,1.0
13.902581,15.3326845,1.0
11.382478,14.501412,1.0
11.675026,14.371135,1.0
13.928203,15.344683,1.0
12.915749,14.842359,1.0
11.926827,14.359026,1.0
13.678477,15.204629,1.0
12.8813925,14.823258,1.0
12.482644,14.587976,1.0
13.9091835,15.33347,1.0
12.008206,14.384755,1.0
12.784993,14.807019,1.0
11.711843,14.355895,1.0
11.60872,14.398967,1.0
12.276814,14.484306,1.0
12.304961,14.522958,1.0
12.582074,14.666298,1.0
11.664905,14.375116,1.0
13.183031,14.953957,1.0
11.728339,14.359148,1.0
14.118257,15.4701,1.0
13.967032,15.3726425,1.0
13.045517,14.897581,1.0
13.254008,14.977514,1.0
14.0439005,15.423291,1.0
12.475228,14.61128,1.0
11.428394,14.4728985,1.0
11.923841,14.3655,1.0
11.882995,14.364283,1.0
13.196088,14.963678,1.0
13.673134,15.200667,1.0
12.84019,14.822406,1.0
11.953745,14.377646,1.0
12.901096,14.84764,1.0
12.440459,14.587763,1.0
14.072519,15.447978,1.0
13.684172,15.206716,1.0
13.210633,14.975554,1.0
13.820799,15.28377,1.0
11.393742,14.494602,1.0
13.334042,15.026696,1.0
14.133054,15.480825,1.0
11.394305,14.493858,1.0
12.751463,14.786726,1.0
12.465953,14.586422,1.0
13.414698,15.064845,1.0
13.003782,14.88007,1.0
13.022584,14.890307,1.0
12.838762,14.828501,1.0
12.845298,14.801455,1.0
12.150767,14.438528,1.0
11.373224,14.509713,1.0
13.0230465,14.902403,1.0
13.8897705,15.324104,1.0
12.324448,14.506717,1.0
13.88961,15.32527,1.0
11.793595,14.3502,1.0
13.049034,14.897101,1.0
11.354293,14.5148115,1.0
13.018478,14.885605,1.0
12.90268,14.835476,1.0
13.700843,15.216633,1.0
13.502958,15.114453,1.0
12.415232,14.569451,1.0
12.978521,14.870654,1.0
13.2524,14.9788065,1.0
13.106775,14.925545,1.0
11.258645,14.615378,1.0
11.94336,14.3672,1.0
12.515828,14.6069565,1.0
12.841866,14.824462,1.0
11.89762,14.352441,1.0
12.791079,14.801039,1.0
13.846516,15.297972,1.0
13.887185,15.32359,1.0
11.680697,14.368723,1.0
13.017422,14.883979,1.0
12.169564,14.445604,1.0
13.057547,14.904925,1.0
12.904235,14.835321,1.0
12.754475,14.751353,1.0
11.293314,14.573496,1.0
11.740609,14.36465,1.0
13.60469,15.16354,1.0
11.362309,14.509341,1.0
12.18168,14.443347,1.0
13.951091,15.36321,1.0
13.138317,14.938144,1.0
13.277607,15.000005,1.0
12.478551,14.599685,1.0
12.836588,14.796323,1.0
12.788348,14.798276,1.0
11.632661,14.385284,1.0
13.2085,14.967029,1.0
13.909855,15.334516,1.0
12.83293,14.790077,1.0
11.247363,14.621015,1.0
12.767314,14.800727,1.0
12.892583,14.826706,1.0
13.654719,15.186647,1.0
11.393159,14.49398,1.0
14.124968,15.475728,1.0
12.185462,14.476729,1.0
12.498755,14.585853,1.0
13.750797,15.244834,1.0
12.83478,14.819877,1.0
13.019798,14.885216,1.0
13.855502,15.319326,1.0
13.722923,15.216169,1.0
11.652341,14.380401,1.0
11.66166,14.375732,1.0
11.93345,14.354548,1.0
12.945197,14.852804,1.0
13.696452,15.212604,1.0
12.751302,14.768519,1.0
11.672828,14.369654,1.0
12.711064,14.732493,1.0
11.68531,14.374362,1.0
14.051223,15.428664,1.0
11.917196,14.357683,1.0
14.0540905,15.427194,1.0
12.256773,14.515229,1.0
13.201846,14.962282,1.0
12.4538355,14.594115,1.0
13.005488,14.883041,1.0
12.726598,14.728874,1.0
11.471109,14.454789,1.0
12.755373,14.808087,1.0
12.8343525,14.821763,1.0
11.56284,14.415533,1.0
11.547962,14.415272,1.0
11.953427,14.364276,1.0
11.628378,14.387094,1.0
12.755483,14.756692,1.0
13.214974,14.961298,1.0
12.085479,14.420784,1.0
12.244897,14.479931,1.0
11.396409,14.491458,1.0
13.299779,15.011179,1.0
12.1098385,14.420155,1.0
12.252821,14.464846,1.0
13.095382,14.920047,1.0
13.414353,15.0653,1.0
12.908367,14.834702,1.0
12.136561,14.430471,1.0
13.485732,15.106345,1.0
12.905978,14.837746,1.0
11.91699,14.365234,1.0
13.674489,15.2040205,1.0
12.132141,14.431752,1.0
13.177727,14.96902,1.0
12.479557,14.583446,1.0
12.527252,14.615492,1.0
11.539623,14.43002,1.0
13.20984,14.959597,1.0
13.254964,14.97642,1.0
12.748034,14.747382,1.0
11.71359,14.363522,1.0
13.625273,15.173875,1.0
12.75492,14.73396,1.0
11.433584,14.475547,1.0
14.050367,15.427335,1.0
12.525968,14.637801,1.0
12.955773,14.852521,1.0
12.167903,14.441424,1.0
12.908263,14.836057,1.0
13.909351,15.338343,1.0
13.382154,15.049012,1.0
12.188035,14.453065,1.0
12.768791,14.779272,1.0
13.184452,14.954097,1.0
13.413846,15.067678,1.0
13.547962,15.135778,1.0
13.234394,14.975405,1.0
12.418075,14.554346,1.0
12.626854,14.698285,1.0
13.792341,15.267323,1.0
12.219179,14.504364,1.0
11.658399,14.365575,1.0
13.744731,15.241472,1.0
11.905014,14.3557205,1.0
12.489229,14.594505,1.0
13.170704,14.947734,1.0
12.759934,14.807897,1.0
11.902636,14.34994,1.0
12.20769,14.450969,1.0
14.04832,15.426709,1.0
12.442683,14.587738,1.0
14.061228,15.434093,1.0
12.157594,14.431805,1.0
12.99651,14.874228,1.0
12.35204,14.536388,1.0
11.811849,14.359132,1.0
13.666923,15.196837,1.0
13.495063,15.108148,1.0
12.856032,14.831015,1.0
12.977894,14.865291,1.0
12.422946,14.568849,1.0
13.286614,15.001114,1.0
14.042518,15.421308,1.0
13.360194,15.039403,1.0
13.22797,14.971758,1.0
13.385385,15.048797,1.0
13.442339,15.081534,1.0
13.261547,14.990301,1.0
13.898779,15.330513,1.0
13.038391,14.893807,1.0
13.166717,14.95068,1.0
11.291118,14.581913,1.0
12.320147,14.514847,1.0
13.712295,15.222439,1.0
14.047777,15.425864,1.0
14.126237,15.476439,1.0
12.967866,14.87481,1.0
12.384869,14.5400505,1.0
13.848128,15.300749,1.0
11.468808,14.454896,1.0
13.95487,15.365556,1.0
13.401792,15.057443,1.0
11.472449,14.457107,1.0
13.689028,15.191685,1.0
11.50114,14.444752,1.0
11.956566,14.366715,1.0
11.910518,14.359345,1.0
12.397103,14.546375,1.0
13.690574,15.208847,1.0
13.243642,14.979811,1.0
12.437428,14.568135,1.0
13.311626,15.011961,1.0
12.195144,14.453058,1.0
12.363342,14.531867,1.0
12.171427,14.438132,1.0
13.017078,14.885573,1.0
13.406086,15.0639305,1.0
13.164401,14.952952,1.0
12.166142,14.435956,1.0
11.932555,14.371377,1.0
12.619883,14.67272,1.0
11.474172,14.455674,1.0
11.777956,14.359921,1.0
11.800166,14.36198,1.0
13.691606,15.211912,1.0
11.078097,14.8035145,1.0
12.978927,14.871805,1.0
13.800314,15.269779,1.0
13.611199,15.165535,1.0
12.610957,14.666084,1.0
13.041532,14.895256,1.0
13.435789,15.076732,1.0
12.119739,14.438517,1.0
13.681173,15.205045,1.0
13.874547,15.316728,1.0
11.41157,14.48701,1.0
12.841222,14.820928,1.0
13.871946,15.31426,1.0
13.48308,15.101422,1.0
12.832229,14.817619,1.0
11.679984,14.370533,1.0
11.386781,14.499297,1.0
13.214589,14.965815,1.0
12.588416,14.650097,1.0
11.974481,14.38315,1.0
12.575398,14.647877,1.0
11.613819,14.404063,1.0
11.35595,14.516072,1.0
13.760779,15.250156,1.0
11.665032,14.37779,1.0
13.878195,15.31766,1.0
11.770837,14.359082,1.0
13.202146,14.95847,1.0
11.758184,14.356117,1.0
13.662336,15.191883,1.0
13.68102,15.204793,1.0
14.125558,15.475618,1.0
12.555413,14.635786,1.0
13.340576,15.029464,1.0
13.92275,15.341788,1.0
12.51159,14.601973,1.0
13.246668,14.980454,1.0
11.387526,14.497689,1.0
13.228124,14.97804,1.0
12.658887,14.7002735,1.0
12.171446,14.445849,1.0
11.555162,14.415964,1.0
12.6571865,14.698276,1.0
13.913012,15.339067,1.0
12.310386,14.507728,1.0
13.412318,15.068113,1.0
13.911332,15.333222,1.0
11.493349,14.446836,1.0
11.045718,14.825404,1.0
12.622712,14.671391,1.0
13.586253,15.146174,1.0
13.366191,15.040453,1.0
11.527327,14.426406,1.0
13.425649,15.072238,1.0
11.541183,14.42311,1.0
11.439026,14.468084,1.0
13.385023,15.04954,1.0
12.836115,14.83344,1.0
12.913159,14.831962,1.0
11.817742,14.357142,1.0
14.109866,15.464284,1.0
13.719965,15.228184,1.0
13.965372,15.373465,1.0
13.861357,15.309319,1.0
12.745548,14.765643,1.0
11.481957,14.450698,1.0
11.946085,14.37382,1.0
13.62439,15.174797,1.0
13.703721,15.219235,1.0
13.006606,14.889903,1.0
13.079111,14.912075,1.0
12.286209,14.521931,1.0
12.416369,14.57674,1.0
12.378599,14.536062,1.0
11.82342,14.35558,1.0
13.3843355,15.049262,1.0
11.9047165,14.359686,1.0
11.775513,14.359002,1.0
13.160427,14.942437,1.0
11.541264,14.424532,1.0
12.61193,14.669198,1.0
11.656533,14.387406,1.0
12.619768,14.684368,1.0
12.342162,14.508131,1.0
12.266168,14.530695,1.0
11.473638,14.459136,1.0
12.897199,14.850553,1.0
13.682577,15.203663,1.0
13.155583,14.940424,1.0
12.444955,14.572906,1.0
12.913751,14.838225,1.0
13.364943,15.040929,1.0
12.247362,14.524095,1.0
12.236518,14.4762745,1.0
13.465644,15.094553,1.0
11.536529,14.425094,1.0
12.484233,14.613796,1.0
13.921378,15.3404875,1.0
13.40194,15.057016,1.0
11.645326,14.380607,1.0
13.690873,15.211201,1.0
12.941816,14.852272,1.0
13.385464,15.050431,1.0
12.520663,14.609969,1.0
12.492324,14.5908985,1.0
12.267435,14.477952,1.0
12.7899475,14.808355,1.0
12.785789,14.808513,1.0
14.0281725,15.412417,1.0
12.311075,14.513949,1.0
14.085782,15.451303,1.0
12.101051,14.420572,1.0
11.369245,14.511418,1.0
13.454208,15.088329,1.0
13.638539,15.178586,1.0
11.431801,14.497632,1.0
12.502664,14.6306,1.0
11.676553,14.371995,1.0
13.021728,14.886851,1.0
13.219077,14.967298,1.0
13.469811,15.097382,1.0
13.233935,14.968357,1.0
11.82161,14.358398,1.0
12.44268,14.566819,1.0
12.781022,14.762896,1.0
12.38273,14.531887,1.0
13.9312525,15.355669,1.0
12.783629,14.7719,1.0
13.66553,15.193527,1.0
13.492385,15.106731,1.0
13.211635,14.9603615,1.0
11.3542385,14.520489,1.0
12.98036,14.868274,1.0
12.88634,14.8171215,1.0
11.963921,14.368253,1.0
12.964587,14.863299,1.0
11.401899,14.486882,1.0
11.70366,14.363784,1.0
12.139644,14.433946,1.0
12.577082,14.64963,1.0
13.422144,15.068171,1.0
12.213961,14.4638405,1.0
13.16292,14.944762,1.0
13.958216,15.36963,1.0
13.617485,15.165752,1.0
12.728099,14.743543,1.0
12.102036,14.42259,1.0
12.089338,14.416887,1.0
12.937501,14.843073,1.0
13.512925,15.116835,1.0
11.928383,14.358554,1.0
11.96999,14.37097,1.0
13.445556,15.083057,1.0
12.192234,14.460573,1.0
13.003996,14.879161,1.0
13.450154,15.086923,1.0
12.855069,14.8304825,1.0
12.884344,14.8348675,1.0
12.131969,14.422909,1.0
13.255992,14.987093,1.0
12.882912,14.831279,1.0
14.005924,15.397662,1.0
13.150664,14.938313,1.0
13.828687,15.289196,1.0
13.710373,15.220062,1.0
12.867351,14.816,1.0
12.534669,14.610407,1.0
11.635754,14.390778,1.0
13.319794,15.017842,1.0
13.048586,14.898867,1.0
13.641648,15.170738,1.0
14.12018,15.471972,1.0
13.518846,15.120843,1.0
13.913367,15.336672,1.0
11.096143,14.782419,1.0
12.511149,14.597945,1.0
11.948777,14.40478,1.0
13.371151,15.045768,1.0
13.677855,15.202212,1.0
11.501884,14.436091,1.0
11.873545,14.355887,1.0
11.816293,14.355812,1.0
12.251068,14.486042,1.0
12.098082,14.41895,1.0
12.400362,14.547622,1.0
12.381115,14.534271,1.0
