umap-2d-one,umap-2d-two,y_sub
-3.4511998,0.852482,0.0
-3.8430707,0.95050573,0.0
-2.5077813,-0.06842299,0.0
-1.973562,-1.0473734,0.0
-4.0842032,0.46704757,0.0
-2.9417171,0.48931876,0.0
-2.4473696,0.17562887,0.0
-3.089266,0.6860599,0.0
-3.8649933,0.73385227,0.0
-2.1874907,-0.6168431,0.0
-3.87958,0.73036754,0.0
-1.928758,-1.2067351,0.0
-3.0192738,0.60195965,0.0
-4.1538982,0.36631972,0.0
-2.036164,-0.938387,0.0
-3.4880726,0.98682404,0.0
-3.4789464,0.83569527,0.0
-3.3200378,0.7823,0.0
-4.097523,0.1073007,0.0
-1.6173486,-1.8983221,0.0
-2.2296014,-0.5484149,0.0
-1.6526815,-1.865225,0.0
-2.832984,0.37811366,0.0
-2.889301,0.4471736,0.0
-2.9171731,0.48480615,0.0
-2.8828757,0.53367984,0.0
-2.3960242,-0.17894155,0.0
-0.5234591,-3.0939221,0.0
-3.4034526,0.80391395,0.0
-2.9981546,0.82967055,0.0
-3.8706977,0.7409438,0.0
-4.093384,0.3249135,0.0
-3.882206,0.98850375,0.0
-3.2864945,0.8340276,0.0
-2.7741663,0.3199934,0.0
-2.7124305,0.20487486,0.0
-3.381877,0.866355,0.0
-3.0452697,0.7561854,0.0
-3.4050996,0.9092808,0.0
-2.4723148,-0.13800217,0.0
-2.830718,0.37562883,0.0
-4.081962,0.3515438,0.0
-3.0773478,0.7350842,0.0
-2.3321562,-0.35605085,0.0
-2.2385364,-0.52993464,0.0
-3.3311923,0.97840476,0.0
-2.693911,0.21837066,0.0
-4.091312,0.24512796,0.0
-2.3153682,-0.3651966,0.0
-3.8577769,0.83488786,0.0
-3.5810497,1.0449859,0.0
-3.6119292,0.82273966,0.0
-3.4238136,0.8821262,0.0
-2.198681,-0.5279464,0.0
-3.6606066,0.82247263,0.0
-2.3988948,-0.059508283,0.0
-3.6022348,0.8333847,0.0
-4.107783,0.4075481,0.0
-2.1648653,-0.5801488,0.0
-3.673592,1.0979261,0.0
-4.0117164,0.47636935,0.0
-2.9646888,0.5344495,0.0
-2.0891478,-0.8164757,0.0
-2.4493356,-0.13835709,0.0
-3.271846,0.9696794,0.0
-3.4288285,0.81145704,0.0
-3.4710252,1.0206677,0.0
-3.0713692,0.71846515,0.0
-4.0133257,0.64555377,0.0
-2.5198913,0.06850559,0.0
-3.4292595,1.0172921,0.0
-2.533494,0.027020276,0.0
-2.576796,0.046982102,0.0
-3.7340314,1.0115355,0.0
-2.7249973,0.2508839,0.0
-3.430221,0.8622827,0.0
-3.0425262,0.6585325,0.0
-3.2969422,0.8431858,0.0
-4.1074767,0.45453542,0.0
-3.9882114,0.6112156,0.0
-1.8812261,-1.3172765,0.0
-2.8567264,0.6204384,0.0
-2.9329839,0.4954633,0.0
-3.6861103,1.1121945,0.0
-3.752656,0.7730998,0.0
-2.81153,0.31654617,0.0
-2.7988963,0.35163054,0.0
-2.1064696,-0.7829594,0.0
-1.8216707,-1.4861827,0.0
-3.0559688,0.6414249,0.0
-3.2597241,0.8319884,0.0
-2.649759,0.170843,0.0
-3.3972619,0.9440531,0.0
-2.493015,-0.056445718,0.0
-3.6887472,0.8287235,0.0
-3.8397386,0.690187,0.0
-2.4648323,0.18369216,0.0
-3.6648169,0.864273,0.0
-3.343656,0.887594,0.0
-3.2954414,1.2779024,0.0
-3.8233352,0.9983356,0.0
-3.561359,0.8907929,0.0
-3.4195526,0.8704979,0.0
-2.6573536,0.1375703,0.0
-2.479818,0.2937964,0.0
-3.7546809,0.9219364,0.0
-2.0990808,-0.7935855,0.0
-3.2788339,0.95942986,0.0
-3.8441715,0.97252804,0.0
-3.018281,0.6498531,0.0
-3.3162801,0.8350585,0.0
-3.7746415,0.74897444,0.0
-2.9323778,0.6040421,0.0
-3.2740047,0.83187234,0.0
-2.86029,0.5292143,0.0
-4.0888467,0.24575886,0.0
-3.9898374,0.60149246,0.0
-3.3050144,0.92472833,0.0
-2.347667,-0.32467484,0.0
-4.114598,0.52687615,0.0
-2.8101497,0.34532362,0.0
-3.9892626,0.4667178,0.0
-4.1037345,0.4809943,0.0
-2.7041318,0.7001357,0.0
-2.8049576,0.47978473,0.0
-3.6789765,2.4325087,0.0
-2.6185377,0.13242403,0.0
-3.8850951,0.74498224,0.0
-2.6094866,0.07398972,0.0
-2.7748485,0.3183164,0.0
-3.4188435,0.8122258,0.0
-2.6100237,0.19458665,0.0
-3.3101916,0.821274,0.0
-3.521842,0.91362786,0.0
-1.8918821,-1.3114946,0.0
-2.44344,-0.124163434,0.0
-2.982624,0.83471936,0.0
-3.9937212,0.61337775,0.0
-3.351288,0.85586715,0.0
-3.1934743,0.7885335,0.0
-2.775724,0.5606491,0.0
-4.007028,0.78299785,0.0
-4.094004,0.25966576,0.0
-3.2063491,0.78179574,0.0
-4.096998,0.49417892,0.0
-2.6655302,0.19042882,0.0
-3.1225898,1.037837,0.0
-2.9696522,0.69543415,0.0
-3.1977134,0.7817024,0.0
-2.5067205,0.35094836,0.0
-3.4838316,0.9183936,0.0
-2.2030087,-0.53250843,0.0
-2.7600548,0.59016496,0.0
-3.5822992,0.8844013,0.0
-4.1082706,0.44904688,0.0
-2.3938994,-0.24763465,0.0
-2.8153996,0.35379532,0.0
-1.9278202,-1.2019117,0.0
-2.5899901,0.04881512,0.0
-2.7343438,0.42435855,0.0
-2.6651793,0.62057805,0.0
-3.102542,0.76747626,0.0
-2.454422,0.1531572,0.0
-2.122787,-0.75947624,0.0
-3.0806012,0.68392986,0.0
-2.7998538,0.4997325,0.0
-3.3488684,0.87097245,0.0
-3.6565359,0.8838824,0.0
-2.855853,0.4920702,0.0
-2.074442,-0.7831954,0.0
-3.9914198,0.6026038,0.0
-2.5530097,0.06471092,0.0
-3.025105,0.6592043,0.0
-3.4829955,0.9697865,0.0
3.8405116,18.586601,1.0
3.5027535,18.756317,1.0
1.9732473,18.993805,1.0
-7.996974,3.7075484,1.0
-7.907601,3.6264641,1.0
11.874732,8.710858,1.0
-9.369959,3.3999724,1.0
4.3087535,18.247663,1.0
4.512899,18.032814,1.0
11.873541,8.707245,1.0
4.3188167,18.220343,1.0
9.8093,2.7104578,1.0
9.824992,2.6996336,1.0
-9.382813,3.3953881,1.0
9.809869,2.7036006,1.0
3.5649953,18.785715,1.0
9.822548,2.7400541,1.0
1.936121,18.948196,1.0
-9.3821945,3.3944197,1.0
2.6140544,18.758537,1.0
-8.004776,3.7123778,1.0
9.844618,2.678357,1.0
3.8944724,18.562584,1.0
-7.384455,2.7738433,1.0
9.819713,2.730686,1.0
9.826424,2.7327325,1.0
-7.7402015,3.4837427,1.0
4.3029103,18.253906,1.0
3.6141758,18.835178,1.0
-8.001319,3.7089446,1.0
-9.367731,3.385716,1.0
9.812332,2.7219145,1.0
11.863655,8.702242,1.0
-7.3724008,2.6705759,1.0
4.435135,18.111351,1.0
1.4896245,18.763962,1.0
-1.5931238,4.1156397,1.0
-9.38251,3.3943248,1.0
9.81435,2.706482,1.0
11.885203,8.732652,1.0
9.824044,2.7171645,1.0
-7.4119077,2.5275738,1.0
3.923076,18.546728,1.0
3.8910818,18.562462,1.0
3.5294409,18.770618,1.0
-7.610063,3.3273351,1.0
-7.984433,3.7006483,1.0
-7.9400334,3.6537511,1.0
-8.004327,3.708577,1.0
11.880914,8.720539,1.0
4.514654,18.032621,1.0
4.2923965,18.263098,1.0
3.606305,18.830095,1.0
4.278885,18.273153,1.0
1.9538525,18.976635,1.0
4.1976924,18.32718,1.0
-1.932547,4.316762,1.0
1.8759853,15.673785,1.0
-7.7416444,3.483982,1.0
-8.043982,3.752959,1.0
4.4179363,18.1305,1.0
16.996933,-3.7175202,1.0
17.032017,-3.7588441,1.0
-7.846712,3.5653772,1.0
-8.007242,3.716475,1.0
17.027946,-3.7523353,1.0
2.6438642,18.733587,1.0
1.9655001,18.91462,1.0
-7.639631,3.3597553,1.0
-9.323967,3.4364476,1.0
9.840274,2.714742,1.0
9.804642,2.7041333,1.0
-9.35344,3.395868,1.0
1.9410459,18.952005,1.0
9.818965,2.7284682,1.0
-8.019014,3.7251797,1.0
1.87946,15.659107,1.0
1.9500787,18.90536,1.0
16.998318,-3.7208865,1.0
4.2970533,18.262892,1.0
4.4618063,18.083252,1.0
4.4715323,18.076677,1.0
11.883831,8.725645,1.0
-7.8977537,3.614105,1.0
-7.963493,3.677173,1.0
9.817593,2.734556,1.0
9.806269,2.7060635,1.0
-7.389072,2.7641015,1.0
-8.006809,3.7125998,1.0
4.295629,18.262959,1.0
11.913867,8.757006,1.0
4.462442,18.083836,1.0
4.2085123,18.319378,1.0
-7.865326,3.5897806,1.0
-8.007792,3.714703,1.0
3.8619113,18.583961,1.0
9.807777,2.6773949,1.0
3.6030223,18.837301,1.0
4.305548,18.250994,1.0
-9.3863945,3.3941329,1.0
4.4805546,18.062414,1.0
3.5175035,18.731062,1.0
4.5032034,18.042692,1.0
3.5443647,18.750143,1.0
1.9719117,18.909872,1.0
3.9105594,-0.36364782,1.0
1.8853537,15.650824,1.0
3.7699554,18.615917,1.0
-7.859934,3.5831769,1.0
-8.011177,3.7186127,1.0
-8.007954,3.7170544,1.0
4.3206515,18.239435,1.0
11.87636,8.704423,1.0
2.6237547,18.729633,1.0
11.878203,8.716972,1.0
11.885746,8.725649,1.0
-7.9962964,3.7072294,1.0
-9.387983,3.3947163,1.0
-7.4900856,3.155557,1.0
9.824659,2.7161403,1.0
-9.374408,3.3876393,1.0
-7.7534304,3.4885406,1.0
17.033142,-3.7583885,1.0
-8.0018425,3.7116911,1.0
4.4563513,18.090729,1.0
-7.527967,3.2162325,1.0
9.80847,2.70478,1.0
-8.005335,3.7143629,1.0
4.519776,18.030184,1.0
11.865066,8.696761,1.0
-7.397817,2.8746572,1.0
3.5731056,18.774584,1.0
11.878091,8.718235,1.0
4.408138,18.13714,1.0
-7.6198664,3.3355412,1.0
4.5323596,18.022139,1.0
4.430782,18.114813,1.0
-7.5119805,3.1963246,1.0
3.8875759,18.569008,1.0
11.889032,8.734684,1.0
4.271333,18.279057,1.0
2.621436,18.739695,1.0
9.825368,2.7187512,1.0
-9.381439,3.3944604,1.0
-8.015665,3.7207067,1.0
3.919953,18.550789,1.0
4.5022354,18.046415,1.0
-7.870622,3.59414,1.0
17.013968,-3.7349327,1.0
-9.37444,3.3906817,1.0
3.5898905,18.802462,1.0
-7.978667,3.6948183,1.0
1.3625352,18.776936,1.0
17.023146,-3.7478566,1.0
-7.377775,2.7284553,1.0
-7.9370856,3.652423,1.0
11.86311,8.687791,1.0
-7.3729277,2.8332057,1.0
-9.383117,3.3941715,1.0
1.2981919,18.79616,1.0
-1.8327693,4.260242,1.0
4.464787,18.079416,1.0
11.878484,8.711782,1.0
3.4780445,18.737019,1.0
3.9282725,18.545761,1.0
-7.5317864,3.2049382,1.0
4.357767,18.200468,1.0
-9.366058,3.3839731,1.0
-7.425459,2.4581985,1.0
3.5831127,18.804222,1.0
3.851043,18.582397,1.0
11.875681,8.711312,1.0
9.817336,2.7087448,1.0
-7.4899015,3.1567929,1.0
-7.8668675,3.5876892,1.0
12.788894,-5.0690365,1.0
4.2913947,18.263504,1.0
-7.55831,3.2526472,1.0
-9.3864565,3.3931513,1.0
3.48302,18.727468,1.0
4.5323377,18.019491,1.0
-7.9861894,3.700555,1.0
-7.8086243,3.5396898,1.0
9.819506,2.7337034,1.0
11.859337,8.711952,1.0
3.4087424,18.736044,1.0
4.315155,18.241497,1.0
2.8373616,2.0232654,1.0
4.472191,18.075895,1.0
4.2762184,18.274082,1.0
-7.42873,2.3381462,1.0
-7.7292385,3.4647372,1.0
11.866576,8.693908,1.0
11.87506,8.721205,1.0
-8.016516,3.72136,1.0
3.6131315,18.845001,1.0
1.9429601,18.953165,1.0
-7.400679,2.6751914,1.0
-9.371508,3.3877728,1.0
9.820613,2.7232444,1.0
4.520103,18.039516,1.0
17.020317,-3.74246,1.0
4.3156753,18.23954,1.0
4.507182,18.03236,1.0
11.8835125,8.730221,1.0
3.8749826,18.572062,1.0
-7.998519,3.70837,1.0
8.692193,0.37550306,1.0
1.9387555,18.940636,1.0
4.50414,18.042564,1.0
3.8977551,18.564291,1.0
4.4276733,18.119392,1.0
-7.912197,3.6303213,1.0
-7.8266864,3.5555022,1.0
4.4499016,18.094015,1.0
-7.50081,3.202717,1.0
11.883966,8.725881,1.0
-7.740152,3.4784896,1.0
1.8612763,18.84172,1.0
11.882873,8.731861,1.0
11.875693,8.717532,1.0
4.52132,18.032288,1.0
1.857685,15.694536,1.0
3.5897126,18.804749,1.0
-7.8886676,3.6110322,1.0
-7.554212,3.2550182,1.0
-7.750056,3.4864864,1.0
3.898788,18.56487,1.0
-8.003774,3.7110748,1.0
-7.721528,3.4601479,1.0
11.882125,8.718433,1.0
-7.553519,3.2343493,1.0
11.891134,8.733099,1.0
-9.37248,3.3891509,1.0
4.296037,18.261213,1.0
1.9514321,18.972994,1.0
9.823117,2.744715,1.0
-9.366102,3.3953574,1.0
4.2878084,18.266865,1.0
-9.378545,3.3919148,1.0
3.9287937,18.5436,1.0
3.4692676,18.741444,1.0
-7.489032,3.160093,1.0
11.883176,8.722498,1.0
11.877361,8.71509,1.0
4.2269025,18.304932,1.0
4.2984962,18.252533,1.0
-9.365351,3.3970137,1.0
1.9241823,18.900612,1.0
-7.4462304,3.0641727,1.0
4.5109954,18.03767,1.0
-7.747438,3.484808,1.0
-7.442014,3.0469112,1.0
17.013971,-3.7348065,1.0
3.822376,18.595259,1.0
4.2644963,18.281841,1.0
-7.9000697,3.6188557,1.0
4.501186,18.045977,1.0
-7.8950453,3.616755,1.0
-8.034166,3.7439907,1.0
11.8493,8.653143,1.0
-7.5859885,3.2953274,1.0
-7.4913683,3.1563134,1.0
-7.6547127,1.814357,1.0
-8.010518,3.7172456,1.0
-7.918648,3.6349196,1.0
-7.897338,3.6165695,1.0
-9.40635,3.4001338,1.0
1.2644659,18.823195,1.0
3.5643682,18.792524,1.0
4.300391,18.257467,1.0
17.032845,-3.755002,1.0
11.860991,8.6991625,1.0
9.81911,2.7037785,1.0
-7.993564,3.7051048,1.0
1.9314713,18.924326,1.0
11.878656,8.715416,1.0
3.5262904,18.75092,1.0
-8.005253,3.7106616,1.0
4.270427,18.279951,1.0
3.9130037,18.5535,1.0
9.80417,2.7084913,1.0
4.448578,18.095377,1.0
-1.7352322,4.1975317,1.0
4.2925863,18.264788,1.0
17.014591,-3.7356968,1.0
-1.8444116,4.24816,1.0
4.2936835,18.266459,1.0
4.2896247,18.265272,1.0
-7.419861,3.0082412,1.0
-8.013864,3.7181752,1.0
4.2539434,18.289328,1.0
4.2968783,18.258974,1.0
-7.3871856,2.7712839,1.0
3.6098127,18.830286,1.0
-7.910344,3.6281178,1.0
17.025814,-3.7508643,1.0
9.806405,2.7090275,1.0
-7.492197,3.1535647,1.0
-8.003476,3.714944,1.0
-7.371573,2.6857386,1.0
12.790497,-5.068561,1.0
3.7831967,18.615082,1.0
1.4046781,18.749985,1.0
3.9231558,18.54748,1.0
4.295827,18.259575,1.0
-9.412779,3.4007516,1.0
9.806157,2.7058594,1.0
1.2810732,18.810318,1.0
-7.377196,2.7751281,1.0
-7.8571362,3.5817616,1.0
4.2850666,18.26713,1.0
3.6078844,18.835194,1.0
3.787216,18.616787,1.0
4.494825,18.053362,1.0
-7.439233,2.3132057,1.0
4.310129,18.247046,1.0
9.80085,-1.4886531,1.0
11.868587,8.702104,1.0
11.884732,8.725677,1.0
-7.3914866,2.8374908,1.0
-7.581816,3.2907627,1.0
3.7822876,18.610617,1.0
-7.498752,3.1685917,1.0
-9.364532,3.40045,1.0
-1.6001108,4.1225843,1.0
11.888407,8.731475,1.0
-8.004167,3.708801,1.0
-7.470474,3.1311998,1.0
-7.910625,3.629355,1.0
9.829097,2.7231877,1.0
-8.009652,3.715365,1.0
-8.029206,3.7321904,1.0
4.494292,18.053242,1.0
4.500973,18.0435,1.0
3.5948436,18.813372,1.0
4.2920713,18.262934,1.0
-8.00998,3.7174997,1.0
-9.3750105,3.3925803,1.0
-7.5733786,3.2856882,1.0
4.4613676,18.082378,1.0
-1.554887,4.0850697,1.0
-7.954691,3.6669679,1.0
4.4608355,18.086346,1.0
-7.394701,2.8751216,1.0
3.5842571,18.775213,1.0
4.509405,18.038715,1.0
-7.388751,2.7974336,1.0
9.831335,2.6998944,1.0
3.6975396,18.742785,1.0
4.2719536,18.27683,1.0
3.8731346,18.576784,1.0
3.5619552,18.769238,1.0
-7.7364054,3.474698,1.0
-7.5139856,3.157594,1.0
1.5140061,2.690963,1.0
3.5712512,18.758587,1.0
16.992413,-3.7110598,1.0
4.4503474,18.096056,1.0
11.868258,8.701498,1.0
-9.359015,3.3968513,1.0
-8.010294,3.7184691,1.0
4.2990584,18.25727,1.0
11.865504,8.705831,1.0
4.4895725,18.059816,1.0
3.4802098,18.744267,1.0
4.5473266,17.996756,1.0
3.5642128,18.7651,1.0
-7.36978,2.7207897,1.0
-7.5949697,1.9093934,1.0
-7.4077983,2.4668899,1.0
-7.610645,3.3279629,1.0
-9.409542,3.394805,1.0
-9.372819,3.3929265,1.0
-7.809595,3.5446537,1.0
1.8866872,15.653412,1.0
-7.73876,3.4790764,1.0
-7.8898873,3.6105509,1.0
-7.601119,3.3195968,1.0
17.013525,-3.7365623,1.0
12.736449,-5.0287457,1.0
4.2230697,18.312017,1.0
4.516501,18.034817,1.0
3.5675538,18.78578,1.0
-7.4407744,3.0369036,1.0
-8.000945,3.70867,1.0
-8.005351,3.7146764,1.0
-9.402539,3.3950453,1.0
-7.403756,2.9692786,1.0
-9.381991,3.3933735,1.0
-7.9794555,3.6993773,1.0
-7.609368,3.3294668,1.0
3.9105353,18.555414,1.0
-7.5543637,3.2472289,1.0
-7.736209,3.4705179,1.0
1.3095249,18.788586,1.0
9.810636,2.705924,1.0
3.5411637,18.75864,1.0
4.498414,18.055983,1.0
4.2656264,18.282722,1.0
-7.437481,3.0421796,1.0
-7.761252,3.4899056,1.0
11.868018,8.700953,1.0
11.866238,8.6952505,1.0
3.7447908,18.638853,1.0
4.420517,18.124266,1.0
17.025667,-3.749769,1.0
-7.5690155,3.2730985,1.0
-8.014745,3.7242258,1.0
11.841749,8.628517,1.0
-8.0068655,3.715993,1.0
11.876221,8.712062,1.0
9.813197,2.7072713,1.0
9.823967,2.711722,1.0
3.4834967,18.7484,1.0
4.4853764,18.059725,1.0
9.808442,2.7038047,1.0
3.5136068,18.747124,1.0
-1.611452,4.1250725,1.0
-7.7533226,3.478685,1.0
-7.8666205,3.5912106,1.0
1.9687634,18.957678,1.0
9.820534,2.7322917,1.0
1.3002709,18.806068,1.0
-8.010065,3.7192166,1.0
-8.008453,3.715156,1.0
9.807545,2.721984,1.0
1.4316567,18.759775,1.0
-7.955776,3.6686966,1.0
1.9442908,18.94743,1.0
-7.8488507,3.574328,1.0
-7.5137687,3.1925387,1.0
3.9563942,18.52446,1.0
4.4593687,18.086914,1.0
-7.9154916,3.6333554,1.0
-9.399752,3.3933501,1.0
4.3164854,18.239208,1.0
1.2805597,18.81317,1.0
3.9641774,18.517965,1.0
3.8070648,18.613892,1.0
-9.39743,3.3952157,1.0
-7.7456126,3.482792,1.0
-7.600592,3.3129756,1.0
-7.766216,3.4986682,1.0
11.878757,8.719838,1.0
9.808241,2.7032833,1.0
-7.64181,3.3614054,1.0
3.4900088,18.747839,1.0
4.5626984,17.989412,1.0
9.814126,2.7309065,1.0
4.300051,18.256075,1.0
-7.658176,3.378304,1.0
4.298864,18.260881,1.0
4.3109083,18.249107,1.0
-9.361669,3.3968315,1.0
-8.032114,3.7388554,1.0
-7.376192,2.6460984,1.0
4.401965,18.143711,1.0
4.53199,18.02146,1.0
4.491904,18.054558,1.0
-9.386967,3.392519,1.0
9.850054,2.752512,1.0
-8.011161,3.716736,1.0
4.48684,18.06343,1.0
11.881004,8.7169895,1.0
9.8121195,2.7157903,1.0
17.02154,-3.74428,1.0
11.874354,8.711365,1.0
3.8562226,18.576187,1.0
9.823455,2.7208652,1.0
4.2956576,18.262156,1.0
1.9459381,18.913914,1.0
-8.003982,3.7136006,1.0
9.814171,2.709249,1.0
4.5145617,18.033278,1.0
-9.374477,3.3946507,1.0
-7.747742,3.4821315,1.0
-8.00622,3.7119472,1.0
-7.394516,2.8581946,1.0
17.027327,-3.7515917,1.0
3.9205048,18.546753,1.0
17.029282,-3.7533941,1.0
1.2543802,18.828093,1.0
-9.37369,3.3868368,1.0
-7.8073487,3.5388708,1.0
-7.5073524,3.178487,1.0
4.176928,18.345062,1.0
-7.83922,3.5605395,1.0
4.43439,18.111372,1.0
3.4551342,18.742924,1.0
11.882048,8.721905,1.0
-7.5138483,3.1887212,1.0
-1.9147071,4.3006744,1.0
3.5977736,18.821444,1.0
-9.3583975,3.3967707,1.0
4.183767,18.340927,1.0
-7.8868084,3.60636,1.0
-9.405999,3.3935008,1.0
-9.364287,3.3964326,1.0
9.834139,2.728239,1.0
-1.8970493,4.2921367,1.0
1.921002,18.906595,1.0
9.806683,2.7041771,1.0
-9.409975,3.3932793,1.0
3.8781817,18.574432,1.0
4.297404,18.256794,1.0
4.3902564,18.15279,1.0
-7.859656,3.5810065,1.0
-7.582527,3.2919421,1.0
16.968506,-3.68757,1.0
4.4679737,18.0781,1.0
-8.014884,3.7223856,1.0
-7.7975984,3.5290258,1.0
-7.5633373,3.2596655,1.0
1.3508575,18.777832,1.0
-1.9149282,4.304827,1.0
3.8994045,18.564295,1.0
1.5327196,2.6680117,1.0
-7.506471,3.182656,1.0
3.567355,18.756332,1.0
3.9242365,18.545101,1.0
-7.4086223,2.5115986,1.0
-7.993867,3.705422,1.0
3.8909273,18.558937,1.0
9.825522,2.718947,1.0
-7.5434146,3.2330115,1.0
-7.5007114,3.1746626,1.0
-8.005926,3.714517,1.0
-7.8545704,3.5819592,1.0
4.2382183,18.29378,1.0
2.6435719,18.736395,1.0
-7.4089513,2.9751847,1.0
11.875332,8.710595,1.0
11.867469,8.692889,1.0
-9.416451,3.4013727,1.0
-9.409323,3.4003906,1.0
3.6197488,18.720999,1.0
-7.548138,3.2386482,1.0
4.2749896,18.2755,1.0
2.1901195,18.8542,1.0
4.2761855,18.27599,1.0
-7.772385,3.5044558,1.0
9.804149,2.6990092,1.0
9.813196,2.7120728,1.0
-7.372451,2.6783755,1.0
1.3587661,18.778263,1.0
11.877052,8.715244,1.0
-9.373373,3.3920677,1.0
4.2997746,18.255407,1.0
-9.379672,3.394276,1.0
12.804154,-5.0848036,1.0
9.824107,2.7104454,1.0
4.513961,18.035843,1.0
11.891591,8.731984,1.0
-7.8954463,3.6154246,1.0
4.2774734,18.258078,1.0
11.8734455,8.698921,1.0
-7.795895,3.528557,1.0
4.489475,18.056385,1.0
17.015156,-3.7371044,1.0
-7.630341,3.345817,1.0
-7.4078155,2.9757123,1.0
-9.370026,3.3868845,1.0
-7.476657,2.2387989,1.0
-7.5522947,3.2451231,1.0
4.2398076,18.292429,1.0
-7.6146035,3.3309102,1.0
4.273917,18.281694,1.0
1.8814416,15.660365,1.0
9.824581,2.7249548,1.0
1.9009264,15.632699,1.0
-7.7803493,3.516114,1.0
-7.56884,1.9626114,1.0
3.9340007,18.534958,1.0
9.807005,2.7045755,1.0
3.5790737,18.793179,1.0
3.8885255,18.569082,1.0
3.5669637,18.768093,1.0
4.4801483,18.066038,1.0
12.794969,-5.073855,1.0
4.2910967,18.265427,1.0
-7.7366033,3.4745488,1.0
9.818138,2.7340071,1.0
9.8056555,2.7058914,1.0
-8.023848,3.7301822,1.0
-7.9981623,3.7092087,1.0
-7.986521,3.7001767,1.0
3.5706096,18.788818,1.0
3.4621356,18.738922,1.0
3.546016,18.758543,1.0
-7.7649627,3.4991877,1.0
-9.4090805,3.4027903,1.0
-7.565078,3.2651966,1.0
3.8512766,18.580751,1.0
-8.005085,3.7109153,1.0
12.797307,-5.072389,1.0
-7.8996325,3.6190112,1.0
11.875729,8.717453,1.0
4.5232687,18.024925,1.0
3.9185152,18.549875,1.0
1.9367411,18.936672,1.0
-7.5572057,3.256424,1.0
-9.350801,3.400573,1.0
3.6082087,18.829412,1.0
-7.806213,3.5347762,1.0
-7.8962407,3.6150856,1.0
-7.99652,3.703374,1.0
-7.574104,3.285142,1.0
2.6150393,18.721828,1.0
3.8919728,18.568151,1.0
4.325013,18.23104,1.0
-8.004456,3.7141047,1.0
-9.388641,3.3920329,1.0
11.875016,8.703789,1.0
3.45932,18.738628,1.0
3.849654,18.584686,1.0
-7.404513,2.965751,1.0
9.80752,2.703872,1.0
-7.897964,3.6203468,1.0
-7.5476303,3.268065,1.0
11.874592,8.710471,1.0
-7.758262,3.492227,1.0
3.919858,18.549208,1.0
1.9345725,18.933489,1.0
11.876146,8.704434,1.0
9.820987,2.7302005,1.0
11.874633,8.714052,1.0
-7.4956045,3.1608472,1.0
11.875051,8.712569,1.0
17.017872,-3.7408547,1.0
17.017717,-3.7400372,1.0
-7.3926234,2.768307,1.0
-9.370278,3.3877125,1.0
4.2094812,18.318197,1.0
3.2248964,18.727255,1.0
-8.007217,3.7129207,1.0
-7.6230707,3.3390958,1.0
3.5732532,18.775457,1.0
-7.568326,3.269276,1.0
4.522137,18.029835,1.0
3.891602,18.567547,1.0
3.8627813,18.585712,1.0
-9.373984,3.3999894,1.0
2.8629038,0.09108754,1.0
-9.411259,3.4026425,1.0
4.526409,18.026304,1.0
-9.384507,3.3912783,1.0
11.862148,8.682829,1.0
-7.8030744,3.5322666,1.0
1.9462562,18.965576,1.0
-7.3932805,2.7703722,1.0
9.80787,2.704908,1.0
-8.007625,3.712954,1.0
4.5216575,18.030552,1.0
4.483111,18.06352,1.0
11.836315,8.669431,1.0
3.5690024,18.765448,1.0
-8.002148,3.709457,1.0
4.5031395,18.046211,1.0
4.5085607,18.039825,1.0
3.8091516,18.611818,1.0
4.488313,18.061317,1.0
11.872761,8.705883,1.0
3.792788,18.62479,1.0
4.4594994,18.086958,1.0
4.498661,18.052849,1.0
4.2104077,18.317516,1.0
-9.402416,3.3944302,1.0
11.870446,8.701942,1.0
-7.5756435,3.2807217,1.0
-9.404513,3.3919766,1.0
1.3928691,18.77067,1.0
4.4816256,18.06713,1.0
-8.010063,3.717713,1.0
-7.78873,3.5198305,1.0
-8.002036,3.7087302,1.0
-7.9078817,3.6275284,1.0
1.8827906,15.637644,1.0
11.886954,8.734826,1.0
-1.8565251,4.2544565,1.0
-8.003072,3.7134755,1.0
3.6086588,18.821743,1.0
-9.384391,3.394769,1.0
-8.011603,3.7222693,1.0
12.805756,-5.087684,1.0
3.5669227,18.768333,1.0
9.811778,2.704648,1.0
17.02425,-3.7476056,1.0
1.9311638,18.910812,1.0
3.787077,18.628061,1.0
3.5714624,18.766058,1.0
11.860292,8.676752,1.0
1.2750212,18.812847,1.0
9.827405,2.712316,1.0
-8.01725,3.7258887,1.0
-8.008056,3.7141676,1.0
-7.9357963,3.651462,1.0
3.9165537,18.552074,1.0
-9.384663,3.3953476,1.0
-9.406359,3.3995397,1.0
-7.9878316,3.7023332,1.0
1.2289069,18.847885,1.0
-7.9057374,3.626577,1.0
4.309195,18.247797,1.0
11.875241,8.716938,1.0
3.8775232,18.573298,1.0
-9.390158,3.3923244,1.0
-9.378229,3.394454,1.0
4.2633753,18.284332,1.0
11.836592,8.66423,1.0
17.03013,-3.7547364,1.0
2.6061401,18.736689,1.0
-7.375155,2.7254686,1.0
4.5241385,18.027597,1.0
11.871645,8.704028,1.0
9.812045,2.7307897,1.0
1.3594245,18.763075,1.0
-9.402119,3.3952162,1.0
3.9796782,18.505205,1.0
11.868016,8.699492,1.0
1.3636725,18.777174,1.0
11.872646,8.700599,1.0
4.487882,18.057253,1.0
