umap-2d-one,umap-2d-two,y_sub
15.914513,14.27108,7.0
15.242207,14.392593,7.0
13.883283,13.212734,7.0
14.031749,13.62803,7.0
15.286819,14.400791,7.0
15.29652,14.366241,7.0
14.4960375,14.094508,7.0
15.277467,14.407627,7.0
14.061604,13.541819,7.0
13.853745,13.295688,7.0
14.018782,13.613753,7.0
14.907425,14.266549,7.0
13.934513,13.378024,7.0
15.192847,14.25581,7.0
13.913824,13.3146305,7.0
14.076389,13.557537,7.0
14.018143,13.5332,7.0
13.911068,13.345126,7.0
14.475769,14.023135,7.0
15.397521,14.390955,7.0
14.1065445,13.668624,7.0
15.245905,14.368241,7.0
13.908187,13.351406,7.0
15.588491,14.423441,7.0
14.588439,14.200739,7.0
15.314612,14.393711,7.0
14.223115,13.88877,7.0
14.167236,13.805862,7.0
14.084631,13.645962,7.0
13.827154,13.079441,7.0
14.1682415,13.7297125,7.0
14.280548,13.931264,7.0
14.0601845,13.648987,7.0
13.960467,13.451715,7.0
15.19686,14.319158,7.0
13.910304,13.344212,7.0
13.836952,12.79034,7.0
15.203328,14.407606,7.0
15.630562,14.392877,7.0
15.433299,14.415286,7.0
14.290745,13.864642,7.0
15.4566145,14.428598,7.0
14.400942,13.983849,7.0
14.030116,13.550282,7.0
15.157669,14.318029,7.0
14.647744,13.467223,7.0
15.496784,14.435392,7.0
15.487255,14.43083,7.0
14.253916,11.910681,7.0
14.723344,14.259481,7.0
14.397513,14.019876,7.0
13.951787,13.536032,7.0
15.984886,14.298507,7.0
14.39745,13.917193,7.0
14.391613,13.998437,7.0
15.621253,14.435136,7.0
13.868802,13.201217,7.0
15.28296,14.377799,7.0
14.129443,12.093937,7.0
13.823898,12.915331,7.0
15.316506,14.418954,7.0
16.173618,14.251643,7.0
14.732532,14.029333,7.0
15.88445,14.364006,7.0
15.605231,14.426715,7.0
13.827413,12.895749,7.0
15.36248,14.390669,7.0
15.835869,14.400519,7.0
13.893524,13.254541,7.0
14.506106,14.149395,7.0
15.6797,14.420297,7.0
14.363612,13.963608,7.0
14.718662,14.196176,7.0
14.654988,14.227418,7.0
14.071551,13.688632,7.0
14.029193,13.531742,7.0
15.144121,14.357391,7.0
13.915765,13.3601,7.0
14.519365,14.162396,7.0
14.460087,13.915783,7.0
13.840475,12.770805,7.0
15.949925,14.365584,7.0
14.838574,14.304722,7.0
14.550755,14.177735,7.0
15.868486,14.380244,7.0
14.918107,14.365958,7.0
14.171968,13.813644,7.0
15.459025,14.398153,7.0
14.05954,13.444186,7.0
15.311884,14.42642,7.0
15.233929,14.403355,7.0
16.028946,14.348205,7.0
13.835312,13.080226,7.0
14.5955,13.9990835,7.0
16.106613,14.292623,7.0
15.599735,14.375051,7.0
15.051197,14.360913,7.0
15.33555,14.407149,7.0
15.887459,14.363047,7.0
14.090643,13.692267,7.0
13.933198,13.427924,7.0
13.844394,12.911359,7.0
13.823912,12.847156,7.0
14.515948,14.153165,7.0
15.530315,14.400817,7.0
13.959917,13.454651,7.0
14.003454,13.582227,7.0
15.554458,14.399891,7.0
14.073315,13.593803,7.0
14.90885,14.362438,7.0
13.884954,12.811881,7.0
14.058245,13.543994,7.0
13.940618,13.348196,7.0
14.6062565,14.181303,7.0
14.139576,13.72983,7.0
14.183983,13.731049,7.0
14.558372,14.174091,7.0
13.948973,13.173822,7.0
15.266498,14.40508,7.0
16.052755,14.330809,7.0
15.165903,14.393705,7.0
13.914218,13.349278,7.0
14.21713,13.80062,7.0
15.136627,14.405642,7.0
15.1947565,14.337577,7.0
14.771977,14.133822,7.0
14.00161,13.592863,7.0
14.002462,12.759734,7.0
15.196438,14.397573,7.0
15.525301,14.266352,7.0
14.724703,14.124789,7.0
14.488204,14.013953,7.0
15.317746,14.361342,7.0
15.653285,14.4222355,7.0
13.925462,13.362414,7.0
13.876143,12.643114,7.0
13.833756,12.971962,7.0
15.555965,14.409976,7.0
15.900074,14.246968,7.0
14.031982,13.546453,7.0
13.83443,12.808734,7.0
15.946037,14.368859,7.0
14.8041,14.159409,7.0
14.467037,14.138029,7.0
14.3460455,13.90987,7.0
14.536931,14.136699,7.0
15.568329,14.220848,7.0
14.412828,14.069456,7.0
14.512774,14.146916,7.0
14.785059,14.216781,7.0
14.452722,13.990226,7.0
14.623767,14.208194,7.0
14.691139,14.213802,7.0
14.238308,13.828769,7.0
14.250175,13.748665,7.0
15.713648,14.395283,7.0
14.684643,14.234916,7.0
15.86678,14.375875,7.0
14.422731,14.091438,7.0
14.222739,13.786938,7.0
14.774576,14.1855955,7.0
15.87216,14.395485,7.0
15.082617,14.339374,7.0
13.894848,13.279573,7.0
15.553141,14.426567,7.0
13.817813,12.974935,7.0
13.901791,13.359041,7.0
15.835021,14.416891,7.0
14.394263,13.981478,7.0
13.989716,13.368894,7.0
15.612545,14.408823,7.0
14.172234,13.800225,7.0
14.327349,13.899238,7.0
15.344004,14.420738,7.0
13.948073,13.306333,7.0
15.221883,14.389292,7.0
14.854111,14.096629,7.0
13.923328,13.347887,7.0
13.841255,12.819404,7.0
15.24877,14.352147,7.0
13.951178,13.525346,7.0
15.158447,14.380832,7.0
13.8328705,12.8263035,7.0
14.158571,13.69906,7.0
14.255179,13.797566,7.0
15.177414,14.385071,7.0
15.460437,14.424474,7.0
15.334421,14.008311,7.0
14.8883295,14.344608,7.0
14.196444,13.811344,7.0
13.886663,13.145019,7.0
14.177713,13.825866,7.0
13.899033,13.387325,7.0
15.054036,14.387681,7.0
14.023965,13.584683,7.0
14.104026,13.730949,7.0
13.936421,13.294931,7.0
13.817284,13.090002,7.0
14.409422,13.925972,7.0
14.965881,14.344551,7.0
14.273159,13.837185,7.0
13.841547,13.130312,7.0
14.610505,14.178016,7.0
14.753554,14.1382475,7.0
16.002874,14.343665,7.0
14.474064,14.151213,7.0
13.883565,12.620338,7.0
16.166212,14.25759,7.0
13.90901,13.450979,7.0
14.07134,13.556124,7.0
15.706821,14.394153,7.0
14.214192,13.7574215,7.0
14.533057,14.149778,7.0
14.485727,14.02241,7.0
13.861877,13.172919,7.0
15.131094,14.327037,7.0
14.635725,14.217702,7.0
13.874819,13.227195,7.0
14.1915455,13.618224,7.0
15.873261,14.371436,7.0
15.266866,14.419368,7.0
13.903107,13.268421,7.0
16.086195,14.305669,7.0
14.22293,13.719331,7.0
15.299397,14.426724,7.0
14.302788,13.956352,7.0
14.026054,13.581273,7.0
13.975287,13.290696,7.0
14.070657,13.573964,7.0
13.87962,12.664249,7.0
15.358344,14.379996,7.0
14.854076,14.339707,7.0
14.886908,14.353655,7.0
14.12677,13.757726,7.0
14.862972,14.280798,7.0
15.685978,14.439703,7.0
13.887094,12.623133,7.0
14.414237,13.599396,7.0
14.52449,14.065807,7.0
14.558982,14.171803,7.0
14.500416,14.124341,7.0
13.880789,13.211893,7.0
14.768022,14.276175,7.0
13.935296,13.354473,7.0
15.600309,14.421588,7.0
14.095978,13.716376,7.0
14.251429,13.894927,7.0
13.791478,12.884065,7.0
14.426832,14.092257,7.0
14.366104,14.033232,7.0
14.929584,14.262735,7.0
14.8384495,14.259096,7.0
14.304566,13.940009,7.0
15.851077,14.395084,7.0
15.39287,14.38099,7.0
14.888624,14.281529,7.0
15.28326,14.4148445,7.0
15.271193,14.379927,7.0
13.96609,13.2456,7.0
14.151419,13.800107,7.0
13.90391,13.217746,7.0
14.796569,14.276853,7.0
14.038051,13.502762,7.0
14.7918,14.280214,7.0
14.69435,14.207159,7.0
15.617955,14.010141,7.0
15.348786,14.412705,7.0
14.098169,13.434049,7.0
13.837034,13.071634,7.0
14.691397,14.191349,7.0
14.260838,13.821396,7.0
14.928359,14.344156,7.0
14.899829,14.248232,7.0
15.579064,14.417702,7.0
14.191434,13.863023,7.0
15.3154125,14.400772,7.0
15.645333,14.400574,7.0
15.135996,14.251485,7.0
14.144884,13.697919,7.0
14.497284,14.014732,7.0
15.606099,14.40832,7.0
14.572347,14.1359415,7.0
15.268819,14.379678,7.0
13.886901,12.649751,7.0
13.913776,13.398253,7.0
14.4182825,14.044892,7.0
14.755704,14.212113,7.0
14.83147,14.293562,7.0
14.789741,14.1343975,7.0
14.705937,14.24034,7.0
13.8692875,12.718218,7.0
14.785241,14.2374525,7.0
16.037205,14.32643,7.0
16.176962,14.250987,7.0
14.561504,14.183474,7.0
15.397012,14.38428,7.0
14.33654,13.910303,7.0
15.671704,14.430443,7.0
14.260659,13.858337,7.0
14.770071,14.274934,7.0
14.276584,13.876239,7.0
14.115362,13.635658,7.0
14.456636,14.0813875,7.0
13.821869,12.962269,7.0
13.999656,13.565869,7.0
13.972053,13.464142,7.0
13.947239,13.561235,7.0
13.8191,13.003138,7.0
13.85007,13.177519,7.0
15.362856,14.410996,7.0
13.926265,13.2841625,7.0
15.271925,14.4264765,7.0
16.149467,14.2487,7.0
14.613784,13.949856,7.0
14.675613,14.231912,7.0
14.386796,14.023902,7.0
13.931386,13.256679,7.0
15.287816,14.3840275,7.0
14.268729,13.834367,7.0
14.465203,14.056379,7.0
14.61282,14.086347,7.0
15.69843,14.417685,7.0
15.395377,14.394425,7.0
14.466083,13.989818,7.0
14.335137,13.860642,7.0
13.836631,12.788799,7.0
14.266585,13.790775,7.0
13.812115,12.907296,7.0
15.667897,14.401692,7.0
15.945317,14.310597,7.0
14.513897,14.083267,7.0
14.219955,13.902293,7.0
14.119879,12.105825,7.0
14.620095,14.189396,7.0
14.1657095,13.774014,7.0
13.916288,13.284017,7.0
13.904315,13.2386875,7.0
13.845963,13.106736,7.0
13.891922,12.6011,7.0
15.481215,14.402959,7.0
15.745757,14.354939,7.0
15.24159,14.423501,7.0
14.85465,14.215139,7.0
15.25792,14.414993,7.0
14.347231,13.945056,7.0
15.597777,14.401779,7.0
14.334977,14.002875,7.0
13.888931,13.4035015,7.0
15.080867,14.350794,7.0
14.404715,13.719298,7.0
14.369998,13.982599,7.0
14.551739,14.160313,7.0
15.466909,14.419778,7.0
14.735721,14.247973,7.0
15.356176,14.417817,7.0
14.229931,13.752027,7.0
14.5477,14.16394,7.0
13.92525,13.454341,7.0
13.969484,13.2816725,7.0
15.180305,14.339702,7.0
13.887937,13.25707,7.0
15.204221,14.357809,7.0
14.216401,13.636428,7.0
15.383392,14.346609,7.0
14.260476,13.940439,7.0
14.130709,12.094106,7.0
13.908704,13.274828,7.0
13.966334,13.181331,7.0
13.810625,12.9543,7.0
15.566945,14.396439,7.0
13.82832,12.853964,7.0
13.912801,13.169794,7.0
14.086082,12.161167,7.0
13.981294,13.546856,7.0
15.643078,14.433781,7.0
13.836678,12.808571,7.0
15.631864,14.424019,7.0
14.632986,14.217268,7.0
13.9352045,13.457433,7.0
14.000347,13.520837,7.0
15.367739,14.273178,7.0
14.977207,14.373709,7.0
13.82422,13.092321,7.0
13.81841,13.004327,7.0
14.563614,14.089719,7.0
14.761975,14.203616,7.0
14.164702,13.738752,7.0
13.89043,12.600755,7.0
16.050474,14.2997265,7.0
15.126775,14.372751,7.0
15.134742,14.27065,7.0
14.299218,13.973799,7.0
15.099934,14.358131,7.0
14.749048,14.287953,7.0
14.097,13.667798,7.0
13.955965,13.320291,7.0
15.017194,14.362131,7.0
14.678453,13.805931,7.0
14.278117,13.778514,7.0
15.550664,14.397085,7.0
14.213542,13.840626,7.0
14.025469,13.601472,7.0
15.31592,14.417295,7.0
13.936787,13.489929,7.0
15.373689,14.410432,7.0
14.188572,13.78341,7.0
15.626063,14.408134,7.0
14.146839,13.773224,7.0
14.563178,14.086487,7.0
13.91673,13.367976,7.0
13.870531,12.657604,7.0
14.566352,14.162076,7.0
14.448253,13.996686,7.0
14.547765,11.56192,7.0
15.5814295,14.404133,7.0
14.246492,13.923396,7.0
13.915544,13.403088,7.0
14.148037,13.666545,7.0
13.873804,13.392694,7.0
15.871118,14.384133,7.0
15.649956,14.415911,7.0
13.907357,13.34315,7.0
14.460572,14.078192,7.0
14.419753,13.996176,7.0
14.114131,13.687552,7.0
14.798329,14.289964,7.0
14.630813,13.92413,7.0
15.683763,14.4016,7.0
16.033962,14.331452,7.0
14.987602,14.279558,7.0
14.85979,14.288835,7.0
13.874189,13.133525,7.0
14.831729,14.191078,7.0
15.268827,14.407126,7.0
14.201869,13.796899,7.0
14.423576,14.094053,7.0
14.901997,14.295512,7.0
14.193344,13.648261,7.0
14.361621,14.030968,7.0
14.303439,13.883583,7.0
14.6154,13.933108,7.0
15.301834,14.421829,7.0
14.392186,13.928469,7.0
13.841327,12.795873,7.0
13.863079,13.15852,7.0
14.3729315,14.004983,7.0
14.383177,13.977098,7.0
13.998747,13.576923,7.0
14.055033,13.502286,7.0
15.662893,14.3895645,7.0
15.326477,14.425602,7.0
13.828402,12.919168,7.0
15.658946,14.389904,7.0
13.979826,13.47907,7.0
13.874467,13.346529,7.0
14.526926,14.163024,7.0
14.417237,14.048304,7.0
13.90999,13.4414,7.0
13.8133545,12.9832325,7.0
15.329424,14.410457,7.0
14.012706,13.469628,7.0
13.929771,13.390051,7.0
13.840426,13.066993,7.0
14.528808,14.084915,7.0
13.924271,13.37315,7.0
14.503866,14.067817,7.0
16.035295,14.331329,7.0
15.258946,14.442607,7.0
15.2969265,14.426457,7.0
15.547731,14.399689,7.0
15.494537,14.431235,7.0
13.832548,13.086147,7.0
15.158715,14.396512,7.0
13.976684,13.46072,7.0
14.085376,13.326604,7.0
14.88579,14.351418,7.0
14.495811,14.135441,7.0
14.8310375,14.274944,7.0
14.485738,14.102314,7.0
14.275812,13.866835,7.0
15.260433,14.373881,7.0
15.499066,14.386933,7.0
14.685686,14.224477,7.0
15.290153,14.427827,7.0
15.914678,14.330512,7.0
15.710225,14.41209,7.0
14.566149,14.179883,7.0
15.711109,14.393442,7.0
14.898041,14.301617,7.0
15.637927,14.411259,7.0
14.110662,12.121886,7.0
14.099558,13.589432,7.0
16.028273,14.32308,7.0
15.519319,14.404914,7.0
14.822922,14.210955,7.0
15.412099,14.342842,7.0
14.004242,13.585389,7.0
15.909599,14.228668,7.0
14.198087,13.612488,7.0
13.840843,13.127847,7.0
14.001337,13.45786,7.0
13.876005,13.4201,7.0
15.312262,14.377129,7.0
14.127842,13.755716,7.0
14.78284,14.270459,7.0
14.362274,13.96222,7.0
15.299245,14.423497,7.0
14.418761,14.067387,7.0
13.875501,13.414973,7.0
14.671699,14.231775,7.0
14.583342,14.073566,7.0
13.9114895,13.408534,7.0
15.568338,14.414551,7.0
14.089773,13.552743,7.0
14.252561,13.574404,7.0
15.311758,14.3947315,7.0
13.898978,12.634401,7.0
13.887029,12.603297,7.0
15.3048525,14.37552,7.0
14.480208,14.085404,7.0
14.474949,14.100941,7.0
14.280373,13.866936,7.0
14.551349,14.158064,7.0
15.501297,14.403524,7.0
13.822927,12.886855,7.0
14.044959,13.537638,7.0
14.401669,13.925339,7.0
14.012677,13.491448,7.0
15.287644,14.378517,7.0
14.176671,13.833466,7.0
15.040597,14.368386,7.0
15.987393,14.316653,7.0
13.922116,13.502007,7.0
15.187891,14.2616415,7.0
14.130187,13.756798,7.0
2.1402364,-8.098304,8.0
2.0448072,-8.327148,8.0
2.0856984,-8.274246,8.0
1.8591447,-8.621543,8.0
2.1415572,-8.05563,8.0
1.5654298,-9.03141,8.0
1.2541325,-9.374923,8.0
1.3517416,-9.2669115,8.0
1.2247676,-9.405393,8.0
2.154325,-7.8488517,8.0
1.8531253,-8.676449,8.0
1.4085596,-9.206915,8.0
1.2613722,-9.368846,8.0
2.1605415,-7.998019,8.0
2.1206462,-7.722354,8.0
1.8323901,-8.68339,8.0
1.0977544,-9.544582,8.0
2.1694717,-8.020242,8.0
2.1378336,-7.874284,8.0
2.0933206,-8.290636,8.0
2.1485796,-7.777102,8.0
1.195299,-9.438255,8.0
2.1667566,-7.9670186,8.0
2.0708354,-8.314456,8.0
1.931344,-8.52897,8.0
2.1303046,-8.20577,8.0
1.3352135,-9.287367,8.0
1.4319763,-9.179782,8.0
1.6163063,-8.964059,8.0
2.1595569,-7.8417544,8.0
1.0952224,-9.547103,8.0
1.3134812,-9.312082,8.0
2.1474354,-8.133573,8.0
1.4116945,-9.199529,8.0
1.85845,-8.643441,8.0
1.8351552,-8.670849,8.0
1.1881467,-9.446174,8.0
2.1519675,-8.059308,8.0
1.9259344,-8.559036,8.0
2.0076573,-8.491341,8.0
2.0537503,-8.3993,8.0
1.2599845,-9.368664,8.0
1.8781096,-8.663493,8.0
2.1514874,-7.7135587,8.0
1.5894579,-8.998644,8.0
2.1177478,-7.644996,8.0
2.151279,-7.8696413,8.0
2.1493762,-7.869525,8.0
1.9084102,-8.581867,8.0
1.8943781,-8.598581,8.0
1.1213913,-9.518681,8.0
1.4221783,-9.190639,8.0
1.9086108,-8.594956,8.0
1.682558,-8.890287,8.0
2.1521297,-7.791152,8.0
1.3517553,-9.269937,8.0
1.4082421,-9.203916,8.0
2.096068,-8.277677,8.0
2.1373568,-7.8398814,8.0
1.8836308,-8.629776,8.0
1.267751,-9.361352,8.0
1.7319189,-8.839081,8.0
1.5920187,-8.99681,8.0
2.0296698,-8.458554,8.0
1.2043849,-9.429745,8.0
1.2298408,-9.401648,8.0
1.8810233,-8.651556,8.0
2.168489,-7.893209,8.0
1.366403,-9.251942,8.0
2.1197715,-8.216999,8.0
2.057125,-8.402646,8.0
1.902359,-8.577153,8.0
1.9062105,-8.572469,8.0
2.1677654,-7.9890246,8.0
1.2238952,-9.409602,8.0
2.0530977,-8.308445,8.0
2.1086495,-8.32334,8.0
2.0770953,-8.363819,8.0
1.4377369,-9.1733465,8.0
1.7785605,-8.763268,8.0
2.0024226,-8.50435,8.0
1.9974155,-8.48918,8.0
2.0760853,-8.31916,8.0
1.4652435,-9.142443,8.0
2.1730895,-7.9199414,8.0
2.133906,-8.154521,8.0
2.0146239,-8.472504,8.0
1.7105527,-8.860762,8.0
1.4464306,-9.16132,8.0
2.1125517,-7.6366205,8.0
1.1221404,-9.515804,8.0
1.3074859,-9.3161335,8.0
1.9324732,-8.538929,8.0
1.4119372,-9.198617,8.0
2.1724906,-7.981772,8.0
2.0948894,-8.276429,8.0
2.0082226,-8.442268,8.0
2.0828853,-8.360888,8.0
2.0979507,-8.3251,8.0
2.1512918,-7.75943,8.0
2.1551335,-7.823379,8.0
2.1548135,-7.8015556,8.0
1.5926274,-8.993607,8.0
1.4205998,-9.192951,8.0
1.2194709,-9.414991,8.0
1.5935452,-8.988627,8.0
2.145568,-7.711336,8.0
1.6598108,-8.923762,8.0
1.6458167,-8.923599,8.0
1.8086872,-8.722734,8.0
2.1557598,-7.821326,8.0
1.4738755,-9.131991,8.0
1.7546215,-8.805384,8.0
1.9502759,-8.531934,8.0
2.1367888,-7.6835327,8.0
2.1482224,-8.048727,8.0
1.3862952,-9.2312975,8.0
2.0416813,-8.387028,8.0
2.0300608,-8.37339,8.0
1.2603881,-9.369639,8.0
1.7364787,-8.818077,8.0
1.7746333,-8.794004,8.0
1.6358212,-8.938265,8.0
2.1696281,-7.967516,8.0
1.90976,-8.617474,8.0
2.152911,-7.8331656,8.0
1.3770097,-9.24112,8.0
1.3894107,-9.224481,8.0
1.9135376,-8.565311,8.0
1.7599397,-8.789942,8.0
1.7784599,-8.768155,8.0
2.1392817,-7.79872,8.0
1.7741225,-8.779715,8.0
1.5426621,-9.057189,8.0
2.0222955,-8.395526,8.0
1.1023649,-9.539979,8.0
1.9550124,-8.527687,8.0
2.1298609,-8.153711,8.0
1.4564086,-9.150692,8.0
1.4642497,-9.14228,8.0
1.9439248,-8.534569,8.0
1.4462078,-9.164412,8.0
1.607882,-8.97403,8.0
2.1556787,-7.8491187,8.0
1.4147955,-9.196912,8.0
1.353653,-9.265076,8.0
1.2397747,-9.389473,8.0
1.9626974,-8.532179,8.0
2.0449266,-8.370197,8.0
1.5945064,-8.989511,8.0
1.7320292,-8.820197,8.0
2.1638384,-8.061557,8.0
1.6346048,-8.934534,8.0
1.594156,-9.004696,8.0
1.974579,-8.521056,8.0
1.2576116,-9.371838,8.0
1.1472616,-9.491198,8.0
2.1515515,-8.135571,8.0
1.211166,-9.422206,8.0
1.7563074,-8.803578,8.0
1.2408079,-9.389421,8.0
1.2366191,-9.393785,8.0
2.087691,-8.2810135,8.0
1.2457753,-9.384015,8.0
1.8934939,-8.605847,8.0
1.5718007,-9.018917,8.0
1.616575,-8.966894,8.0
1.4077727,-9.206614,8.0
2.134849,-8.1626625,8.0
2.1695013,-7.920746,8.0
1.3548725,-9.265713,8.0
2.1431568,-8.112473,8.0
2.106473,-8.192612,8.0
2.0692546,-8.31457,8.0
2.1168907,-8.17948,8.0
2.1295896,-7.9887934,8.0
2.0002165,-8.480002,8.0
1.7596378,-8.810644,8.0
1.7992873,-8.755879,8.0
1.4064574,-9.206646,8.0
2.1337497,-7.6802306,8.0
2.1367905,-7.778696,8.0
1.7753152,-8.7852,8.0
1.5244741,-9.075496,8.0
1.11269,-9.526897,8.0
1.7578313,-8.794113,8.0
2.1141443,-8.328427,8.0
1.8432647,-8.693755,8.0
2.135847,-7.7781177,8.0
1.3503125,-9.267836,8.0
1.1046683,-9.536304,8.0
1.5715567,-9.025277,8.0
1.9509293,-8.546447,8.0
1.9485455,-8.555184,8.0
1.7052419,-8.86175,8.0
1.2435124,-9.386895,8.0
2.0725977,-8.3721075,8.0
2.062596,-8.337431,8.0
1.8762892,-8.633402,8.0
2.078245,-8.28867,8.0
1.8891098,-8.642062,8.0
1.9577688,-8.553483,8.0
2.0796118,-8.350269,8.0
1.932698,-8.559258,8.0
2.067407,-8.3930645,8.0
2.0329828,-8.378197,8.0
1.6710491,-8.905211,8.0
1.8578515,-8.658316,8.0
1.5120351,-9.084517,8.0
2.1728106,-8.162268,8.0
2.1429868,-8.107029,8.0
1.3197852,-9.301949,8.0
2.1438735,-8.148479,8.0
1.8726381,-8.622802,8.0
1.7969542,-8.727101,8.0
1.9129649,-8.559872,8.0
1.5543414,-9.040026,8.0
1.9561169,-8.551076,8.0
2.1552618,-7.815627,8.0
1.889358,-8.620714,8.0
2.0475738,-8.364886,8.0
2.0609524,-8.343605,8.0
1.9843117,-8.447337,8.0
1.2572408,-9.371364,8.0
2.1432133,-8.089709,8.0
1.6118029,-8.967204,8.0
1.2076921,-9.425807,8.0
1.6206928,-8.972657,8.0
2.1337357,-8.01776,8.0
1.6875074,-8.886771,8.0
1.8312079,-8.711788,8.0
1.700129,-8.869452,8.0
1.8502042,-8.651014,8.0
1.7208629,-8.846956,8.0
1.9253687,-8.579923,8.0
1.526498,-9.075636,8.0
1.9779783,-8.519856,8.0
1.5407084,-9.053409,8.0
1.70209,-8.863736,8.0
2.1365862,-7.7213054,8.0
1.1820495,-9.453278,8.0
2.131987,-8.207346,8.0
1.3402051,-9.284017,8.0
1.945822,-7.298192,8.0
1.239768,-9.390693,8.0
1.8888413,-8.590211,8.0
1.6538755,-8.930538,8.0
1.3177439,-9.310119,8.0
2.1586702,-8.057206,8.0
1.9623199,-8.516992,8.0
1.4340973,-9.175887,8.0
2.144005,-7.779429,8.0
1.3255756,-9.291177,8.0
1.8819896,-8.65048,8.0
1.8518882,-8.685941,8.0
1.5580897,-9.032029,8.0
1.4758855,-9.128306,8.0
1.2934443,-9.331463,8.0
1.2989937,-9.326001,8.0
2.0489733,-8.349664,8.0
1.6590964,-8.92223,8.0
1.9098221,-8.598659,8.0
2.0683112,-8.3117695,8.0
1.1764181,-9.457834,8.0
1.5850241,-9.004955,8.0
2.0185738,-8.372284,8.0
1.7805885,-8.758735,8.0
1.6613811,-8.913216,8.0
1.4266429,-9.183434,8.0
1.5974057,-8.982201,8.0
2.1585076,-7.8511953,8.0
1.9064252,-8.602404,8.0
1.3429753,-9.278764,8.0
2.1304655,-8.145366,8.0
2.1577156,-7.9738445,8.0
1.741383,-8.808408,8.0
1.3032184,-9.322671,8.0
1.7573513,-8.758551,8.0
2.088237,-8.277074,8.0
2.0699341,-8.372806,8.0
2.175052,-8.054291,8.0
1.2362252,-9.395183,8.0
2.1439419,-7.867122,8.0
1.6532983,-8.914841,8.0
2.1357684,-8.101215,8.0
2.1022246,-8.217148,8.0
1.910007,-8.565992,8.0
2.1565406,-7.872469,8.0
1.5409245,-9.0528555,8.0
1.7605919,-8.784986,8.0
1.323479,-9.300473,8.0
1.4193047,-9.190758,8.0
1.7728653,-8.771663,8.0
1.7961466,-8.720481,8.0
2.1606376,-7.888209,8.0
1.3938514,-9.220058,8.0
2.1483684,-8.099592,8.0
2.1538658,-7.705125,8.0
2.153362,-8.10041,8.0
2.093419,-8.29221,8.0
1.6837311,-8.887132,8.0
1.3312261,-9.29194,8.0
1.9556758,-8.532762,8.0
1.3097851,-9.314011,8.0
1.4149479,-9.197217,8.0
1.3798245,-9.235451,8.0
1.9781444,-8.528579,8.0
2.071483,-8.306604,8.0
1.6978797,-8.87857,8.0
2.0931869,-8.273618,8.0
1.6461455,-8.924883,8.0
1.626581,-8.953408,8.0
1.4426441,-9.168281,8.0
1.8422109,-8.701853,8.0
2.1577303,-7.8547993,8.0
1.81795,-8.7236185,8.0
2.0595086,-8.321753,8.0
1.7357643,-8.831408,8.0
1.6753937,-8.898727,8.0
1.9412755,-8.586708,8.0
2.02527,-8.443575,8.0
1.9410871,-8.52206,8.0
1.2790444,-9.348318,8.0
1.6832566,-8.880118,8.0
1.787084,-8.7642,8.0
1.2927817,-9.331676,8.0
1.6539059,-8.921889,8.0
2.1412413,-8.118836,8.0
1.8079807,-8.739707,8.0
1.4413476,-9.166976,8.0
2.1718636,-8.069231,8.0
2.0664067,-7.4966416,8.0
1.0762618,-9.568042,8.0
2.0214093,-8.470962,8.0
1.6214722,-8.96756,8.0
1.3544925,-9.265226,8.0
1.1054459,-9.535726,8.0
1.8968092,-8.6345005,8.0
2.0615804,-8.327269,8.0
1.2923886,-9.3335495,8.0
1.5925834,-8.992563,8.0
2.1537595,-8.072293,8.0
1.4750202,-9.129664,8.0
2.0231802,-8.400315,8.0
1.494687,-9.109341,8.0
1.3987027,-9.21704,8.0
2.0958295,-8.312697,8.0
1.9977094,-8.400332,8.0
1.8280888,-8.698805,8.0
2.0380363,-8.370995,8.0
1.9088552,-8.627379,8.0
1.8538754,-8.688337,8.0
1.7193561,-8.850615,8.0
1.5746328,-9.019079,8.0
1.5736278,-9.027067,8.0
1.5003141,-9.100307,8.0
2.0590143,-8.399182,8.0
1.830239,-8.685766,8.0
2.146725,-7.7648716,8.0
2.1097589,-8.175239,8.0
2.1388535,-7.8734307,8.0
2.1505957,-8.096089,8.0
1.3975883,-9.216401,8.0
1.8492538,-8.67638,8.0
1.6270641,-8.950518,8.0
1.2957484,-9.327968,8.0
1.3518369,-9.267268,8.0
2.1482527,-8.119829,8.0
1.8353434,-8.696978,8.0
1.5758306,-9.01273,8.0
1.4002458,-9.214868,8.0
2.1606398,-8.0669565,8.0
1.7699499,-8.772313,8.0
2.0667944,-8.381771,8.0
1.4245678,-9.187377,8.0
2.0394814,-8.36248,8.0
1.4526687,-9.156824,8.0
1.7356505,-8.809381,8.0
1.2018527,-9.4323845,8.0
1.4659739,-9.141535,8.0
2.149023,-8.087201,8.0
2.1423202,-8.10798,8.0
2.1465282,-7.854628,8.0
1.8899891,-8.613085,8.0
1.6089797,-8.971359,8.0
1.1098021,-9.53005,8.0
1.6253319,-8.952787,8.0
2.1481419,-8.123046,8.0
1.2355915,-9.395172,8.0
1.8785694,-8.634487,8.0
1.645275,-8.931191,8.0
1.8916688,-8.620081,8.0
2.1839266,-7.985984,8.0
1.4979492,-9.1042385,8.0
1.2038604,-9.4259205,8.0
1.6704197,-8.90487,8.0
2.0916893,-8.280719,8.0
1.6710141,-8.897045,8.0
2.1611016,-7.956396,8.0
1.40348,-9.21003,8.0
1.5929624,-8.990463,8.0
1.6563888,-8.914648,8.0
1.2115493,-9.418135,8.0
