umap-2d-one,umap-2d-two,y_sub
7.450787,9.988737,7.0
7.8836646,9.782263,7.0
7.971013,9.696377,7.0
8.153327,9.394685,7.0
8.59404,8.855435,7.0
8.653318,8.819872,7.0
7.506241,10.249978,7.0
7.933892,9.669729,7.0
8.388437,9.112167,7.0
8.054712,9.437908,7.0
7.9716616,9.480038,7.0
7.6569986,9.976502,7.0
8.335966,9.273622,7.0
8.307861,9.241758,7.0
8.049286,9.539053,7.0
8.258857,9.329963,7.0
7.527086,10.191541,7.0
7.1406603,10.761007,7.0
7.3701787,10.392317,7.0
7.5692387,10.25206,7.0
7.5421143,9.715654,7.0
7.2740445,10.605083,7.0
7.915633,9.78174,7.0
7.0650473,10.837641,7.0
7.398475,10.353114,7.0
7.6240683,9.981124,7.0
7.6658006,10.09201,7.0
6.9248385,10.998441,7.0
9.365399,7.939211,7.0
7.2269974,10.647293,7.0
8.181119,9.378905,7.0
7.430761,10.050626,7.0
8.236271,9.189471,7.0
8.065221,9.360043,7.0
6.731081,11.191423,7.0
7.1208034,10.513804,7.0
9.005761,8.446147,7.0
6.946065,10.948351,7.0
8.356593,9.183797,7.0
8.097889,9.450423,7.0
7.747163,9.854315,7.0
7.780946,9.859429,7.0
7.689172,9.941803,7.0
8.163804,9.320486,7.0
7.8041635,9.721239,7.0
8.540948,8.991663,7.0
7.475265,10.154693,7.0
8.4203825,9.007303,7.0
8.407964,9.020888,7.0
8.720591,8.726396,7.0
7.5605407,10.273205,7.0
9.111224,8.30415,7.0
7.350939,10.375888,7.0
6.958253,10.942942,7.0
6.9394364,10.974778,7.0
7.96554,9.684476,7.0
8.259153,9.239256,7.0
7.0800395,10.806163,7.0
7.810404,9.905734,7.0
7.441642,10.309695,7.0
7.418463,9.968906,7.0
7.907593,9.526428,7.0
8.519415,8.804639,7.0
7.890828,9.83423,7.0
9.306079,8.0229435,7.0
6.924336,10.984176,7.0
8.15193,9.368443,7.0
6.920253,10.990209,7.0
7.021936,10.901177,7.0
8.178047,9.2132,7.0
7.601657,10.243735,7.0
7.881485,9.752229,7.0
9.0770855,8.296227,7.0
8.671651,8.831444,7.0
7.462683,10.258827,7.0
8.50753,8.9535,7.0
7.7448816,9.986176,7.0
7.6596155,10.070842,7.0
7.526,9.970963,7.0
8.322426,9.15897,7.0
8.940089,8.522564,7.0
8.222107,9.377063,7.0
7.3990607,10.432071,7.0
7.709574,9.850699,7.0
8.123226,9.439748,7.0
7.906264,9.354494,7.0
7.3628054,10.323877,7.0
7.654553,9.919839,7.0
7.5638456,10.199706,7.0
7.559701,10.256194,7.0
7.11808,10.724872,7.0
7.512035,10.247733,7.0
6.9742236,10.95016,7.0
8.490827,8.935897,7.0
8.886174,8.534647,7.0
7.5019593,10.229249,7.0
7.0910077,10.820863,7.0
8.54561,8.984886,7.0
8.216024,9.343463,7.0
6.7959814,11.143191,7.0
6.9759774,10.9059725,7.0
7.643687,10.070069,7.0
8.555413,8.813744,7.0
8.269026,9.19609,7.0
7.3132515,10.558657,7.0
7.5687943,10.222868,7.0
8.644008,8.85134,7.0
8.255357,9.2133255,7.0
8.219326,9.353001,7.0
8.002856,9.627683,7.0
7.3845162,10.216488,7.0
7.2992287,10.531491,7.0
6.837186,11.096027,7.0
8.466885,9.011105,7.0
9.465804,7.809243,7.0
7.070024,10.843191,7.0
9.130167,8.250595,7.0
7.242959,10.645023,7.0
8.624108,8.915364,7.0
8.819393,8.570095,7.0
8.987657,8.408958,7.0
7.2585473,10.622706,7.0
8.627562,8.803422,7.0
7.4882536,10.279289,7.0
8.075298,9.456575,7.0
8.937001,8.428411,7.0
9.655314,7.3549476,7.0
7.037879,10.794341,7.0
8.139797,9.367693,7.0
7.453561,10.322801,7.0
8.115282,9.449473,7.0
9.098896,8.229326,7.0
6.954192,10.991573,7.0
7.5086536,10.204168,7.0
8.153728,9.396557,7.0
7.1312947,10.608312,7.0
8.133024,9.42725,7.0
7.3299704,10.507864,7.0
8.534635,8.965622,7.0
6.816555,11.129789,7.0
7.0819364,10.750407,7.0
7.848197,9.727394,7.0
8.743044,8.675231,7.0
7.256483,10.625405,7.0
7.1431694,10.740262,7.0
7.6989017,10.048401,7.0
7.8335114,9.903436,7.0
7.464553,10.226599,7.0
7.5290484,10.094242,7.0
7.3981547,10.35777,7.0
7.4986224,10.262891,7.0
7.553176,9.891139,7.0
6.9528995,10.989402,7.0
8.7172575,8.7860365,7.0
7.2762356,10.604664,7.0
7.723247,9.736043,7.0
7.315153,10.412394,7.0
7.824522,9.821281,7.0
8.473278,9.025222,7.0
9.254741,8.071317,7.0
9.075735,8.303006,7.0
7.9802628,9.548426,7.0
7.9119415,9.701995,7.0
7.0536695,10.804995,7.0
8.856735,8.595611,7.0
7.831944,9.854349,7.0
8.198612,9.279816,7.0
8.321962,9.209212,7.0
8.355205,9.056556,7.0
8.319917,9.174318,7.0
8.479722,9.036443,7.0
7.6330395,10.125731,7.0
7.131109,10.640652,7.0
8.493911,9.0007105,7.0
8.174108,9.4305315,7.0
7.493305,10.116003,7.0
8.233351,9.260264,7.0
8.660272,8.808553,7.0
7.0341268,10.881878,7.0
7.6699834,10.088225,7.0
8.418526,8.992601,7.0
7.9679546,9.635127,7.0
7.7917647,9.778234,7.0
8.433245,8.933109,7.0
7.8280334,9.826874,7.0
7.0924296,10.787227,7.0
7.961689,9.693142,7.0
7.8147116,9.829845,7.0
8.46148,8.898024,7.0
6.918898,10.99375,7.0
6.8181996,11.124335,7.0
6.9633446,10.949162,7.0
7.0317583,10.894688,7.0
7.6103673,10.168675,7.0
8.205823,9.321881,7.0
7.1424217,10.641672,7.0
8.17695,9.226794,7.0
7.8262186,9.540932,7.0
7.7109365,9.934462,7.0
8.996354,8.430342,7.0
6.886116,11.029998,7.0
8.214043,9.278504,7.0
7.391186,10.371005,7.0
8.134669,9.472341,7.0
7.0394993,10.852356,7.0
8.365759,9.098204,7.0
6.9341993,10.948128,7.0
8.827271,8.599492,7.0
7.8963223,9.583384,7.0
7.9206524,9.801973,7.0
7.0487447,10.860011,7.0
8.959942,8.435121,7.0
7.7733274,9.925631,7.0
8.086434,9.53378,7.0
8.388406,9.127304,7.0
7.00257,10.910056,7.0
7.7479258,10.021289,7.0
7.991296,9.717493,7.0
9.354314,7.9448457,7.0
7.346,10.235499,7.0
7.9460664,9.655938,7.0
7.6506863,9.9610405,7.0
6.7322445,11.198363,7.0
7.650818,9.930642,7.0
8.229987,9.331402,7.0
7.066246,10.81678,7.0
8.546183,8.897669,7.0
7.1275783,10.73345,7.0
8.453946,9.047471,7.0
7.744854,9.950309,7.0
7.8141575,9.876347,7.0
9.514212,7.762699,7.0
8.3480625,9.222827,7.0
8.218674,9.343973,7.0
7.929725,9.651146,7.0
8.409162,9.062514,7.0
7.430122,10.313498,7.0
7.5188527,9.883558,7.0
7.0657125,10.833783,7.0
8.232053,9.334988,7.0
8.483513,8.934945,7.0
9.1888685,8.157024,7.0
7.7650003,9.885449,7.0
7.677603,9.998763,7.0
8.692595,8.844565,7.0
8.38163,8.932614,7.0
7.013777,10.9047985,7.0
8.329496,9.2299,7.0
7.941498,9.760786,7.0
7.655229,9.783545,7.0
8.145778,9.425459,7.0
7.6610837,9.986772,7.0
7.5484996,10.137065,7.0
8.89876,8.503332,7.0
8.239696,9.260186,7.0
7.8464656,9.866977,7.0
8.105782,9.437186,7.0
7.9838495,9.498905,7.0
7.6564016,10.087032,7.0
7.3274107,10.511958,7.0
7.3000712,10.214518,7.0
6.9599857,10.953259,7.0
8.288156,9.264666,7.0
7.1601152,10.7179575,7.0
7.4126487,10.369081,7.0
8.730631,8.705533,7.0
7.3603096,10.104047,7.0
9.098565,8.33256,7.0
7.420307,10.314134,7.0
7.1691675,10.712599,7.0
7.980778,9.716036,7.0
7.8923197,9.702418,7.0
8.443839,9.09594,7.0
8.803089,8.511057,7.0
7.105675,10.691138,7.0
7.023058,10.875297,7.0
8.712511,8.721877,7.0
7.1374774,10.719642,7.0
9.492517,7.712857,7.0
8.2992115,9.236947,7.0
7.831912,9.837375,7.0
8.038655,9.550032,7.0
8.053657,9.427111,7.0
7.725118,10.003915,7.0
6.995528,10.924831,7.0
7.1508965,10.428291,7.0
9.48074,7.722631,7.0
7.9857187,9.606404,7.0
8.287376,9.276072,7.0
7.685134,9.891204,7.0
7.333356,10.475951,7.0
7.3953085,10.403766,7.0
8.005465,9.650615,7.0
8.816414,8.6067915,7.0
8.99731,8.451968,7.0
8.170573,9.365702,7.0
8.587017,8.855237,7.0
7.2577043,10.630419,7.0
8.814295,8.573437,7.0
7.1240973,10.631066,7.0
7.1607323,10.729444,7.0
7.2403016,10.646555,7.0
7.521448,10.192133,7.0
7.559574,9.776487,7.0
8.316933,9.174227,7.0
8.186797,9.366013,7.0
8.127375,9.43675,7.0
7.559346,10.028795,7.0
7.941443,9.709442,7.0
9.138669,8.237473,7.0
7.9318447,9.77927,7.0
7.5387692,10.205436,7.0
8.079418,9.493332,7.0
8.131035,9.444687,7.0
8.169628,9.341292,7.0
7.6240315,10.149093,7.0
7.0917263,10.6963215,7.0
7.2465982,10.510236,7.0
7.9049087,9.516758,7.0
8.333288,9.154885,7.0
8.594403,8.868838,7.0
8.040481,9.6556835,7.0
7.0181184,10.896841,7.0
8.748776,8.66934,7.0
7.0928426,10.790239,7.0
7.29115,10.482881,7.0
8.452542,8.893929,7.0
8.536741,8.879694,7.0
8.607623,8.923782,7.0
6.9753404,10.965723,7.0
8.865963,8.553102,7.0
6.7217083,11.206852,7.0
7.6276183,10.072468,7.0
9.024602,8.381706,7.0
7.690853,10.092946,7.0
7.393035,10.339983,7.0
7.048775,10.858491,7.0
7.4152293,10.407735,7.0
7.4634066,10.191283,7.0
7.2647877,10.626783,7.0
7.705846,9.95293,7.0
7.7533665,9.922475,7.0
7.977019,9.487645,7.0
8.580991,8.853724,7.0
7.3510485,10.464206,7.0
7.051322,10.763101,7.0
8.554657,8.986141,7.0
9.371007,7.9197,7.0
8.104494,9.49423,7.0
7.3194966,10.58309,7.0
7.185289,10.659978,7.0
8.40085,9.047416,7.0
7.776508,9.817257,7.0
7.8499517,9.871642,7.0
8.05922,9.572587,7.0
8.619107,8.9199705,7.0
8.497646,9.0092745,7.0
7.1067004,10.766463,7.0
7.280089,10.578679,7.0
8.278294,9.386719,7.0
7.229743,10.621505,7.0
7.062505,10.85065,7.0
7.2649794,10.566857,7.0
7.6574545,10.157275,7.0
8.279148,9.210766,7.0
9.100667,8.323004,7.0
6.899319,11.016259,7.0
7.3456917,10.155709,7.0
8.263793,9.33287,7.0
7.482897,10.31271,7.0
8.338603,9.172497,7.0
9.19265,8.162886,7.0
7.239051,10.6426525,7.0
7.571099,10.228265,7.0
7.6489143,9.9616165,7.0
8.585919,8.869178,7.0
7.8104453,9.920404,7.0
8.19997,9.359851,7.0
7.8316936,9.903543,7.0
6.998925,10.925107,7.0
7.3926964,10.422239,7.0
8.640027,8.798914,7.0
8.1133795,9.317953,7.0
9.391175,7.9228334,7.0
8.749968,8.682123,7.0
9.674668,7.3156657,7.0
7.6602154,9.911409,7.0
6.8255534,11.110756,7.0
6.9711523,10.825491,7.0
7.919775,9.578782,7.0
9.610736,7.436017,7.0
6.8248405,11.118842,7.0
8.516916,8.91931,7.0
8.740792,8.692976,7.0
7.5847187,10.102292,7.0
7.280972,10.316426,7.0
8.591638,8.869224,7.0
8.341542,9.092528,7.0
6.817108,11.129237,7.0
7.487205,10.001215,7.0
7.5404058,10.2338295,7.0
8.332589,9.128365,7.0
8.176116,9.420958,7.0
7.2197123,10.674072,7.0
7.940637,9.608759,7.0
7.568624,10.273139,7.0
8.533446,8.971587,7.0
7.3648424,10.027298,7.0
8.246215,9.306249,7.0
7.4707494,10.255939,7.0
8.293114,9.290721,7.0
8.770205,8.654436,7.0
8.692253,8.810847,7.0
8.006701,9.682336,7.0
8.02623,9.70251,7.0
7.4814415,10.163614,7.0
8.289064,9.281373,7.0
8.827531,8.595949,7.0
9.197644,8.194913,7.0
7.2557316,10.635725,7.0
8.18471,9.26741,7.0
8.582843,8.745541,7.0
7.5055885,10.304423,7.0
7.2397475,10.646159,7.0
7.9738483,9.676223,7.0
7.7508993,9.729217,7.0
7.729517,9.962211,7.0
8.0840225,9.387777,7.0
7.696276,10.002479,7.0
7.1359196,10.612731,7.0
7.715697,9.886776,7.0
6.9403615,11.004101,7.0
7.9628043,9.588335,7.0
6.9106035,10.987145,7.0
8.319965,9.203639,7.0
6.7320137,11.196833,7.0
9.078518,8.350459,7.0
8.284588,9.275246,7.0
7.632335,9.911966,7.0
8.395391,9.142473,7.0
7.9633904,9.373263,7.0
8.861156,8.548334,7.0
9.356154,7.989212,7.0
7.3659086,10.427941,7.0
7.695047,9.944255,7.0
7.3533225,10.305206,7.0
7.757562,9.945606,7.0
8.977279,8.432678,7.0
7.127251,10.499575,7.0
7.313259,10.254754,7.0
8.491398,8.992312,7.0
-0.7429111,-2.0277088,7.0
8.500887,8.9614725,7.0
7.3668795,10.402336,7.0
7.556277,10.232207,7.0
8.489427,8.829805,7.0
7.016671,10.860859,7.0
7.028269,10.837416,7.0
7.6826053,10.011997,7.0
6.9607925,10.9548645,7.0
7.8390603,9.598201,7.0
7.3290734,10.518053,7.0
7.2219257,10.605406,7.0
6.726145,11.2031975,7.0
7.117145,10.844884,7.0
6.8724585,10.97784,7.0
8.212374,9.365466,7.0
8.528603,9.015988,7.0
8.141986,9.402534,7.0
7.7489476,9.888989,7.0
7.7198324,9.8637,7.0
7.8576875,9.422755,7.0
6.84995,11.085969,7.0
9.107844,8.2744255,7.0
7.848764,9.806981,7.0
6.955353,10.844859,7.0
7.078727,10.75872,7.0
7.661319,9.823622,7.0
9.138485,8.227972,7.0
7.506955,10.261046,7.0
8.506533,8.966264,7.0
7.3721647,10.3651,7.0
8.2705765,9.239688,7.0
7.513751,10.108303,7.0
8.4448595,9.12329,7.0
7.2075653,10.334263,7.0
8.643973,8.847846,7.0
8.116757,9.342078,7.0
8.441736,8.8518095,7.0
6.7182765,11.202541,7.0
8.164247,9.394312,7.0
7.5279627,9.917692,7.0
8.450678,9.032728,7.0
8.764004,8.563418,7.0
7.2258086,10.632725,7.0
7.5687084,10.165136,7.0
6.8868628,11.063769,7.0
6.826507,11.115921,7.0
8.275567,9.258464,7.0
7.2607245,10.622845,7.0
7.7447767,9.847796,7.0
8.616779,8.842481,7.0
8.831499,8.608343,7.0
8.78718,8.624272,7.0
7.470352,10.153278,7.0
8.796837,8.629813,7.0
7.5553713,10.146711,7.0
6.774988,11.164932,7.0
7.9479923,9.695024,7.0
7.058042,10.861044,7.0
6.735294,11.190674,7.0
7.257438,10.541117,7.0
7.053704,10.848169,7.0
8.331234,9.174334,7.0
6.970302,10.979803,7.0
8.519005,8.976316,7.0
7.426221,10.272418,7.0
7.510967,9.985808,7.0
7.397292,10.31085,7.0
8.522566,8.786438,7.0
7.920962,9.617329,7.0
8.12922,9.351331,7.0
7.2262654,10.639725,7.0
7.05312,10.76745,7.0
6.8510084,11.094904,7.0
7.708718,9.696187,7.0
7.108986,10.775637,7.0
7.379846,10.243843,7.0
8.68999,8.791957,7.0
7.8552003,9.664465,7.0
6.9426937,11.005582,7.0
7.9132123,9.641712,7.0
8.830857,8.56392,7.0
7.0523753,10.852395,7.0
8.237591,9.313919,7.0
7.264945,10.613975,7.0
7.2589717,10.626685,7.0
7.7043233,9.854127,7.0
7.9385176,9.659512,7.0
9.205226,8.190896,7.0
7.590345,10.146936,7.0
7.839979,9.7977915,7.0
7.960712,9.631546,7.0
7.495381,10.217059,7.0
7.2544637,10.604436,7.0
7.733747,9.992551,7.0
7.4150205,10.332805,7.0
7.9723964,9.480746,7.0
8.445537,9.013001,7.0
6.812949,11.13237,7.0
7.365249,10.30585,7.0
7.014553,10.850991,7.0
7.1199503,10.689673,7.0
8.526245,8.787339,7.0
7.137456,10.696464,7.0
7.281317,10.602207,7.0
8.551726,8.993084,7.0
8.29003,9.202569,7.0
8.349436,9.156684,7.0
6.9773316,10.947551,7.0
7.067316,10.815063,7.0
7.718114,10.0573635,7.0
7.720609,9.877557,7.0
7.5354033,10.097357,7.0
7.5030394,10.260492,7.0
6.9750924,10.914599,7.0
8.548327,8.992759,7.0
7.4804444,10.316494,7.0
6.753406,11.183167,7.0
8.217425,9.42484,7.0
8.066178,9.502683,7.0
7.428002,10.334076,7.0
7.156014,10.490964,7.0
6.9747443,10.934089,7.0
8.368118,9.093894,7.0
7.43613,10.386043,7.0
8.397509,9.0736885,7.0
7.822323,9.498892,7.0
7.8479376,9.790599,7.0
7.157124,10.471154,7.0
8.35335,9.1674,7.0
7.7269144,10.01715,7.0
6.7653008,11.176897,7.0
7.315348,10.411615,7.0
6.856867,11.060795,7.0
7.0538416,10.840368,7.0
7.810566,9.831977,7.0
8.628584,8.897848,7.0
8.966012,8.484649,7.0
7.503776,10.077713,7.0
9.20889,8.279966,7.0
7.6344023,10.109234,7.0
8.035533,9.635395,7.0
7.2977247,10.542346,7.0
7.0593424,10.8521595,7.0
8.244175,9.284465,7.0
7.0011253,10.913683,7.0
8.919543,8.41816,7.0
9.346125,7.9849563,7.0
7.6991887,9.884842,7.0
8.394389,9.1491375,7.0
6.841577,11.092614,7.0
8.873618,8.518701,7.0
8.526507,9.018657,7.0
8.49934,8.8096895,7.0
7.6968403,10.024746,7.0
7.592694,10.113506,7.0
7.1273084,10.738138,7.0
8.593502,8.873736,7.0
8.494564,8.9796505,7.0
7.783814,9.882853,7.0
7.1012545,10.773006,7.0
8.554566,8.891948,7.0
8.335117,9.188956,7.0
8.523085,9.009252,7.0
7.7052436,9.889581,7.0
7.8664217,9.4207945,7.0
7.717434,9.728506,7.0
7.617512,10.162792,7.0
6.7853847,11.159286,7.0
7.362807,10.086359,7.0
6.930283,10.977649,7.0
7.6881876,9.944403,7.0
7.869523,9.577695,7.0
8.381904,9.1772,7.0
7.562212,10.105336,7.0
8.144479,9.487448,7.0
7.663957,9.91753,7.0
7.9451027,9.639234,7.0
7.2162495,10.476008,7.0
8.526949,8.9732,7.0
7.5069466,10.300127,7.0
7.9544854,9.607126,7.0
8.828612,8.541114,7.0
7.012101,10.904884,7.0
8.547074,8.986751,7.0
8.792514,8.565074,7.0
7.8901787,9.780535,7.0
7.3758388,10.388491,7.0
6.8252735,11.117981,7.0
7.9271064,9.640888,7.0
7.9993305,9.433341,7.0
7.947863,9.749959,7.0
8.50326,8.901822,7.0
8.175912,9.359026,7.0
8.088728,9.372348,7.0
6.863122,11.068665,7.0
6.867153,11.066592,7.0
7.4000177,10.290138,7.0
6.872157,11.077001,7.0
9.652569,7.40106,7.0
7.8966036,9.7507,7.0
9.096132,8.326644,7.0
6.964599,10.987698,7.0
7.464334,10.278159,7.0
7.950267,9.698771,7.0
8.245284,9.325461,7.0
8.189668,9.361476,7.0
7.330265,10.440678,7.0
7.531287,10.254109,7.0
7.6639705,10.076629,7.0
7.7004056,9.592393,7.0
6.9253993,10.98984,7.0
7.7497253,9.650824,7.0
7.4775066,10.270841,7.0
9.40446,7.938799,7.0
7.846062,9.799834,7.0
7.044877,10.846794,7.0
8.285229,9.28121,7.0
8.133942,9.38718,7.0
7.6336536,10.14989,7.0
7.370675,10.134831,7.0
7.7340374,9.838658,7.0
7.681565,9.9147835,7.0
7.442279,10.278648,7.0
8.564486,8.904622,7.0
6.967327,10.989078,7.0
7.030767,10.883688,7.0
7.3792458,10.42992,7.0
7.1237345,10.631989,7.0
9.64523,7.3816237,7.0
8.073103,9.429514,7.0
8.14032,9.428187,7.0
7.0443306,10.86822,7.0
7.9491954,9.744764,7.0
7.3169303,10.524778,7.0
8.105696,9.435831,7.0
7.1293197,10.736702,7.0
7.2467656,10.632551,7.0
7.5683417,10.202439,7.0
7.0811033,10.818215,7.0
6.8291683,11.107276,7.0
8.618202,8.833826,7.0
8.516951,8.955897,7.0
8.194611,9.222164,7.0
8.995807,8.40463,7.0
7.9263825,9.780903,7.0
7.577768,9.95284,7.0
8.399935,9.057463,7.0
8.186118,9.435699,7.0
8.740324,8.684141,7.0
8.515526,8.826464,7.0
7.146221,10.73574,7.0
7.1151824,10.6416025,7.0
9.114233,8.315086,7.0
7.7355485,9.964285,7.0
9.068368,8.305036,7.0
6.989827,10.938836,7.0
7.3868494,10.318239,7.0
8.530955,9.013015,7.0
8.639926,8.823246,7.0
9.161008,8.182587,7.0
9.407523,7.882783,7.0
8.247924,9.262593,7.0
9.044639,8.358456,7.0
8.035817,9.427835,7.0
7.738792,9.833584,7.0
7.2213364,10.649939,7.0
7.9155006,9.659584,7.0
9.203973,8.126373,7.0
7.785265,9.790396,7.0
8.632565,8.818612,7.0
7.5658274,10.26814,7.0
8.275503,9.228992,7.0
7.1156144,10.7603655,7.0
7.5699058,10.221623,7.0
7.344079,10.34709,7.0
7.9485464,9.597084,7.0
7.9859653,9.500036,7.0
6.743436,11.172425,7.0
8.759978,8.657679,7.0
7.9775677,9.492809,7.0
7.7581367,10.029874,7.0
7.7993336,9.844774,7.0
7.8757405,9.774629,7.0
9.108172,8.285338,7.0
7.0840783,10.823949,7.0
8.457392,9.005419,7.0
9.200455,8.193221,7.0
7.9776373,9.594826,7.0
7.0727787,10.815463,7.0
8.197094,9.320196,7.0
7.2699566,10.617206,7.0
8.580299,8.94939,7.0
7.0122957,10.909663,7.0
7.061786,10.837269,7.0
7.6963043,10.001446,7.0
7.5390453,10.24841,7.0
7.098712,10.784058,7.0
7.2517724,10.610887,7.0
7.498702,10.282919,7.0
7.0201073,10.901085,7.0
7.818571,9.86901,7.0
8.460095,8.959218,7.0
8.108628,9.437449,7.0
7.1744165,10.712997,7.0
3.707446,16.500786,8.0
6.130269,-3.344548,8.0
3.7536156,16.633091,8.0
6.0209236,-3.425806,8.0
3.8559663,16.84928,8.0
3.3946726,15.93592,8.0
6.3886547,-3.4134827,8.0
5.934325,-3.3614242,8.0
3.7263074,16.554207,8.0
6.5784526,-3.3397245,8.0
3.8299124,16.79051,8.0
3.7411516,16.589174,8.0
6.448579,-3.3789988,8.0
7.0111322,-3.2931278,8.0
3.7867377,16.697783,8.0
6.4417734,-3.3976095,8.0
6.15867,-3.4410806,8.0
6.690205,-3.3509464,8.0
6.0517955,-3.4293835,8.0
5.9956427,-3.3022232,8.0
6.4363027,-3.427932,8.0
3.7966988,16.726255,8.0
3.9214668,16.984386,8.0
3.8909192,16.910927,8.0
6.1394553,-3.4062397,8.0
5.925412,-3.3014572,8.0
3.7142065,16.541012,8.0
7.390037,-3.2259474,8.0
6.311863,-3.4220786,8.0
7.4225016,-3.190726,8.0
8.307507,-2.972046,8.0
3.736376,16.587324,8.0
3.7523658,16.617804,8.0
5.971848,-3.3860757,8.0
6.369637,-3.4069917,8.0
3.6979675,16.488087,8.0
3.7094843,16.518759,8.0
3.7505138,16.628838,8.0
6.648173,-3.3128104,8.0
7.42766,-3.2054644,8.0
6.7180495,-3.372923,8.0
6.8494005,-3.3150706,8.0
6.584196,-3.3776903,8.0
6.259519,-3.422785,8.0
6.0334587,-3.365994,8.0
6.0028186,-3.3640933,8.0
7.2214155,-3.2421482,8.0
6.1362376,-3.34082,8.0
6.4543138,-3.3990982,8.0
6.1295376,-3.4039931,8.0
6.031098,-3.395222,8.0
6.589138,-3.3496854,8.0
3.87166,16.88054,8.0
6.8313093,-3.3201149,8.0
6.583901,-3.3471532,8.0
5.9357605,-3.3538172,8.0
7.10742,-3.267715,8.0
3.7988737,16.73178,8.0
6.4258127,-3.4149473,8.0
8.028928,-3.0757654,8.0
3.711691,16.514568,8.0
6.7599235,-3.3238945,8.0
6.326056,-3.4066443,8.0
6.182249,-3.375846,8.0
6.350715,-3.4079266,8.0
5.9526634,-3.3798962,8.0
6.4348803,-3.421459,8.0
-2.7888894,8.063754,8.0
7.089912,-3.273468,8.0
3.8401453,16.81683,8.0
7.020707,-3.2937558,8.0
7.0011816,-3.2775908,8.0
3.9188044,16.97592,8.0
5.924928,-3.3408244,8.0
6.342001,-3.4201198,8.0
3.743662,16.601894,8.0
6.6990705,-3.2972078,8.0
6.4222274,-3.409273,8.0
6.441209,-3.413611,8.0
3.7180986,16.511246,8.0
5.897998,-3.2450244,8.0
5.9283853,-3.3228204,8.0
6.6580386,-3.3573337,8.0
6.867742,-3.3195252,8.0
6.6976852,-3.297728,8.0
5.9481506,-3.327473,8.0
6.2820306,-3.4152596,8.0
6.1235495,-3.3419893,8.0
6.082337,-3.404694,8.0
6.1874156,-3.432039,8.0
3.9201224,16.97798,8.0
6.2464213,-3.4852247,8.0
5.932222,-3.346083,8.0
6.24643,-3.3722193,8.0
6.423627,-3.3678238,8.0
6.474346,-3.4031782,8.0
6.551017,-3.3829105,8.0
3.852366,16.842434,8.0
6.504484,-3.3602326,8.0
3.832357,16.800493,8.0
3.6955113,16.475264,8.0
3.736996,16.576971,8.0
7.0084295,-3.2914693,8.0
3.7128067,16.510878,8.0
6.0184636,-3.371313,8.0
6.503452,-3.352835,8.0
6.5767965,-3.3705227,8.0
6.225008,-3.3955767,8.0
6.4048223,-3.3813746,8.0
6.0751195,-3.383526,8.0
6.311802,-3.3840692,8.0
3.8273244,16.790115,8.0
6.2271433,-3.3761413,8.0
7.0167856,-3.2868955,8.0
8.265449,-2.9560301,8.0
7.065491,-3.278215,8.0
3.7544465,16.628042,8.0
3.7368526,16.572485,8.0
6.593093,-3.3545625,8.0
7.540326,-3.1784527,8.0
6.139537,-3.381956,8.0
6.7583766,-3.3320644,8.0
5.943791,-3.3455997,8.0
5.9765997,-3.2947204,8.0
3.880076,16.891676,8.0
5.9368644,-3.3666434,8.0
3.8416355,16.820227,8.0
3.8618047,16.858572,8.0
6.2523994,-3.4198265,8.0
6.3657184,-3.4085987,8.0
6.4221888,-3.3973923,8.0
6.1400275,-3.4221916,8.0
6.488573,-3.3901656,8.0
6.387607,-3.4024925,8.0
6.046022,-3.4006488,8.0
6.4036756,-3.3751314,8.0
5.938139,-3.2755742,8.0
5.9713116,-3.3479443,8.0
6.2659235,-3.4141707,8.0
3.711389,16.500912,8.0
6.1181693,-3.3723106,8.0
7.4178023,-3.2052329,8.0
3.8123147,16.75188,8.0
3.7750764,16.67557,8.0
7.9921727,-3.0845964,8.0
6.3948574,-3.4098182,8.0
3.7951581,16.730717,8.0
7.267055,-3.2508643,8.0
6.549571,-3.3602521,8.0
3.8709366,16.877264,8.0
7.851537,-3.1297836,8.0
7.41616,-3.2162602,8.0
6.648254,-3.3597565,8.0
5.932072,-3.3281045,8.0
3.7051802,16.513187,8.0
3.7260036,16.551062,8.0
5.9293556,-3.3588767,8.0
3.828013,16.792095,8.0
6.0190287,-3.3776805,8.0
7.9160566,-3.110793,8.0
-2.81227,8.073026,8.0
7.6994333,-3.1510425,8.0
6.6404,-3.36502,8.0
7.915844,-3.1155715,8.0
6.190239,-3.352446,8.0
3.875664,16.88414,8.0
6.493377,-3.4043272,8.0
6.474469,-3.3798885,8.0
3.723522,16.518147,8.0
6.596092,-3.3526351,8.0
7.463322,-3.20346,8.0
7.12956,-3.257894,8.0
3.839447,16.817865,8.0
3.6852236,16.4605,8.0
6.905468,-3.3033705,8.0
3.8645325,16.866505,8.0
5.917791,-3.3652909,8.0
6.4821434,-3.3449914,8.0
3.7462673,16.555145,8.0
6.314153,-3.4025662,8.0
6.391869,-3.3865645,8.0
3.7160757,16.499601,8.0
8.078051,-3.0646186,8.0
7.183042,-3.257621,8.0
3.727406,16.562006,8.0
6.398816,-3.360016,8.0
6.4072795,-3.3632257,8.0
7.034904,-3.2878897,8.0
6.6189904,-3.3558505,8.0
5.9360857,-3.3496993,8.0
6.579118,-3.3530571,8.0
7.253993,-3.2550015,8.0
7.528144,-3.1929646,8.0
5.951712,-3.3568106,8.0
6.9469805,-3.3021493,8.0
