umap-2d-one,umap-2d-two,y_sub
-5.0707793,3.0635061,0.0
-5.5974274,2.446387,0.0
-5.2431984,2.7852316,0.0
-5.721656,2.249623,0.0
-4.81121,3.6469994,0.0
-4.9098396,3.4428217,0.0
-5.5644464,2.4350004,0.0
-5.6996045,2.271202,0.0
-5.2405977,2.7874432,0.0
-5.1433682,3.1612487,0.0
-5.4801564,2.4950116,0.0
-5.779075,2.1909192,0.0
-5.3441343,2.860021,0.0
-5.701762,2.3120043,0.0
-4.8764524,3.487313,0.0
-5.4964614,2.466904,0.0
-4.8346834,3.5960064,0.0
-5.4600816,2.6050153,0.0
-4.8217244,3.5933266,0.0
-4.833582,3.6176531,0.0
-5.13813,3.1927447,0.0
-5.0371485,3.2829502,0.0
-4.999207,3.2302864,0.0
-5.8481812,2.125698,0.0
-5.083668,3.0335538,0.0
-5.379437,2.6401806,0.0
-5.0563297,3.0827944,0.0
-5.2983823,2.8544347,0.0
-5.0358276,3.331768,0.0
-5.2415,2.9023876,0.0
-5.2122145,2.7986035,0.0
-5.2175775,2.824143,0.0
-4.796219,3.6692634,0.0
-5.8308682,2.1447518,0.0
-5.0710826,3.1131675,0.0
-4.800411,3.644938,0.0
-5.8111796,2.165172,0.0
-4.994049,3.3633277,0.0
-5.3839865,2.586346,0.0
-5.4297705,2.5451946,0.0
-5.3432794,2.8964512,0.0
-5.7766867,2.1958094,0.0
-4.9678664,3.3143082,0.0
-5.766028,2.20872,0.0
-5.57786,2.5043492,0.0
-4.903316,3.4555757,0.0
-5.2422748,2.9001296,0.0
-5.589293,2.445818,0.0
-5.169809,3.1431446,0.0
-5.3970194,2.8097236,0.0
-5.459047,2.527016,0.0
-5.23051,2.7858362,0.0
-4.8996806,3.4271827,0.0
-4.9723434,3.2140303,0.0
-5.4846516,2.5882385,0.0
-5.2596984,2.8337193,0.0
-5.2199726,2.7977216,0.0
-5.471708,2.6346676,0.0
-5.0606813,3.1512759,0.0
-5.358485,2.6781878,0.0
-5.2761784,2.8559263,0.0
-4.968273,3.2219195,0.0
-4.959197,3.240638,0.0
-5.1247435,3.1949027,0.0
-5.183277,2.867595,0.0
-5.271104,2.646944,0.0
-5.326627,2.8447454,0.0
-5.34915,2.6183138,0.0
-5.465427,2.5957186,0.0
-5.019442,3.1353765,0.0
-5.5983853,2.4329908,0.0
-5.047811,3.1320105,0.0
-4.9967713,3.1858592,0.0
-5.6061487,2.4126213,0.0
-5.3749013,2.8380067,0.0
-5.1283264,3.1729665,0.0
-5.4085317,2.7474854,0.0
-4.941473,3.3844,0.0
-5.461044,2.6173334,0.0
-5.5316358,2.430229,0.0
-5.3080306,2.695622,0.0
-4.805892,3.6529617,0.0
-5.61813,2.3981743,0.0
-5.2993855,2.8393748,0.0
-5.126316,3.0784862,0.0
-4.8153877,3.6398144,0.0
-5.6896834,2.2794445,0.0
-5.010408,3.129617,0.0
-4.9174757,3.4773164,0.0
-4.918695,3.4313803,0.0
-5.6864967,2.2824929,0.0
-5.689115,2.2881467,0.0
-5.269396,2.86138,0.0
-5.72407,2.270117,0.0
-5.698808,2.272402,0.0
-5.1583858,2.9779427,0.0
-5.668271,2.3017743,0.0
-5.8288507,2.1452887,0.0
-5.4309216,2.5029845,0.0
-5.546357,2.450293,0.0
-4.814114,3.6337752,0.0
-5.583961,2.4882872,0.0
-4.836006,3.601611,0.0
-5.8467793,2.1275048,0.0
-5.130066,3.0546248,0.0
-5.0754004,3.1215441,0.0
-5.8127565,2.1652753,0.0
-5.5513983,2.4315405,0.0
-5.317967,2.6581342,0.0
-5.548599,2.4461188,0.0
-5.7995515,2.174796,0.0
-4.948763,3.3538,0.0
-4.900406,3.4328296,0.0
-5.713218,2.2981405,0.0
-4.802772,3.6304324,0.0
-5.486018,2.592174,0.0
-4.948451,3.3730683,0.0
-5.249795,2.8876958,0.0
-4.9301815,3.4095364,0.0
-5.711122,2.2780538,0.0
-5.774551,2.206834,0.0
-5.073201,3.2144122,0.0
-4.888999,3.4515064,0.0
-5.178548,2.9071736,0.0
-5.568936,2.4488304,0.0
-4.9718084,3.3330805,0.0
-4.7836857,3.6781995,0.0
-5.6103177,2.4065716,0.0
-5.697848,2.272007,0.0
-5.1202745,3.1759403,0.0
-4.8226013,3.5897586,0.0
-5.5082426,2.4757,0.0
-5.47301,2.5094044,0.0
-5.3588414,2.6094844,0.0
-4.973232,3.2793033,0.0
-5.7608366,2.211498,0.0
-5.299701,2.8308187,0.0
-4.8157277,3.6371987,0.0
-5.07768,3.1040523,0.0
-5.4902825,2.5347662,0.0
-4.862139,3.5104098,0.0
-5.0591598,3.08574,0.0
-4.918291,3.4324596,0.0
-5.360434,2.817721,0.0
17.562098,5.3227587,1.0
17.616545,5.296275,1.0
17.318417,5.400901,1.0
18.6671,4.8793864,1.0
18.32741,5.043688,1.0
18.70275,4.8561573,1.0
16.716637,5.614447,1.0
17.54009,5.3314157,1.0
17.40293,5.3651175,1.0
16.900515,5.548907,1.0
17.47804,5.346947,1.0
17.59504,5.2698474,1.0
17.916239,5.1839013,1.0
17.248262,5.4245114,1.0
18.345234,5.0395894,1.0
17.124907,5.4672213,1.0
18.843481,4.7728934,1.0
18.805315,4.7976494,1.0
17.034575,5.4801335,1.0
18.036009,5.1760225,1.0
16.951628,5.529401,1.0
16.974392,5.52295,1.0
18.15467,5.107292,1.0
17.30026,5.408738,1.0
18.02604,5.1740537,1.0
18.829845,4.778316,1.0
17.11054,5.477223,1.0
17.782793,5.2622213,1.0
16.957674,5.5264263,1.0
16.811586,5.578759,1.0
17.79758,5.234594,1.0
18.537285,4.9398913,1.0
17.558672,5.324467,1.0
17.072151,5.486075,1.0
18.766787,4.8129935,1.0
17.003983,5.5105405,1.0
17.815182,5.2161603,1.0
18.823044,4.7836394,1.0
16.752762,5.5981283,1.0
17.900192,5.201442,1.0
17.824657,5.2255077,1.0
18.83288,4.774722,1.0
18.1016,5.1382456,1.0
18.759941,4.8233957,1.0
17.812056,5.2365994,1.0
18.443504,4.995172,1.0
17.187342,5.4515734,1.0
17.448805,5.3580365,1.0
17.573765,5.3188553,1.0
17.949457,5.2036896,1.0
17.819136,5.2715445,1.0
16.830875,5.572392,1.0
18.25539,5.0748773,1.0
18.548615,4.942102,1.0
17.578806,5.2969947,1.0
18.462784,4.9783754,1.0
17.476398,5.3669157,1.0
18.600718,4.902996,1.0
16.952826,5.5285006,1.0
16.816557,5.572919,1.0
17.47689,5.3380504,1.0
18.307766,5.053783,1.0
16.849129,5.554267,1.0
18.668383,4.8862853,1.0
18.91585,4.726996,1.0
18.874954,4.750188,1.0
18.270147,5.066938,1.0
18.692461,4.838236,1.0
18.72317,4.840009,1.0
18.397926,5.0171504,1.0
18.820385,4.790643,1.0
18.51135,4.9523025,1.0
18.846525,4.7674446,1.0
17.270298,5.416386,1.0
17.782171,5.257648,1.0
17.32519,5.3993883,1.0
18.750599,4.8300505,1.0
17.146132,5.467577,1.0
16.631943,5.6445627,1.0
18.484707,4.9664135,1.0
18.66596,4.8756967,1.0
17.869263,5.23246,1.0
18.955742,4.7042017,1.0
18.03564,5.169285,1.0
17.60689,5.2945647,1.0
18.827375,4.7804775,1.0
17.23833,5.4285307,1.0
17.511955,5.3365326,1.0
17.479803,5.350753,1.0
17.447514,5.357868,1.0
18.939812,4.7132435,1.0
18.691196,4.8591175,1.0
17.752064,5.2698746,1.0
17.634344,5.297664,1.0
17.20749,5.4496818,1.0
18.289007,5.0477967,1.0
18.412392,5.009878,1.0
17.585747,5.3173213,1.0
17.511652,5.33847,1.0
16.937992,5.5311036,1.0
16.71502,5.612692,1.0
17.514217,5.3385653,1.0
17.10821,5.474391,1.0
17.241556,5.4260283,1.0
17.78365,5.239221,1.0
18.763144,4.8201013,1.0
18.598742,4.91987,1.0
17.921906,5.1814547,1.0
18.547651,4.942618,1.0
17.56416,5.310533,1.0
18.773348,4.8118134,1.0
18.577969,4.930643,1.0
17.90881,5.1830697,1.0
16.611662,5.6540213,1.0
17.819338,5.2482686,1.0
17.504467,5.3278036,1.0
18.346756,5.0394287,1.0
17.872772,5.203084,1.0
18.339104,5.041307,1.0
17.614357,5.2952886,1.0
18.68925,4.8627057,1.0
17.840717,5.242184,1.0
18.333855,5.0454755,1.0
18.689737,4.862037,1.0
17.02207,5.488623,1.0
17.938766,5.153901,1.0
17.493374,5.3467364,1.0
18.315716,5.0524406,1.0
18.47411,4.978813,1.0
18.023619,5.1481137,1.0
17.338135,5.395119,1.0
16.908432,5.540143,1.0
17.276901,5.4134507,1.0
18.000435,5.189171,1.0
18.336784,5.0443935,1.0
18.835938,4.767205,1.0
17.52455,5.3339977,1.0
18.48926,4.969414,1.0
17.506538,5.341988,1.0
16.81562,5.576134,1.0
17.152649,5.4581037,1.0
18.742142,4.8345847,1.0
18.479599,4.9798946,1.0
16.675106,5.6303334,1.0
18.389635,5.021922,1.0
18.879463,4.7502165,1.0
16.601824,5.657824,1.0
17.537636,5.3194003,1.0
17.180996,5.448733,1.0
16.882257,5.558268,1.0
18.062057,5.1612277,1.0
17.786345,5.2599545,1.0
17.943466,5.1754,1.0
17.585384,5.312654,1.0
18.925426,4.7227716,1.0
17.711605,5.2613115,1.0
17.619701,5.299193,1.0
18.602793,4.91528,1.0
16.64457,5.6401143,1.0
18.806488,4.7908664,1.0
18.61005,4.912845,1.0
18.694368,4.8599105,1.0
18.607153,4.902478,1.0
17.315104,5.402043,1.0
17.037407,5.4975076,1.0
18.82944,4.762141,1.0
17.455284,5.3589525,1.0
18.078714,5.154516,1.0
18.722046,4.845022,1.0
18.359756,5.0323477,1.0
18.642462,4.8983054,1.0
17.785566,5.2172174,1.0
17.593863,5.3112435,1.0
17.691936,5.2494473,1.0
17.677164,5.278391,1.0
18.831852,4.785169,1.0
18.05278,5.170304,1.0
16.996338,5.5118136,1.0
17.228895,5.4319315,1.0
18.82037,4.784505,1.0
17.834105,5.2223506,1.0
18.600988,4.913566,1.0
17.91126,5.1863866,1.0
17.03512,5.497553,1.0
16.7546,5.597608,1.0
18.954393,4.704839,1.0
18.63556,4.8908205,1.0
16.908718,5.5456133,1.0
17.649075,5.2768745,1.0
17.62065,5.306626,1.0
17.129543,5.4684105,1.0
18.139574,5.1164174,1.0
18.463814,4.978407,1.0
17.55294,5.3231544,1.0
17.379602,5.3816075,1.0
16.75595,5.59957,1.0
17.763752,5.247591,1.0
17.933681,5.260691,1.0
18.552477,4.939687,1.0
18.357946,5.0366874,1.0
17.70209,5.268184,1.0
18.380508,5.02157,1.0
17.858297,5.2184267,1.0
17.505402,5.342116,1.0
18.020082,5.1771755,1.0
18.343788,5.0420885,1.0
17.522635,5.3371897,1.0
17.899975,5.2064753,1.0
18.704636,4.8531013,1.0
18.477308,4.976874,1.0
18.7171,4.845728,1.0
16.611965,5.6511035,1.0
17.602798,5.2936645,1.0
17.340717,5.3944664,1.0
16.69133,5.6231046,1.0
17.16842,5.459004,1.0
18.78695,4.8027287,1.0
17.461128,5.3571324,1.0
16.814064,5.5731454,1.0
18.951427,4.7063327,1.0
17.336512,5.3956237,1.0
16.668417,5.6315165,1.0
18.129194,5.133061,1.0
18.245861,5.066619,1.0
17.156717,5.456767,1.0
18.102684,5.1436195,1.0
18.534464,4.9543324,1.0
16.719526,5.615974,1.0
17.34885,5.3775587,1.0
17.319397,5.408575,1.0
18.32595,5.038956,1.0
18.783533,4.7918205,1.0
17.054142,5.4865875,1.0
17.616848,5.260174,1.0
18.381527,4.9926834,1.0
17.404497,5.3653603,1.0
18.744783,4.830079,1.0
18.793903,4.7993546,1.0
17.370478,5.39655,1.0
18.387835,5.009616,1.0
16.674292,5.629132,1.0
16.69803,5.6213255,1.0
17.145283,5.4624214,1.0
18.30819,5.044785,1.0
18.778986,4.8092384,1.0
18.836115,4.7742925,1.0
18.42657,5.0010505,1.0
18.690584,4.8635993,1.0
17.77014,5.2283993,1.0
18.369455,5.027506,1.0
17.226822,5.4317055,1.0
17.425087,5.3515806,1.0
17.191383,5.4482803,1.0
18.448929,4.9805255,1.0
17.894537,5.1906977,1.0
18.758144,4.823495,1.0
17.981295,5.173198,1.0
17.453423,5.3712773,1.0
18.551592,4.9377913,1.0
17.606028,5.3085046,1.0
17.924194,5.1817155,1.0
18.346964,5.035414,1.0
17.023878,5.5029497,1.0
18.279665,5.0619116,1.0
16.908377,5.5499935,1.0
17.285643,5.4125457,1.0
18.708649,4.852419,1.0
17.869364,5.1953626,1.0
18.346067,5.0396533,1.0
17.20774,5.4415584,1.0
17.368883,5.377281,1.0
18.4841,4.975307,1.0
16.96066,5.5251365,1.0
16.979256,5.517951,1.0
18.289318,5.0535107,1.0
17.027817,5.497309,1.0
17.27725,5.414062,1.0
17.520535,5.3376603,1.0
18.795582,4.796603,1.0
17.694324,5.2568417,1.0
17.040386,5.4909735,1.0
17.392488,5.371735,1.0
16.775251,5.590768,1.0
17.304596,5.4088464,1.0
17.075518,5.479034,1.0
17.433361,5.35242,1.0
18.689934,4.877662,1.0
17.761307,5.261985,1.0
16.98959,5.5143743,1.0
18.554224,4.9417443,1.0
16.87929,5.5588617,1.0
17.76619,5.264787,1.0
17.951824,5.2034054,1.0
17.17987,5.45181,1.0
17.694435,5.2839622,1.0
17.651628,5.2662153,1.0
18.811975,4.7774725,1.0
17.94155,5.1984224,1.0
17.952896,5.204907,1.0
18.82248,4.782921,1.0
17.322695,5.394069,1.0
17.24225,5.427108,1.0
17.77447,5.2622514,1.0
18.350767,5.032912,1.0
17.517864,5.337058,1.0
16.633022,5.64569,1.0
17.65207,5.277221,1.0
18.204382,5.0918493,1.0
16.990158,5.5128736,1.0
17.310972,5.402658,1.0
17.795078,5.2599363,1.0
18.374456,5.025312,1.0
18.737665,4.8382654,1.0
18.772003,4.815905,1.0
17.160183,5.4554234,1.0
18.758583,4.823538,1.0
17.371017,5.3755894,1.0
17.805683,5.233531,1.0
17.270174,5.417195,1.0
18.420986,5.0054,1.0
18.424274,5.0012536,1.0
18.157509,5.0970984,1.0
17.097904,5.4908295,1.0
17.998281,5.206549,1.0
18.30979,5.0423875,1.0
16.723743,5.61823,1.0
18.326088,5.045899,1.0
17.27113,5.4185624,1.0
18.345995,5.039592,1.0
17.278212,5.4159107,1.0
17.723,5.26092,1.0
18.715307,4.848793,1.0
17.92884,5.211676,1.0
18.63774,4.8983884,1.0
18.14547,5.1051426,1.0
17.042633,5.4894047,1.0
17.852758,5.2106643,1.0
17.551455,5.303969,1.0
17.436293,5.3600645,1.0
17.996649,5.1882534,1.0
17.687405,5.2928104,1.0
16.66288,5.6332335,1.0
17.52484,5.335934,1.0
18.017748,5.1824813,1.0
17.572844,5.3158703,1.0
17.06115,5.491645,1.0
17.440582,5.3588495,1.0
18.115725,5.121061,1.0
17.956438,5.1937895,1.0
18.582006,4.932974,1.0
18.363918,5.0250626,1.0
16.668718,5.629551,1.0
18.946463,4.708862,1.0
17.953638,5.189267,1.0
17.447596,5.351191,1.0
17.365942,5.3885736,1.0
17.624973,5.288807,1.0
18.742535,4.8397546,1.0
17.326523,5.3991294,1.0
16.741436,5.6062665,1.0
18.592121,4.915889,1.0
16.632814,5.6444716,1.0
18.197536,5.0816455,1.0
18.602503,4.907972,1.0
17.361254,5.3838444,1.0
18.943089,4.711712,1.0
17.213537,5.4354115,1.0
17.368782,5.3881044,1.0
17.809265,5.2531147,1.0
18.842535,4.7707844,1.0
17.290274,5.4093213,1.0
18.431814,4.993653,1.0
18.724878,4.8418703,1.0
18.324675,5.044103,1.0
18.343904,5.0382886,1.0
17.161432,5.454978,1.0
17.568798,5.3080153,1.0
18.880165,4.7429285,1.0
18.615814,4.9015737,1.0
18.791996,4.797972,1.0
16.838772,5.558983,1.0
18.814734,4.788246,1.0
18.624393,4.905255,1.0
17.45924,5.3474255,1.0
18.356823,5.0348663,1.0
16.620232,5.6483493,1.0
18.937586,4.7143755,1.0
17.440807,5.3538938,1.0
17.694847,5.2642303,1.0
17.678856,5.268541,1.0
18.831074,4.7776403,1.0
17.536163,5.329189,1.0
17.242311,5.4292827,1.0
16.63917,5.644116,1.0
18.707802,4.8551335,1.0
16.913002,5.547733,1.0
17.085392,5.481307,1.0
17.857239,5.214478,1.0
18.266191,5.065138,1.0
18.393291,5.013241,1.0
18.350847,5.0347257,1.0
16.673922,5.627974,1.0
16.659863,5.633062,1.0
18.172506,5.10262,1.0
17.037655,5.4914436,1.0
16.794867,5.5810995,1.0
17.16931,5.4516697,1.0
18.776415,4.8063216,1.0
17.556503,5.306977,1.0
18.7511,4.8259397,1.0
18.690725,4.863615,1.0
16.986177,5.516682,1.0
17.985659,5.184256,1.0
17.449348,5.3617415,1.0
18.053823,5.1379747,1.0
18.098974,5.097711,1.0
18.696594,4.8577933,1.0
17.08687,5.4798236,1.0
18.605259,4.916006,1.0
18.204485,5.0994096,1.0
17.453196,5.3560824,1.0
18.607283,4.906602,1.0
17.330166,5.396445,1.0
17.280432,5.412517,1.0
17.563295,5.314713,1.0
18.309992,5.0544667,1.0
16.664799,5.632985,1.0
16.652126,5.636312,1.0
17.219336,5.436598,1.0
18.511833,4.967313,1.0
18.928684,4.722432,1.0
18.062988,5.1591587,1.0
17.81054,5.253046,1.0
16.804039,5.5780168,1.0
17.68433,5.2605476,1.0
17.58203,5.298479,1.0
17.84016,5.2189903,1.0
18.792599,4.7889504,1.0
17.969772,5.165844,1.0
18.756123,4.82857,1.0
17.587929,5.311692,1.0
17.722265,5.2728915,1.0
17.524473,5.3360596,1.0
17.454317,5.354165,1.0
18.011707,5.1487527,1.0
18.763254,4.817475,1.0
18.3371,5.044736,1.0
18.577477,4.909054,1.0
18.652601,4.8843775,1.0
17.643028,5.2890544,1.0
17.383736,5.375297,1.0
17.820124,5.253381,1.0
18.119543,5.113611,1.0
17.71402,5.2582197,1.0
16.696241,5.621385,1.0
18.786457,4.802485,1.0
18.351238,5.032642,1.0
17.709959,5.265865,1.0
17.689472,5.27181,1.0
17.448584,5.3582344,1.0
18.592783,4.918105,1.0
18.930613,4.7194233,1.0
17.33801,5.393668,1.0
18.371183,5.021529,1.0
17.028057,5.494485,1.0
17.425241,5.3652925,1.0
17.271732,5.4223156,1.0
17.744022,5.2358413,1.0
17.90187,5.2150965,1.0
18.77467,4.8115487,1.0
18.267889,5.0684013,1.0
18.869884,4.7522893,1.0
18.493614,4.9710464,1.0
17.956713,5.189503,1.0
17.268858,5.416936,1.0
18.557405,4.9288473,1.0
18.504282,4.9509006,1.0
17.556257,5.3041563,1.0
17.779621,5.2619286,1.0
17.929956,5.180526,1.0
17.417622,5.360045,1.0
17.099144,5.478745,1.0
17.57384,5.3002243,1.0
17.869009,5.2369056,1.0
18.744116,4.8324223,1.0
18.606874,4.9159946,1.0
17.247313,5.4251456,1.0
17.466476,5.358581,1.0
17.252762,5.4197416,1.0
17.03835,5.4913836,1.0
18.661438,4.87469,1.0
18.315372,5.052033,1.0
16.972672,5.519914,1.0
16.79089,5.583001,1.0
17.783937,5.2376275,1.0
18.46326,4.970804,1.0
17.571264,5.2983856,1.0
18.05626,5.161452,1.0
18.878542,4.7509427,1.0
18.300346,5.045566,1.0
16.993614,5.510012,1.0
17.025213,5.496577,1.0
18.242937,5.075102,1.0
18.130747,5.1089573,1.0
18.159407,5.1007614,1.0
17.308659,5.4051404,1.0
18.79967,4.79919,1.0
17.666473,5.283452,1.0
18.33651,5.044869,1.0
17.56318,5.3153033,1.0
18.381899,5.020633,1.0
17.485884,5.343595,1.0
17.588118,5.3037453,1.0
17.14745,5.4646125,1.0
16.878548,5.553109,1.0
17.129482,5.4702325,1.0
17.481443,5.3466134,1.0
17.572758,5.3067923,1.0
17.921955,5.2004204,1.0
17.946287,5.190204,1.0
17.161295,5.4582334,1.0
17.148039,5.4640803,1.0
16.62324,5.6482267,1.0
17.858837,5.213597,1.0
17.55699,5.3235483,1.0
17.2864,5.4145775,1.0
18.038929,5.172685,1.0
18.07557,5.1369615,1.0
18.341816,5.041006,1.0
16.770468,5.5934386,1.0
18.94391,4.710625,1.0
18.375242,5.0252695,1.0
18.745007,4.8309536,1.0
18.080025,5.153093,1.0
18.671658,4.869509,1.0
17.078487,5.483612,1.0
16.761265,5.5963573,1.0
16.902132,5.5468187,1.0
17.310438,5.401483,1.0
17.447908,5.3522334,1.0
18.397114,5.0161304,1.0
18.023981,5.178708,1.0
18.574533,4.9215555,1.0
17.02129,5.504445,1.0
17.218729,5.4345636,1.0
16.67658,5.6274457,1.0
16.632042,5.644837,1.0
18.20223,5.0935607,1.0
18.80452,4.792001,1.0
17.59474,5.2958193,1.0
17.646175,5.2913394,1.0
18.475842,4.9802384,1.0
17.4441,5.360386,1.0
16.61584,5.6509147,1.0
18.372154,5.02584,1.0
17.449032,5.3572474,1.0
17.925854,5.189536,1.0
18.472292,4.969739,1.0
16.754683,5.5971947,1.0
18.247849,5.077102,1.0
17.04895,5.490225,1.0
17.696682,5.247094,1.0
18.602345,4.913429,1.0
17.23222,5.4310517,1.0
17.60977,5.3010263,1.0
16.844326,5.564709,1.0
16.612822,5.650573,1.0
18.321836,5.045669,1.0
17.81113,5.2285895,1.0
17.80108,5.23415,1.0
16.581255,5.677988,1.0
16.639727,5.6447096,1.0
17.095528,5.47744,1.0
17.10961,5.4751806,1.0
17.566814,5.3185935,1.0
18.821905,4.783826,1.0
18.83393,4.779495,1.0
18.564674,4.9335313,1.0
17.754951,5.2518744,1.0
18.590233,4.915269,1.0
17.577612,5.2993803,1.0
18.099915,5.145869,1.0
17.903757,5.1906233,1.0
18.455843,4.981582,1.0
17.165236,5.458996,1.0
18.495802,4.954924,1.0
17.295183,5.408398,1.0
17.595324,5.304946,1.0
17.633875,5.283731,1.0
16.66347,5.634253,1.0
17.330051,5.3964844,1.0
17.646214,5.2873344,1.0
18.035429,5.169589,1.0
17.552202,5.3231177,1.0
17.51116,5.340182,1.0
16.76102,5.5925646,1.0
18.61631,4.9173465,1.0
17.51331,5.356561,1.0
18.72045,4.845564,1.0
16.670034,5.630887,1.0
17.183483,5.4475646,1.0
17.455051,5.3416786,1.0
17.140757,5.467662,1.0
18.611378,4.91018,1.0
16.894596,5.552255,1.0
17.19883,5.4437194,1.0
17.482384,5.3496065,1.0
17.326546,5.3759885,1.0
18.65757,4.8754,1.0
17.620523,5.294059,1.0
17.189564,5.443415,1.0
16.992403,5.508649,1.0
18.793432,4.7750363,1.0
17.170536,5.456353,1.0
17.254374,5.423403,1.0
18.623508,4.899886,1.0
18.854073,4.7668467,1.0
16.659163,5.633325,1.0
16.99941,5.508701,1.0
17.939962,5.2086782,1.0
18.131916,5.118048,1.0
17.428818,5.368458,1.0
18.926283,4.721284,1.0
17.192781,5.445791,1.0
18.89439,4.741559,1.0
16.972353,5.520176,1.0
18.482613,4.9778166,1.0
17.904366,5.187652,1.0
18.927805,4.718736,1.0
18.807627,4.7902064,1.0
18.633066,4.8951287,1.0
16.944937,5.532596,1.0
18.66987,4.874459,1.0
16.602577,5.6581707,1.0
18.791145,4.800065,1.0
17.538633,5.327855,1.0
18.524221,4.941401,1.0
18.685257,4.8616138,1.0
17.864685,5.2018,1.0
18.454344,4.989576,1.0
18.75219,4.817813,1.0
17.306616,5.3891907,1.0
16.820086,5.5743866,1.0
16.67909,5.6270785,1.0
18.106024,5.139001,1.0
17.942955,5.1803885,1.0
18.35488,5.0465927,1.0
18.781681,4.8119674,1.0
18.619461,4.897061,1.0
18.742357,4.8349137,1.0
18.341005,5.042138,1.0
17.843332,5.214787,1.0
17.348263,5.386732,1.0
18.427122,4.995245,1.0
18.850819,4.75965,1.0
17.93156,5.208951,1.0
18.603687,4.916579,1.0
17.675331,5.279731,1.0
18.693552,4.860569,1.0
18.323141,5.0511465,1.0
18.624025,4.901792,1.0
18.164299,5.096287,1.0
16.994276,5.512783,1.0
18.34801,5.0380497,1.0
17.05638,5.4826555,1.0
18.807638,4.791079,1.0
16.785917,5.5887423,1.0
16.959696,5.523153,1.0
16.925812,5.5382113,1.0
16.780758,5.5895658,1.0
17.964237,5.1939464,1.0
18.03338,5.174835,1.0
16.787493,5.5854716,1.0
17.83193,5.2120457,1.0
17.73285,5.2737055,1.0
18.321272,5.0500946,1.0
17.559885,5.322868,1.0
18.498781,4.972361,1.0
16.718645,5.614499,1.0
17.723196,5.2302556,1.0
18.359283,5.031961,1.0
17.754139,5.22763,1.0
17.348255,5.388697,1.0
17.088514,5.4813123,1.0
18.686193,4.8611374,1.0
16.679947,5.628513,1.0
17.952454,5.1956396,1.0
18.753803,4.8267355,1.0
17.676203,5.2847486,1.0
17.140644,5.465586,1.0
18.325705,5.047264,1.0
17.64225,5.2817936,1.0
18.093761,5.127375,1.0
17.436134,5.358239,1.0
17.76373,5.2272305,1.0
17.305601,5.405055,1.0
17.16183,5.4654474,1.0
17.394382,5.3719387,1.0
18.860453,4.7596807,1.0
18.26503,5.0676527,1.0
16.929739,5.535104,1.0
17.413012,5.37088,1.0
18.692484,4.8615236,1.0
17.939709,5.1767426,1.0
18.742268,4.83364,1.0
17.493685,5.346134,1.0
17.689827,5.284409,1.0
17.001888,5.511266,1.0
17.367748,5.381229,1.0
17.836079,5.211905,1.0
16.82376,5.573404,1.0
18.88564,4.7434435,1.0
18.382893,5.008188,1.0
18.327353,5.0475535,1.0
17.847921,5.2294164,1.0
17.937534,5.2086353,1.0
18.692308,4.8597183,1.0
17.721235,5.2653975,1.0
18.829943,4.768789,1.0
18.78903,4.7984138,1.0
18.70888,4.849051,1.0
16.703487,5.6158285,1.0
18.59471,4.911554,1.0
18.802958,4.792356,1.0
18.611961,4.911497,1.0
18.134462,5.1260853,1.0
17.851898,5.19967,1.0
17.22708,5.433011,1.0
17.963951,5.187449,1.0
18.31368,5.0534267,1.0
17.8552,5.2386365,1.0
18.065874,5.159252,1.0
17.83536,5.2212725,1.0
18.955397,4.704816,1.0
16.655432,5.6366367,1.0
17.57672,5.337329,1.0
17.988037,5.1720533,1.0
18.66703,4.870673,1.0
18.345335,5.0338907,1.0
17.309362,5.4098377,1.0
17.471066,5.3495975,1.0
17.593815,5.3124986,1.0
17.243212,5.423907,1.0
18.738186,4.8332777,1.0
16.931898,5.5348597,1.0
18.041039,5.1698165,1.0
17.077736,5.4876113,1.0
18.671299,4.8710084,1.0
17.507252,5.322496,1.0
18.194983,5.09496,1.0
17.241426,5.4157786,1.0
18.44379,4.985133,1.0
17.869543,5.2046676,1.0
16.734367,5.609312,1.0
16.660706,5.6342435,1.0
17.349463,5.387158,1.0
17.375244,5.380536,1.0
16.885483,5.5640044,1.0
16.632738,5.643395,1.0
17.148512,5.4589076,1.0
18.35047,5.0373645,1.0
17.130106,5.468468,1.0
17.352818,5.3862653,1.0
18.560314,4.942821,1.0
17.255936,5.423909,1.0
17.583113,5.319005,1.0
17.901455,5.204491,1.0
17.56277,5.3177285,1.0
18.595642,4.9193172,1.0
17.431805,5.3685174,1.0
17.55354,5.312418,1.0
16.603199,5.657769,1.0
17.789843,5.265624,1.0
17.481699,5.340938,1.0
18.330425,5.045947,1.0
16.760565,5.595347,1.0
17.174135,5.4557724,1.0
18.474268,4.9768796,1.0
18.353638,5.0323353,1.0
17.326319,5.3945007,1.0
18.85858,4.7597356,1.0
18.2087,5.1095843,1.0
18.696205,4.8593054,1.0
17.820435,5.2263055,1.0
18.49665,4.96962,1.0
18.597595,4.918354,1.0
17.723679,5.2560225,1.0
17.601397,5.3056803,1.0
16.951986,5.5279393,1.0
18.91437,4.729093,1.0
18.21486,5.0853434,1.0
16.959593,5.5214224,1.0
16.904713,5.5403585,1.0
18.669888,4.875883,1.0
17.635172,5.299832,1.0
17.070736,5.490023,1.0
17.478168,5.3383794,1.0
18.74905,4.8296986,1.0
17.92196,5.1826706,1.0
17.843136,5.217987,1.0
18.73686,4.8318367,1.0
