umap-2d-one,umap-2d-two,y_sub
10.971378,1.4514272,7.0
-1.8833841,11.254325,7.0
10.858819,1.0227023,7.0
10.836294,1.0031095,7.0
10.171769,0.9426785,7.0
-3.6836476,11.509112,7.0
10.925051,1.6933079,7.0
-2.848133,11.340832,7.0
11.080252,1.1072526,7.0
10.950352,1.4362571,7.0
-1.9553868,11.267845,7.0
11.056351,1.103677,7.0
10.623513,2.2960694,7.0
-4.5226083,11.786566,7.0
-3.6620884,11.483203,7.0
-2.0329473,11.309282,7.0
-3.1730182,11.405415,7.0
-2.3795507,11.348854,7.0
11.103322,1.2735679,7.0
10.749855,1.503295,7.0
-2.9379177,11.402211,7.0
10.746078,2.1341314,7.0
11.020194,1.157574,7.0
-2.8825872,11.412575,7.0
10.582543,2.3523672,7.0
-2.8689542,11.368136,7.0
-1.9245764,11.264185,7.0
-2.8378606,11.38759,7.0
10.85645,1.0078335,7.0
10.8496,1.9450287,7.0
-3.072575,11.417441,7.0
-3.674084,11.500406,7.0
-3.062117,11.377321,7.0
-2.1438255,11.348158,7.0
10.815689,1.3517184,7.0
11.112696,1.0903811,7.0
-4.025332,11.579353,7.0
11.028593,1.5641474,7.0
10.785025,1.4300597,7.0
-3.8128648,11.508943,7.0
-1.9006176,11.2622595,7.0
10.620519,2.2961807,7.0
-5.0135345,11.867836,7.0
-2.0841765,11.315593,7.0
-2.7656348,11.379207,7.0
11.002013,1.4719012,7.0
-4.9387436,11.865294,7.0
10.859618,1.9738594,7.0
11.088974,1.1615665,7.0
11.064477,1.1170148,7.0
-4.287007,11.658724,7.0
-3.7085762,11.48549,7.0
-3.3105006,11.484671,7.0
11.070418,1.3865091,7.0
11.017798,1.2186943,7.0
10.990225,1.4704295,7.0
10.885269,1.9408568,7.0
-1.8799762,11.240759,7.0
-4.3271847,11.685206,7.0
11.070741,1.1206919,7.0
11.073668,1.1186668,7.0
10.692745,1.9400984,7.0
10.792083,1.7750801,7.0
10.881827,1.1602372,7.0
-3.89041,11.473529,7.0
-1.8124547,11.237432,7.0
-2.261191,11.290793,7.0
10.6332035,2.2885609,7.0
11.098424,1.0691857,7.0
-2.3437219,11.299817,7.0
10.79047,0.9943517,7.0
10.968512,1.4720192,7.0
10.71004,2.2082498,7.0
10.938886,1.0614117,7.0
10.996941,1.4977688,7.0
10.867503,1.9269316,7.0
10.666342,2.2503264,7.0
10.688414,1.1036417,7.0
11.00738,1.5063055,7.0
11.091412,1.1751194,7.0
-2.3360214,11.296007,7.0
-2.4582515,11.375644,7.0
-4.0428042,11.543581,7.0
-3.487349,11.45984,7.0
-2.0285153,11.319883,7.0
10.903934,1.9343758,7.0
10.878988,1.6043742,7.0
11.079808,1.2302003,7.0
10.842163,1.0094016,7.0
-1.9891645,11.326744,7.0
-2.766237,11.379708,7.0
11.093263,1.1109707,7.0
-1.9598782,11.278441,7.0
10.878192,1.7709558,7.0
-3.4391053,11.526962,7.0
10.649787,2.312278,7.0
10.90631,1.0787545,7.0
-2.0238357,11.323125,7.0
11.027702,1.2454551,7.0
-3.7340827,11.567164,7.0
-1.9390111,11.270751,7.0
-2.4777913,11.3127575,7.0
-2.5389428,11.346977,7.0
-4.377205,11.707907,7.0
11.087453,1.1775354,7.0
-1.926844,11.263118,7.0
11.050402,1.124697,7.0
10.109203,0.9650395,7.0
-1.9081119,11.259076,7.0
-2.1849518,11.353586,7.0
-2.1719716,11.363415,7.0
10.9087515,1.0692323,7.0
10.95668,1.4557693,7.0
10.965289,1.1243732,7.0
11.091559,1.0722953,7.0
10.780493,1.0858766,7.0
-3.9517395,11.553938,7.0
-2.1306517,11.319893,7.0
10.866157,1.9586341,7.0
-2.36402,11.32245,7.0
10.623492,1.0695461,7.0
10.930421,1.0869422,7.0
11.027655,1.5927343,7.0
10.1477785,0.9595847,7.0
-4.499604,11.727899,7.0
10.921498,1.6225052,7.0
10.997173,1.5066899,7.0
10.903432,1.8520496,7.0
10.686475,2.2428212,7.0
10.690094,1.0272545,7.0
10.94135,1.3439131,7.0
10.797222,2.1199484,7.0
-3.8230124,11.541182,7.0
10.89996,1.8492594,7.0
-2.0015078,11.2947855,7.0
-2.1068275,11.277202,7.0
-2.0634387,11.256705,7.0
-2.9158835,11.375169,7.0
11.001298,1.2314351,7.0
10.617914,2.2848308,7.0
10.981396,1.3172654,7.0
11.012901,1.1371254,7.0
10.963827,1.3508974,7.0
10.677598,2.2471929,7.0
-3.7341478,11.482793,7.0
10.923835,1.8292847,7.0
11.103664,1.0567305,7.0
10.650988,2.2797532,7.0
11.056057,1.0957752,7.0
10.669372,2.25666,7.0
10.830613,1.1988751,7.0
10.925917,1.0566163,7.0
10.968124,1.404357,7.0
10.717341,1.8410506,7.0
-3.02883,11.392919,7.0
10.641004,2.2896786,7.0
10.627836,2.2933273,7.0
-3.6528997,11.533474,7.0
-4.240836,11.648297,7.0
-2.5078619,11.33514,7.0
11.012722,1.5178657,7.0
10.818555,1.9351957,7.0
10.941162,1.6205845,7.0
10.824636,2.0294123,7.0
-2.3456583,11.298753,7.0
-2.0005856,11.326984,7.0
11.030539,1.5742737,7.0
-1.8666837,11.247264,7.0
10.914791,1.8512126,7.0
11.020657,1.3045124,7.0
10.581292,2.3479893,7.0
10.84158,1.8500917,7.0
10.547185,1.0062801,7.0
10.671258,2.2512033,7.0
-2.192031,11.326438,7.0
11.022388,1.0901372,7.0
-2.3634686,11.356448,7.0
-1.9032515,11.267014,7.0
10.911112,1.0638386,7.0
10.886424,1.8840585,7.0
-2.5450792,11.323008,7.0
10.909146,1.0604115,7.0
-2.0926588,11.355171,7.0
10.939782,1.632064,7.0
10.648675,2.2843297,7.0
10.791979,1.9747999,7.0
11.01014,1.5957955,7.0
-2.1637,11.3347645,7.0
11.085084,1.0903019,7.0
10.843899,1.8307196,7.0
10.5424595,1.1584723,7.0
-4.7019377,11.827587,7.0
11.023606,1.2136239,7.0
10.65047,2.2884362,7.0
-2.288634,11.3119,7.0
10.9193325,1.8410733,7.0
-1.9510295,11.268087,7.0
10.963471,1.3219019,7.0
10.897412,1.5861669,7.0
10.653664,2.2679791,7.0
11.027108,1.1792383,7.0
-2.3186214,11.334517,7.0
10.579602,2.3270793,7.0
-3.5029755,11.480606,7.0
-4.524215,11.787393,7.0
10.9842825,1.3883328,7.0
-4.4630346,11.716136,7.0
-4.1751146,11.655503,7.0
-3.978325,11.520526,7.0
-2.283083,11.305501,7.0
10.950582,1.5855514,7.0
10.614266,1.0979959,7.0
11.090077,1.1270947,7.0
10.934061,1.218626,7.0
-4.370447,11.704023,7.0
10.961208,1.0826234,7.0
11.04851,1.040329,7.0
-4.1527567,11.539928,7.0
10.598431,0.9600909,7.0
10.936226,1.6172484,7.0
-2.6308315,11.291173,7.0
-2.619739,11.324095,7.0
10.626634,1.0793132,7.0
-1.8356628,11.238742,7.0
-2.289563,11.311373,7.0
10.930051,1.831676,7.0
-3.560982,11.5093775,7.0
-1.996614,11.3394785,7.0
10.691728,1.0161934,7.0
-1.9992555,11.298593,7.0
-1.9717145,11.324386,7.0
10.85428,1.838999,7.0
11.013187,1.5468326,7.0
-4.684578,11.83051,7.0
-5.0027375,11.890458,7.0
11.077728,1.3674556,7.0
10.945952,1.7360688,7.0
10.895071,1.0672069,7.0
-3.548616,11.50216,7.0
-2.9615538,11.368587,7.0
-2.4002166,11.310535,7.0
-2.2826772,11.325786,7.0
10.96624,1.5728035,7.0
10.716881,1.0857478,7.0
-1.9798845,11.255314,7.0
10.795048,1.1137456,7.0
-2.7731125,11.36812,7.0
-1.9168913,11.274592,7.0
10.894467,1.7330247,7.0
10.671204,2.118598,7.0
10.988083,1.587185,7.0
11.087773,1.0963001,7.0
10.473643,0.9812911,7.0
10.408117,0.97155946,7.0
-4.023183,11.559184,7.0
-3.9859202,11.542915,7.0
10.761942,1.1188651,7.0
10.896873,1.0649068,7.0
-5.0287447,11.822568,7.0
10.847749,1.6628593,7.0
11.03871,1.2235074,7.0
-2.1416123,11.310693,7.0
-1.8864099,11.255437,7.0
-3.4557621,11.474188,7.0
-2.1087132,11.352101,7.0
-1.901277,11.251227,7.0
10.985846,1.5186077,7.0
10.98378,1.3443428,7.0
-2.2641275,11.355472,7.0
11.038247,1.5613549,7.0
10.178929,0.93229115,7.0
-4.9157476,11.810096,7.0
-4.554734,11.752414,7.0
10.843337,1.6753165,7.0
-2.47067,11.318062,7.0
10.849527,1.4157153,7.0
-2.8990834,11.32813,7.0
10.582404,2.3532145,7.0
10.983549,1.1400207,7.0
11.074377,1.0942764,7.0
-2.6335032,11.3422575,7.0
10.876686,1.1946098,7.0
10.865512,1.9718558,7.0
-2.0281854,11.2804,7.0
-1.9830142,11.299715,7.0
10.752713,1.8994553,7.0
10.911909,1.0572408,7.0
10.927121,1.3505603,7.0
-1.8584918,11.248031,7.0
10.871546,1.7487586,7.0
10.800379,1.8113824,7.0
11.075522,1.0939317,7.0
11.051781,1.0952972,7.0
10.862337,1.0587422,7.0
11.0718975,1.0924624,7.0
-1.9901688,11.325336,7.0
-2.2417219,11.298446,7.0
-3.5305507,11.456569,7.0
-2.0828907,11.31467,7.0
-4.3204985,11.710753,7.0
10.582832,2.34788,7.0
11.023814,1.3531014,7.0
-3.6279366,11.46933,7.0
-2.386211,11.311076,7.0
10.8472,1.3905798,7.0
-2.0780458,11.365273,7.0
11.0547285,1.0945542,7.0
-4.015529,11.628016,7.0
-2.0005538,11.321502,7.0
11.039559,1.1616946,7.0
-2.2766936,11.310481,7.0
-2.835064,11.360118,7.0
-1.9390912,11.266229,7.0
-1.9224397,11.276193,7.0
-2.3799303,11.322291,7.0
-4.690493,11.794091,7.0
-1.9604154,11.257346,7.0
-2.536598,11.3285885,7.0
-4.3028026,11.759307,7.0
-4.145329,11.634341,7.0
-2.9635036,11.421242,7.0
-2.8973913,11.404088,7.0
-1.9209749,11.279479,7.0
-5.5762825,11.83583,7.0
11.013732,1.359436,7.0
-5.0261097,11.786725,7.0
-3.7113876,11.514042,7.0
-2.0545123,11.262017,7.0
10.778589,1.7854897,7.0
10.875301,1.9517249,7.0
-2.176677,11.363457,7.0
10.60248,2.324097,7.0
10.762924,1.887625,7.0
10.682113,2.2329237,7.0
-2.3865047,11.322659,7.0
10.927449,1.5791417,7.0
11.081476,1.1936793,7.0
-2.520614,11.326023,7.0
10.847617,1.7981046,7.0
-3.3056376,11.479354,7.0
11.05581,1.0963485,7.0
-2.235034,11.325063,7.0
11.086741,1.1750079,7.0
11.053831,1.1187177,7.0
-2.2798967,11.306983,7.0
10.894103,1.6038846,7.0
10.844006,1.6653919,7.0
10.773142,1.0926208,7.0
-4.3283405,11.694866,7.0
10.728084,1.4407434,7.0
11.061022,1.0973517,7.0
10.915885,1.6430858,7.0
10.855605,1.9519473,7.0
11.061962,1.2115332,7.0
10.999305,1.6264825,7.0
10.737299,2.1471016,7.0
-5.0739927,11.840802,7.0
10.723134,1.1166916,7.0
-4.938451,11.777262,7.0
-2.952676,11.406759,7.0
-3.032558,11.397797,7.0
10.990829,1.6654109,7.0
-1.7989882,11.224476,7.0
9.865111,1.0039366,7.0
-2.2767584,11.325025,7.0
-3.6790683,11.490808,7.0
-2.8720458,11.38904,7.0
-5.002745,11.867921,7.0
10.163423,0.9178065,7.0
10.451468,0.9748115,7.0
11.084177,1.370291,7.0
-2.011475,11.295636,7.0
11.0714655,1.1013619,7.0
10.862303,1.0192645,7.0
11.01935,1.3412776,7.0
11.04787,1.2188207,7.0
-5.070591,11.8051605,7.0
-2.444813,11.322724,7.0
-2.8794103,11.3254385,7.0
-2.0689511,11.359983,7.0
-2.9855244,11.441963,7.0
11.087695,1.3158898,7.0
10.972344,1.4778712,7.0
10.654487,2.2544024,7.0
-1.8304329,11.236141,7.0
-5.1883874,11.79578,7.0
10.145909,0.92127323,7.0
-1.8974535,11.264505,7.0
-1.9202226,11.262428,7.0
-2.85688,11.388151,7.0
-2.0319073,11.322794,7.0
-2.1248772,11.315988,7.0
10.652683,2.277575,7.0
-4.5170994,11.735432,7.0
-3.551343,11.553085,7.0
-1.8333135,11.23486,7.0
11.054422,1.0943727,7.0
-1.8151568,11.23514,7.0
-2.0811396,11.314874,7.0
-2.102064,11.319278,7.0
-3.5086093,11.521258,7.0
-2.0155728,11.270982,7.0
10.914156,1.8355311,7.0
10.866509,1.9645379,7.0
-2.3432322,11.302842,7.0
-5.228555,11.871246,7.0
11.003356,1.3013939,7.0
-2.1781683,11.287664,7.0
-2.9595876,11.406014,7.0
10.624205,2.2843912,7.0
10.88287,1.3965538,7.0
10.866142,1.9468063,7.0
10.832725,1.8831624,7.0
-1.9303395,11.282587,7.0
10.768649,1.1393222,7.0
11.034145,1.2674738,7.0
-1.9740326,11.299842,7.0
10.913339,1.7843206,7.0
-2.3961978,11.321079,7.0
10.613162,2.3034556,7.0
10.942829,1.3972957,7.0
10.993051,1.5359894,7.0
-2.119731,11.320028,7.0
-2.6622422,11.295859,7.0
-2.1594167,11.358519,7.0
-3.6558778,11.482924,7.0
10.975497,1.7083725,7.0
-4.271538,11.6569195,7.0
-1.9497912,11.290996,7.0
-4.193252,11.70802,7.0
10.743533,1.1263791,7.0
10.834141,1.6530266,7.0
-2.1388981,11.330131,7.0
-2.1284761,11.349384,7.0
-2.5627563,11.333507,7.0
-2.8300238,11.337389,7.0
10.927323,1.8453177,7.0
-1.9259565,11.2778225,7.0
10.896179,1.8744003,7.0
10.881554,1.948664,7.0
10.942664,1.3606995,7.0
10.785933,2.076507,7.0
-4.4724708,11.765306,7.0
11.034133,1.5153857,7.0
10.847281,1.8043162,7.0
-2.3637643,11.355919,7.0
10.942859,1.0794044,7.0
11.079908,1.09833,7.0
10.93244,1.7735506,7.0
-3.4658835,11.513811,7.0
10.971801,1.3814454,7.0
-4.2367463,11.642131,7.0
10.931941,1.3283365,7.0
-2.3066716,11.321259,7.0
-2.449428,11.325519,7.0
10.980392,1.5082806,7.0
-1.9753249,11.262468,7.0
10.965194,1.5489403,7.0
-1.8848735,11.254674,7.0
-4.121823,11.605509,7.0
10.869865,1.1801053,7.0
11.08249,1.2354178,7.0
10.774147,1.6522689,7.0
11.065627,1.1133335,7.0
11.003994,1.4765761,7.0
10.799887,1.1754252,7.0
-3.2271557,11.442527,7.0
10.705916,1.9931893,7.0
-1.8733584,11.250201,7.0
-3.456203,11.470673,7.0
10.760269,2.1326625,7.0
-2.0300348,11.3125105,7.0
10.786203,2.0856552,7.0
-2.829969,11.369951,7.0
10.655174,2.2747073,7.0
-1.952204,11.294764,7.0
-4.2470717,11.661299,7.0
10.966049,1.4508848,7.0
10.688347,1.8573472,7.0
-3.045926,11.44336,7.0
10.923244,1.0733238,7.0
-2.9279447,11.344725,7.0
-4.5938087,11.754192,7.0
10.997478,1.4006354,7.0
11.01705,1.1986119,7.0
10.969503,1.5700216,7.0
10.789636,1.0690222,7.0
-3.9663804,11.639633,7.0
-2.7868516,11.353169,7.0
11.080071,1.1347327,7.0
-1.9302694,11.279928,7.0
-2.9074523,11.401432,7.0
11.026146,1.1345737,7.0
-1.8656096,11.242449,7.0
-3.6618147,11.475945,7.0
10.941132,1.073883,7.0
-1.9714001,11.2761755,7.0
10.685505,2.2292528,7.0
-2.3350391,11.335978,7.0
10.878329,1.0218121,7.0
-4.581821,11.756271,7.0
10.834567,2.0133212,7.0
10.873075,1.959027,7.0
-3.4437075,11.508344,7.0
-2.10049,11.338349,7.0
-1.9708029,11.297871,7.0
11.062784,1.1355891,7.0
11.06186,1.0943066,7.0
10.720235,1.0764921,7.0
10.996027,1.2345808,7.0
-2.5581937,11.35217,7.0
4.3263245,0.064806096,8.0
4.321303,0.6043708,8.0
4.283714,0.443498,8.0
1.5802677,8.9695835,8.0
4.2452903,0.5644486,8.0
4.238463,0.6479261,8.0
4.3540225,-0.0600679,8.0
4.2535186,0.62325746,8.0
4.243738,0.19612566,8.0
1.8820243,9.206287,8.0
1.8729864,9.2631035,8.0
4.230776,0.29273668,8.0
4.247503,0.6329411,8.0
4.362892,-0.15725936,8.0
4.226174,0.38897014,8.0
4.4346757,-0.23115063,8.0
4.1914554,0.63369334,8.0
1.9221574,9.18922,8.0
4.2650084,0.10706545,8.0
4.2872195,0.40757185,8.0
1.8213549,9.07788,8.0
4.3248534,0.10470316,8.0
1.8341109,9.114102,8.0
4.2425776,0.5875152,8.0
1.8358213,9.023735,8.0
4.333308,-0.11636861,8.0
4.286509,0.24092326,8.0
4.467308,-0.36446446,8.0
4.3108573,-0.077792384,8.0
4.213977,0.5719404,8.0
2.0035148,9.475742,8.0
4.4309626,-0.25259033,8.0
4.292878,0.2459284,8.0
4.231776,0.42681456,8.0
4.2537017,0.60824084,8.0
4.257465,0.495616,8.0
1.7668906,9.15504,8.0
4.2073684,0.73690414,8.0
4.291864,-0.009438674,8.0
4.398281,-0.14070743,8.0
1.8881873,9.070511,8.0
2.0318594,9.444747,8.0
4.2575426,0.17542125,8.0
4.238047,0.4951027,8.0
2.0111034,9.438845,8.0
1.9362222,9.113882,8.0
4.3223467,0.053281892,8.0
4.2488656,0.49606735,8.0
4.222572,0.5493134,8.0
4.246539,0.13034704,8.0
4.287595,0.40782347,8.0
1.9667189,9.191362,8.0
4.456736,-0.2734325,8.0
4.2386675,0.6009731,8.0
4.249058,0.13704386,8.0
1.844601,9.251529,8.0
4.2285943,0.69855094,8.0
4.4634275,-0.28477335,8.0
4.455087,-0.3360828,8.0
1.8504937,9.179481,8.0
4.281289,0.4984716,8.0
4.276419,0.51976615,8.0
1.9675599,9.222814,8.0
1.8644313,9.070601,8.0
4.312471,-0.052430145,8.0
4.2853055,0.028933382,8.0
4.316989,-0.09292465,8.0
1.9316065,9.105605,8.0
4.2212205,0.3432727,8.0
4.327826,-0.11720022,8.0
4.326221,-0.016780678,8.0
4.4560194,-0.3816504,8.0
4.400384,-0.21371923,8.0
1.9767882,9.478037,8.0
4.443022,-0.29751787,8.0
4.344052,-0.033473674,8.0
2.0327604,9.446865,8.0
1.9733117,9.089218,8.0
4.269526,0.1257504,8.0
4.3051515,0.49557522,8.0
4.274807,0.44725427,8.0
4.2950797,0.5233835,8.0
4.4241753,-0.23948036,8.0
4.226297,0.65836877,8.0
1.9068589,9.047373,8.0
4.360604,-0.13127398,8.0
1.885635,9.134332,8.0
4.2558823,0.08982185,8.0
4.292999,0.033244293,8.0
1.9396012,9.139583,8.0
4.2563014,0.16273917,8.0
1.8726985,9.347857,8.0
4.282283,0.46778014,8.0
4.342979,-0.12719783,8.0
4.2759547,0.50817996,8.0
1.8984674,9.230625,8.0
4.28347,0.2072606,8.0
1.982695,9.229413,8.0
1.8991593,9.229133,8.0
4.2855887,0.51497054,8.0
9.277981,4.8640075,8.0
4.423012,-0.22927849,8.0
2.1062489,9.463406,8.0
1.9958061,9.502648,8.0
2.1011305,9.4631605,8.0
1.9267118,9.20774,8.0
4.4568667,-0.35945213,8.0
4.204883,0.64940566,8.0
4.3171034,0.60230017,8.0
1.915125,9.196058,8.0
4.236466,0.26622277,8.0
4.251558,0.10792179,8.0
1.9929292,9.195352,8.0
4.4412203,-0.2921269,8.0
4.373132,-0.15821485,8.0
1.8354397,9.098975,8.0
4.2220035,0.6189097,8.0
1.6552869,8.933667,8.0
4.2840085,0.018411785,8.0
4.2930884,-0.005006598,8.0
4.287351,-0.020904427,8.0
1.5668956,8.87674,8.0
1.9418443,9.107312,8.0
1.948451,9.543324,8.0
1.8462751,9.039407,8.0
4.288686,0.4758875,8.0
4.3806057,-0.2113935,8.0
4.2991695,0.119047925,8.0
4.244195,0.42219165,8.0
4.2697024,0.12439832,8.0
4.3725734,-0.11516595,8.0
1.8911855,8.951037,8.0
4.3037744,0.20507608,8.0
1.931175,9.133372,8.0
4.304484,0.09151202,8.0
2.043085,9.452277,8.0
1.9583827,9.222162,8.0
4.3260655,0.57680804,8.0
4.370072,-0.16651778,8.0
4.257663,0.14587343,8.0
4.2354555,0.5127249,8.0
1.9218082,9.344075,8.0
4.4354897,-0.23208669,8.0
2.0424426,9.45687,8.0
1.9563204,9.3801565,8.0
4.2759275,0.06547708,8.0
4.423022,-0.26276314,8.0
1.8304839,9.296383,8.0
4.2387753,0.63041055,8.0
2.147273,9.4583025,8.0
4.457954,-0.347766,8.0
4.295022,0.49759588,8.0
1.9614514,9.140728,8.0
4.410206,-0.21089107,8.0
4.3338003,-0.054122187,8.0
4.265457,0.46939057,8.0
4.4632463,-0.37650636,8.0
1.9582409,9.120546,8.0
4.3235035,-0.016482223,8.0
4.434215,-0.22751042,8.0
4.229263,0.56270754,8.0
2.0080411,9.260224,8.0
4.3841834,-0.10637504,8.0
4.3822775,-0.11899315,8.0
4.3073454,-0.05300719,8.0
1.9883509,9.293685,8.0
4.278631,0.46342397,8.0
4.4047046,-0.21064578,8.0
4.303878,0.48154187,8.0
4.465612,-0.37054333,8.0
4.2900577,0.4886186,8.0
4.273717,0.06920116,8.0
2.0451496,9.3820715,8.0
4.2866344,0.4977743,8.0
4.301339,0.087903626,8.0
4.293435,0.08567197,8.0
1.9142411,9.050983,8.0
4.3796616,-0.18692152,8.0
1.8613176,9.027167,8.0
4.401133,-0.13434628,8.0
4.3700886,-0.013199173,8.0
2.0744796,9.464886,8.0
4.230092,0.48373702,8.0
4.3340464,0.013231971,8.0
4.214899,0.61289334,8.0
4.2827787,0.30282506,8.0
4.2524986,0.10483615,8.0
4.310895,0.3312794,8.0
4.202365,0.6147617,8.0
4.2459846,0.13605855,8.0
1.927754,9.06865,8.0
4.388272,-0.20159018,8.0
4.2163005,0.40516636,8.0
4.4178586,-0.24241766,8.0
4.277414,0.49825397,8.0
1.9360418,9.5492735,8.0
4.288174,0.44395158,8.0
1.918715,9.04687,8.0
4.2587705,0.16724654,8.0
4.344966,0.44992685,8.0
1.913102,9.068835,8.0
4.3917913,-0.16939692,8.0
4.32282,0.54793566,8.0
4.228272,0.6952964,8.0
1.9913155,9.268124,8.0
4.422396,-0.2124905,8.0
1.9084481,9.076672,8.0
4.295848,0.2761212,8.0
4.3527913,-0.15182917,8.0
2.0101857,9.350231,8.0
2.031452,9.303498,8.0
4.2434115,0.5118855,8.0
4.244071,0.481619,8.0
1.9685942,9.192571,8.0
1.9519782,9.129598,8.0
4.457747,-0.38525087,8.0
4.2787933,0.03081928,8.0
1.8818626,9.166545,8.0
4.2761345,0.41275814,8.0
4.265239,0.14864327,8.0
4.3112493,0.34422764,8.0
4.3898373,-0.18538831,8.0
4.479379,-0.41104558,8.0
4.283019,0.51368845,8.0
4.4544387,-0.35630837,8.0
4.232959,0.6041826,8.0
4.2995753,0.080200255,8.0
1.6793151,9.066165,8.0
1.4167849,8.778655,8.0
4.2468686,0.119334966,8.0
4.3014145,0.60426027,8.0
4.23917,0.5004822,8.0
4.4000573,-0.12388387,8.0
2.036518,9.376119,8.0
4.268216,0.049195938,8.0
1.8975016,9.265299,8.0
4.3130927,0.61003894,8.0
4.2306986,0.511954,8.0
4.2519646,0.12390757,8.0
2.0916018,9.451703,8.0
4.2114472,0.7121452,8.0
4.4331603,-0.25132832,8.0
4.2211757,0.7021424,8.0
4.3665457,-0.097796984,8.0
4.277,0.4749945,8.0
4.2814145,0.17949836,8.0
1.9339366,9.217305,8.0
4.2399797,0.6555174,8.0
4.383547,-0.20715214,8.0
1.8716949,9.025824,8.0
2.0978541,9.451379,8.0
1.9840351,9.259671,8.0
4.3725357,-0.12520921,8.0
4.244914,0.410443,8.0
1.9518576,9.209022,8.0
4.2163973,0.5616086,8.0
4.2031507,0.755767,8.0
1.4121451,8.77481,8.0
1.9106566,9.241902,8.0
4.416684,-0.25371566,8.0
4.274786,0.11567747,8.0
1.8213339,8.982134,8.0
4.264982,0.10442073,8.0
4.3036904,0.6497939,8.0
2.0009122,9.314677,8.0
1.9576429,9.206927,8.0
4.281596,0.46820983,8.0
4.24511,0.17733109,8.0
4.304685,0.5963672,8.0
4.2901416,0.40553597,8.0
4.2474217,0.19384752,8.0
1.7996316,9.055805,8.0
4.2631645,0.048755266,8.0
4.2413673,0.6420673,8.0
1.299984,8.494091,8.0
4.292762,0.07430166,8.0
4.2317142,0.35406375,8.0
4.382423,-0.10518838,8.0
4.285949,0.38940004,8.0
1.9415824,9.227643,8.0
1.9748513,9.166767,8.0
4.2827787,0.4706253,8.0
4.370494,-0.13172734,8.0
4.303747,0.013384776,8.0
4.2488046,0.12471154,8.0
4.229733,0.18130691,8.0
4.3136373,0.5970072,8.0
4.239842,0.63788855,8.0
4.2774477,0.032456886,8.0
4.411479,-0.1880511,8.0
4.2660766,0.48307043,8.0
1.8407053,9.128889,8.0
4.295298,0.046502173,8.0
4.2870665,0.3930668,8.0
2.0823045,9.493205,8.0
4.3091702,0.01903764,8.0
4.394885,-0.107868776,8.0
4.2838755,0.4445061,8.0
4.307114,0.34551615,8.0
1.9453824,9.122458,8.0
1.8659477,9.136801,8.0
4.3633237,-0.0830195,8.0
4.422656,-0.24172814,8.0
1.9583362,9.141268,8.0
1.8340042,8.98907,8.0
1.9169114,9.047539,8.0
1.9098171,9.123585,8.0
1.9763086,9.217221,8.0
1.8975303,9.057145,8.0
1.8832344,8.967396,8.0
4.231988,0.6276531,8.0
4.20471,0.3894462,8.0
1.9830109,9.376927,8.0
4.448038,-0.22849426,8.0
4.228709,0.11811691,8.0
1.8672769,9.004384,8.0
4.3494,-0.13159671,8.0
1.9337333,9.118938,8.0
4.3732967,-0.11099551,8.0
4.227873,0.24533209,8.0
4.316604,0.05276709,8.0
4.2406588,0.60168076,8.0
1.9654434,9.281096,8.0
4.259842,0.14591356,8.0
2.0154054,9.339588,8.0
4.310033,0.06842129,8.0
1.5755419,8.92441,8.0
4.207743,0.5883442,8.0
1.9025657,9.063363,8.0
4.289812,0.45100522,8.0
1.8647982,9.213093,8.0
4.432699,-0.25934443,8.0
2.0345492,9.449934,8.0
4.222942,0.5439943,8.0
4.3014503,0.5072024,8.0
2.045772,9.431891,8.0
4.283799,0.2843964,8.0
1.8744221,8.969977,8.0
4.2247167,0.27678597,8.0
1.8837729,9.156261,8.0
4.2408247,0.3862514,8.0
1.8031301,9.172999,8.0
1.9550848,9.275959,8.0
4.2331357,0.15323512,8.0
4.313775,0.13142188,8.0
4.38111,-0.10461765,8.0
4.2775397,0.38674194,8.0
4.2916865,0.21122482,8.0
4.2796426,0.3912651,8.0
2.0029874,9.428201,8.0
4.4358397,-0.28247508,8.0
4.2215595,0.5134617,8.0
1.890273,8.945395,8.0
1.9577488,9.318181,8.0
4.2272496,0.25494242,8.0
1.9001278,9.169261,8.0
4.400292,-0.23925066,8.0
2.0241737,9.30311,8.0
4.3004456,0.5703163,8.0
1.8769618,9.068643,8.0
1.9341409,9.024286,8.0
1.888316,9.151398,8.0
4.4261155,-0.22508918,8.0
4.2152114,0.6671347,8.0
1.5883783,8.844172,8.0
4.468485,-0.39056993,8.0
4.3550797,-0.1444083,8.0
4.299983,0.07638096,8.0
4.241435,0.32471207,8.0
1.927487,9.288724,8.0
1.9639128,9.185171,8.0
4.2486625,0.5042926,8.0
4.2748647,0.50326663,8.0
4.273824,0.38578603,8.0
4.2405663,0.62527186,8.0
4.2559967,0.4566614,8.0
4.2200184,0.3077148,8.0
4.282428,0.33730316,8.0
4.2598386,0.09777587,8.0
1.8680402,8.962917,8.0
4.308531,0.58280504,8.0
4.3736,-0.17778029,8.0
8.986247,5.01471,8.0
4.268697,0.2816515,8.0
4.270132,0.08539114,8.0
4.3893228,-0.11676021,8.0
4.295996,0.09031707,8.0
4.2470555,0.4812872,8.0
4.3189554,-0.094300136,8.0
4.2677712,0.11690339,8.0
4.2559457,0.29567036,8.0
4.216406,0.72026443,8.0
4.305178,0.04704046,8.0
4.429772,-0.23006725,8.0
1.912481,9.076754,8.0
2.0579298,9.42181,8.0
