umap-2d-one,umap-2d-two,y_sub
2.7967873,1.0035266,7.0
2.1148734,2.10092,7.0
2.1837242,1.9624133,7.0
2.472075,1.511139,7.0
2.4458973,1.552192,7.0
2.4301865,1.5680338,7.0
2.534672,1.4124689,7.0
2.1498144,2.025894,7.0
2.1495068,2.0499287,7.0
2.462271,1.5153888,7.0
2.655892,1.2284483,7.0
2.8977447,0.8213158,7.0
2.323559,1.7317967,7.0
1.9970186,2.2897284,7.0
2.6007285,1.3119423,7.0
2.3383749,1.7016344,7.0
3.0603564,0.46874273,7.0
2.0218053,2.2487538,7.0
2.4986176,1.466335,7.0
2.9287078,0.74138796,7.0
2.4492314,1.5397314,7.0
2.3651667,1.6608492,7.0
2.1337433,2.060448,7.0
2.8925433,0.8290412,7.0
2.753655,1.0680496,7.0
2.5356605,1.4157008,7.0
2.4708166,1.5110377,7.0
2.6142466,1.295054,7.0
2.7031646,1.1508,7.0
2.151523,2.02523,7.0
2.4564183,1.5325103,7.0
2.6161475,1.293203,7.0
3.0132196,0.5441622,7.0
2.6828294,1.1624926,7.0
2.3451972,1.7007337,7.0
2.7719467,1.0382333,7.0
2.1061172,2.049023,7.0
2.8263266,0.9509712,7.0
2.512922,1.4451137,7.0
2.4239554,1.5769792,7.0
2.0883105,2.1365783,7.0
2.466946,1.5144681,7.0
2.734762,1.0999676,7.0
3.03957,0.49869496,7.0
3.041502,0.49871075,7.0
2.4638274,1.5132209,7.0
2.3570204,1.6751189,7.0
2.2226906,1.9192811,7.0
3.1173332,0.37613133,7.0
2.2735574,1.7890501,7.0
2.4874933,1.4823403,7.0
2.7826638,1.0194788,7.0
2.6134713,1.2976819,7.0
2.1897638,1.9766532,7.0
2.1195722,2.0951731,7.0
3.0475435,0.4850466,7.0
2.870313,0.88033,7.0
2.8720946,0.86434984,7.0
2.4638035,1.5207169,7.0
2.1639173,1.9978366,7.0
2.3956301,1.6201127,7.0
2.7862387,1.0120549,7.0
3.044003,0.48893213,7.0
2.9864414,0.6297461,7.0
2.1756887,1.972675,7.0
2.699102,1.1673844,7.0
2.9056966,0.81337994,7.0
2.9011512,0.8229666,7.0
2.5986555,1.3164716,7.0
2.7875056,1.0191296,7.0
2.8218985,0.96161896,7.0
2.4567156,1.521369,7.0
2.1021843,2.1191888,7.0
2.2737622,1.8101467,7.0
2.81362,0.9740262,7.0
2.6935024,1.1622447,7.0
2.4454575,1.5414017,7.0
3.0563624,0.4767462,7.0
2.1462398,2.0336072,7.0
2.35765,1.6782176,7.0
3.027871,0.5174871,7.0
3.1255543,0.37325004,7.0
2.9984725,0.5738635,7.0
2.4094372,1.6011223,7.0
2.1385212,2.05741,7.0
2.4186926,1.5889823,7.0
2.8505504,0.9096458,7.0
2.4546256,1.5337638,7.0
2.898319,0.82203734,7.0
2.6981878,1.1585379,7.0
2.5992565,1.320637,7.0
2.5926495,1.327816,7.0
2.8569374,0.91630375,7.0
2.600614,1.3107738,7.0
2.5728018,1.3686074,7.0
2.4084773,1.6037812,7.0
2.4849508,1.4924608,7.0
2.3757777,1.6497047,7.0
2.407732,1.6053723,7.0
2.1887727,1.94825,7.0
3.118178,0.37397197,7.0
2.224984,1.8943933,7.0
2.1906984,1.9515425,7.0
2.011873,2.2586217,7.0
2.2668183,1.8219934,7.0
2.523764,1.43059,7.0
3.0090683,0.5564309,7.0
2.9553254,0.7050847,7.0
2.0341196,2.227182,7.0
2.9066155,0.8085139,7.0
2.5732286,1.3456602,7.0
2.5957882,1.3214369,7.0
2.1331344,2.0558543,7.0
2.1213014,2.0773013,7.0
3.1114347,0.38202786,7.0
2.5431933,1.393543,7.0
2.53578,1.4065636,7.0
2.853058,0.90908957,7.0
2.7401087,1.092436,7.0
2.5395038,1.414512,7.0
2.095708,2.124334,7.0
2.4545367,1.5334744,7.0
2.5425725,1.405236,7.0
2.0323787,2.2269032,7.0
2.4078052,1.6012332,7.0
2.680462,1.1947978,7.0
2.1846073,1.974308,7.0
2.441358,1.5530499,7.0
2.350931,1.6874241,7.0
2.1950936,1.9396771,7.0
3.0417738,0.4939987,7.0
3.10547,0.39585266,7.0
2.6875582,1.1749806,7.0
3.076904,0.44218647,7.0
2.8834805,0.84887636,7.0
2.0616984,2.1792283,7.0
2.7991984,1.0090277,7.0
2.00218,2.2835796,7.0
2.3355505,1.6962454,7.0
2.8215423,0.9288997,7.0
2.7220798,1.1208271,7.0
2.7413254,1.0905328,7.0
2.9530628,0.69489944,7.0
2.2488298,1.8630128,7.0
2.4013424,1.5979577,7.0
2.8914647,0.8333295,7.0
2.5813308,1.3461871,7.0
3.105431,0.39888734,7.0
2.8589575,0.8879065,7.0
2.4387765,1.5508871,7.0
2.9929001,0.59435123,7.0
2.5162013,1.4282268,7.0
2.8251076,0.9519564,7.0
2.9541829,0.7020259,7.0
2.2128413,1.9160712,7.0
2.3242085,1.736596,7.0
2.721374,1.1189677,7.0
3.0659583,0.4569423,7.0
2.1589594,2.000319,7.0
2.6830041,1.1767774,7.0
2.8073611,0.98126596,7.0
2.5782557,1.3495779,7.0
2.3248115,1.734406,7.0
2.5484362,1.3958905,7.0
2.7669845,1.0457253,7.0
2.4570107,1.5343782,7.0
1.9991822,2.2864568,7.0
2.8655436,0.87742186,7.0
2.2032032,1.9302114,7.0
2.3324797,1.7172474,7.0
2.4068532,1.6060524,7.0
2.9073768,0.8102435,7.0
2.7718084,1.0408242,7.0
2.7388608,1.0780581,7.0
2.3596637,1.6739004,7.0
2.4196348,1.5856097,7.0
2.0148273,2.2574837,7.0
2.3073156,1.7622151,7.0
2.235073,1.887825,7.0
3.041498,0.4946857,7.0
2.1874263,1.9604279,7.0
2.265055,1.8264978,7.0
2.3110433,1.7578092,7.0
2.946759,0.70271164,7.0
2.7985632,0.9959095,7.0
2.1899693,1.9513093,7.0
2.3366628,1.709764,7.0
2.9532595,0.68940634,7.0
2.4623957,1.5215988,7.0
2.1028967,2.1132433,7.0
2.9990504,0.5758478,7.0
3.1084042,0.39275944,7.0
2.6986084,1.1591865,7.0
2.6044438,1.3033849,7.0
2.837765,0.9374549,7.0
2.612171,1.2952472,7.0
2.4590693,1.5336297,7.0
2.3990698,1.6212033,7.0
2.8229053,0.95738995,7.0
2.4617445,1.5250334,7.0
2.8656049,0.87740666,7.0
2.8420544,0.9255596,7.0
2.95176,0.6867269,7.0
2.4096084,1.6092814,7.0
2.9927342,0.5983171,7.0
2.6085522,1.3028246,7.0
2.4751961,1.4998301,7.0
3.0128567,0.5482826,7.0
2.224612,1.8718508,7.0
2.5563688,1.3787818,7.0
2.7145898,1.1294165,7.0
2.0332932,2.2302392,7.0
2.1886666,1.9576377,7.0
3.005216,0.5613953,7.0
2.2823572,1.7915285,7.0
2.2249336,1.8878101,7.0
2.2893553,1.791143,7.0
2.3741078,1.6565093,7.0
2.0408356,2.2181218,7.0
3.0976813,0.41185483,7.0
2.977813,0.632629,7.0
2.3755648,1.6524557,7.0
2.390895,1.6265762,7.0
2.995687,0.58663374,7.0
2.1377723,2.043874,7.0
2.8281274,0.95388544,7.0
2.4776423,1.4926487,7.0
2.3343444,1.7208678,7.0
2.8662517,0.89092284,7.0
2.9795578,0.62785196,7.0
2.600423,1.3107606,7.0
3.0812864,0.43648067,7.0
2.1278553,2.071984,7.0
2.796286,1.0091653,7.0
2.1585214,2.032629,7.0
2.999663,0.58129984,7.0
3.1195905,0.37547058,7.0
2.0267227,2.243366,7.0
2.4595134,1.5264075,7.0
2.331732,1.7237575,7.0
2.9551222,0.6839663,7.0
2.2342887,1.8744298,7.0
3.02796,0.5182312,7.0
2.7873166,1.0107082,7.0
2.4179347,1.5902952,7.0
2.7233503,1.1158886,7.0
3.0033946,0.567345,7.0
2.0896282,2.1370087,7.0
2.8987854,0.8294649,7.0
2.343918,1.7007705,7.0
2.333102,1.722263,7.0
2.9025118,0.82216537,7.0
2.862647,0.8792332,7.0
2.8141422,0.97444105,7.0
2.992735,0.591706,7.0
2.4512422,1.5364363,7.0
2.9867063,0.60577375,7.0
2.1198664,2.0765698,7.0
2.176303,1.9858805,7.0
2.1688414,2.010062,7.0
3.0267625,0.51784676,7.0
2.749884,1.0751009,7.0
2.8335276,0.9387304,7.0
2.0403774,2.2106352,7.0
2.8914952,0.83476514,7.0
2.2649841,1.831405,7.0
2.1173952,2.0965986,7.0
2.2898474,1.78675,7.0
2.1195335,2.09679,7.0
2.1677825,1.9738145,7.0
2.0766003,2.156346,7.0
2.0956037,2.1311033,7.0
2.1591806,2.0063753,7.0
2.8398173,0.93199027,7.0
2.8432236,0.914303,7.0
2.5345848,1.4102069,7.0
2.9384966,0.7533056,7.0
3.0300984,0.51769257,7.0
2.0766902,2.1507273,7.0
2.3454106,1.6963583,7.0
2.8979826,0.83879626,7.0
2.1951287,1.941134,7.0
3.0002267,0.57520086,7.0
2.8902135,0.8429559,7.0
2.043235,2.1917973,7.0
2.4701922,1.5011292,7.0
2.7287416,1.1076928,7.0
2.3707702,1.6559298,7.0
2.05308,2.1969683,7.0
2.909903,0.80904984,7.0
2.8012133,0.9933387,7.0
2.1936114,1.9453017,7.0
2.1900153,1.9483237,7.0
2.714521,1.1316962,7.0
2.729956,1.1085596,7.0
2.9936836,0.5605261,7.0
2.3670254,1.6644676,7.0
2.3705053,1.6607283,7.0
2.772819,1.0411335,7.0
2.5918136,1.3243006,7.0
2.301342,1.7680598,7.0
2.344347,1.7012863,7.0
2.784183,1.0192314,7.0
2.7791717,1.0316254,7.0
2.411058,1.5988773,7.0
2.4707496,1.5111403,7.0
2.1972609,1.9371266,7.0
3.0567925,0.47268364,7.0
2.9314964,0.76947194,7.0
2.3874307,1.6286141,7.0
2.395076,1.6192168,7.0
2.1029315,2.1159403,7.0
2.3354962,1.7196844,7.0
3.100631,0.42002603,7.0
2.0450022,2.214249,7.0
2.2824495,1.7980914,7.0
2.85635,0.89565855,7.0
2.5699558,1.3656027,7.0
2.7743175,1.0372076,7.0
3.0519261,0.47955227,7.0
2.5853677,1.3397111,7.0
2.9254115,0.77643174,7.0
2.6659067,1.2088923,7.0
2.8985944,0.8533134,7.0
2.7489724,1.0783728,7.0
2.8277347,0.9446774,7.0
2.4202278,1.5843351,7.0
2.7598705,1.0550294,7.0
3.0222213,0.5307629,7.0
2.1700313,1.9958874,7.0
2.6349502,1.2681986,7.0
2.0063262,2.2795181,7.0
2.0666285,2.1754854,7.0
2.8832629,0.8422196,7.0
2.311599,1.7563612,7.0
2.1529684,2.0172942,7.0
2.0130856,2.2596152,7.0
2.8841186,0.8505296,7.0
2.5973606,1.3227167,7.0
2.7290661,1.1012626,7.0
2.6190364,1.2860408,7.0
2.7054346,1.1473396,7.0
2.5702252,1.3570837,7.0
3.1162398,0.37704992,7.0
2.7879522,1.0021737,7.0
2.635138,1.2630776,7.0
2.239753,1.8604411,7.0
2.8246803,0.9423162,7.0
2.7351224,1.0979834,7.0
2.4521706,1.5391362,7.0
2.384453,1.637429,7.0
2.5328226,1.4203675,7.0
2.094685,2.1316893,7.0
2.3531961,1.681873,7.0
2.784459,1.0093461,7.0
2.3912785,1.6290586,7.0
2.5325584,1.4157969,7.0
2.3411264,1.6961421,7.0
2.225528,1.9066167,7.0
2.905223,0.80952233,7.0
2.8201709,0.95791066,7.0
2.7545881,1.0712705,7.0
2.9075844,0.81293726,7.0
2.3203743,1.7412889,7.0
2.2148552,1.9062723,7.0
2.6658533,1.2242788,7.0
2.2203457,1.8963435,7.0
3.1159267,0.3836349,7.0
2.2336607,1.8784007,7.0
2.3415031,1.7117326,7.0
2.7074556,1.1451342,7.0
2.0263526,2.239353,7.0
2.746475,1.075465,7.0
2.7978227,1.000246,7.0
2.5410314,1.3994408,7.0
2.4653986,1.5221184,7.0
2.8692167,0.8668245,7.0
2.288109,1.7950807,7.0
2.0070927,2.2791297,7.0
2.4731648,1.5073107,7.0
2.4357197,1.5633677,7.0
2.9832172,0.63705313,7.0
2.0402815,2.2189262,7.0
2.503382,1.4589455,7.0
2.5971997,1.3102152,7.0
2.8949986,0.8362221,7.0
3.0621638,0.46787313,7.0
2.7893336,1.0135453,7.0
2.6208904,1.2818928,7.0
2.2566473,1.8544235,7.0
2.1133175,2.0766928,7.0
2.6149106,1.2961164,7.0
2.5979683,1.3202091,7.0
2.8169727,0.9654568,7.0
2.0616078,2.1834917,7.0
2.3758397,1.6503156,7.0
2.8792846,0.8543258,7.0
2.4244487,1.5779787,7.0
2.7831209,1.0240873,7.0
2.8607001,0.90760237,7.0
2.2021139,1.9337515,7.0
2.7756765,1.0347242,7.0
3.082887,0.42862427,7.0
2.4785087,1.4950591,7.0
2.9238186,0.7532781,7.0
2.166242,2.009783,7.0
2.877266,0.85839266,7.0
2.355285,1.6842921,7.0
3.0584157,0.4701619,7.0
2.0021899,2.2821567,7.0
2.6295874,1.2703024,7.0
2.1373682,2.0514784,7.0
2.3514075,1.6865046,7.0
2.4173737,1.5909187,7.0
2.760704,1.0556517,7.0
3.0583894,0.4688955,7.0
2.4886098,1.4810892,7.0
3.0436227,0.49000937,7.0
2.841028,0.92919654,7.0
2.6389077,1.2519693,7.0
2.3778586,1.6496589,7.0
2.951416,0.70314264,7.0
2.7950292,1.0045009,7.0
2.3745105,1.6518385,7.0
3.0022798,0.57481253,7.0
3.085025,0.4270898,7.0
3.1242354,0.36826995,7.0
2.4078076,1.6041766,7.0
2.301752,1.765065,7.0
2.8506386,0.90107834,7.0
2.7669275,1.0451806,7.0
2.7650554,1.054024,7.0
2.1290765,2.0758967,7.0
2.8661628,0.88457054,7.0
2.3105645,1.7435405,7.0
2.8797102,0.85454583,7.0
2.7685864,1.0511115,7.0
2.1367476,2.0496233,7.0
2.8896008,0.8436662,7.0
2.3825145,1.6417211,7.0
2.3258448,1.7302927,7.0
2.477175,1.4976282,7.0
18.942719,5.072521,8.0
18.893156,4.8453507,8.0
18.865864,5.017072,8.0
18.996113,4.735411,8.0
18.94896,5.19111,8.0
18.90504,5.316659,8.0
19.015234,4.672388,8.0
18.953302,5.281013,8.0
18.631193,5.6383743,8.0
18.542109,5.7704434,8.0
18.6032,5.779632,8.0
18.771389,5.1197696,8.0
18.553736,5.8358254,8.0
18.473051,5.932505,8.0
18.820625,5.118198,8.0
19.035427,4.6395755,8.0
18.715525,5.700378,8.0
18.710474,5.0894136,8.0
18.797081,5.547462,8.0
18.409462,6.0514483,8.0
18.906467,5.1026406,8.0
18.871838,5.3362856,8.0
18.861794,4.8580756,8.0
18.715342,5.691646,8.0
18.745502,5.6568584,8.0
18.36747,6.086075,8.0
18.605303,5.6705446,8.0
18.528248,5.9423327,8.0
18.794735,4.979766,8.0
18.685875,5.154017,8.0
18.613607,5.414509,8.0
18.864748,5.2298245,8.0
18.83337,5.373403,8.0
18.668108,5.766157,8.0
19.08197,4.481638,8.0
18.540665,5.914408,8.0
18.8786,4.820047,8.0
18.358797,6.126114,8.0
18.832804,4.9032736,8.0
18.65341,5.4447756,8.0
18.344025,6.1301875,8.0
18.75252,5.2961836,8.0
18.47695,5.822257,8.0
18.965063,4.6461773,8.0
18.370687,6.129002,8.0
18.919512,5.293583,8.0
18.976353,4.9605265,8.0
18.619675,5.3958254,8.0
18.457348,5.803406,8.0
18.48043,5.8396974,8.0
19.012564,4.9815545,8.0
19.036045,4.635146,8.0
18.949888,4.8829346,8.0
18.934124,4.771988,8.0
18.839706,5.510781,8.0
19.078894,4.4884562,8.0
18.510666,5.7931585,8.0
18.55207,5.6178885,8.0
19.012756,4.7441316,8.0
18.475637,5.9365916,8.0
18.69552,5.114875,8.0
18.942856,4.939834,8.0
18.830097,4.8839216,8.0
18.778385,5.414138,8.0
18.810806,5.4574056,8.0
18.388964,6.116192,8.0
19.005814,4.5751977,8.0
18.759953,5.64754,8.0
18.574703,5.5663557,8.0
18.362001,6.1327395,8.0
18.854004,5.391357,8.0
18.48716,5.8583503,8.0
18.85687,5.419879,8.0
18.79166,5.0551257,8.0
18.811209,5.5452876,8.0
18.415342,6.0807853,8.0
18.776888,4.978209,8.0
18.719889,5.2428393,8.0
19.045288,4.5779476,8.0
19.080654,4.485324,8.0
18.629656,5.233503,8.0
18.460537,5.8888636,8.0
18.721392,5.505272,8.0
18.605377,5.631775,8.0
18.515287,5.8283505,8.0
18.594196,5.6951704,8.0
18.777319,4.9242487,8.0
18.836546,5.1057415,8.0
18.4383,6.1264796,8.0
18.5931,5.862413,8.0
18.589336,5.6816177,8.0
18.804161,4.904323,8.0
19.078596,4.491725,8.0
18.585037,5.581453,8.0
18.524399,5.785203,8.0
18.63436,5.411944,8.0
18.922434,5.0343018,8.0
18.360886,6.1332054,8.0
18.784595,4.92313,8.0
18.722353,5.1097136,8.0
18.497398,5.8725963,8.0
18.749914,5.3219385,8.0
18.913088,4.981232,8.0
18.913599,5.0330634,8.0
18.664507,5.7389345,8.0
19.05773,4.495826,8.0
18.477655,5.9077616,8.0
18.546822,5.798484,8.0
18.760359,5.5207925,8.0
18.601622,5.846204,8.0
18.411276,6.063536,8.0
18.36543,6.083159,8.0
18.971338,5.0340276,8.0
18.886387,4.939533,8.0
18.698883,5.678891,8.0
18.68467,5.7394166,8.0
18.742098,5.5046353,8.0
18.722445,5.5831776,8.0
18.574965,5.6404576,8.0
18.484268,5.845101,8.0
18.810095,4.910646,8.0
18.36444,6.0866275,8.0
18.709524,5.323793,8.0
18.729185,5.1967173,8.0
18.981041,4.7477307,8.0
19.034117,4.55762,8.0
18.371113,6.0715814,8.0
18.981459,5.1477923,8.0
18.88693,5.3684855,8.0
18.932398,4.886269,8.0
18.98182,4.7554116,8.0
18.409006,6.1024094,8.0
18.837519,5.4457245,8.0
18.515259,5.827541,8.0
18.699726,5.7298717,8.0
18.664904,5.482112,8.0
18.536812,5.8046947,8.0
18.681152,5.183375,8.0
18.9988,4.5927887,8.0
18.733912,5.651314,8.0
18.728445,5.1704364,8.0
18.524593,5.65514,8.0
18.760893,5.0464296,8.0
19.039873,4.811425,8.0
18.703617,5.122209,8.0
18.783812,5.120109,8.0
19.015554,4.5550704,8.0
18.62899,5.6250706,8.0
18.749844,5.2784815,8.0
19.031092,4.533489,8.0
19.009987,4.5850353,8.0
18.875462,5.1650677,8.0
18.635294,5.73503,8.0
18.674475,5.499617,8.0
18.521704,5.859351,8.0
18.783504,5.1379237,8.0
18.914944,4.985748,8.0
18.727364,5.562805,8.0
19.000418,5.1161795,8.0
18.992245,5.015114,8.0
18.631037,5.5993686,8.0
18.558752,5.625771,8.0
18.621277,5.745206,8.0
18.512718,5.9678607,8.0
18.614426,5.6220284,8.0
18.894363,4.807171,8.0
18.574568,5.6729984,8.0
18.895727,4.962967,8.0
18.671158,5.4274383,8.0
18.423199,6.0030193,8.0
18.423079,6.035145,8.0
18.55029,5.6811576,8.0
18.771704,5.0140414,8.0
18.36434,6.133528,8.0
18.680151,5.4262567,8.0
18.64714,5.3691716,8.0
18.477203,6.000871,8.0
18.483326,5.8526177,8.0
18.73028,5.108471,8.0
18.65524,5.4709525,8.0
18.884768,4.8557367,8.0
18.969639,4.711326,8.0
18.525812,5.6793656,8.0
18.776924,5.092325,8.0
18.47236,5.9127154,8.0
18.897661,5.0737066,8.0
19.03979,4.5259976,8.0
18.974314,5.023765,8.0
18.748262,5.5551863,8.0
18.91513,5.0298705,8.0
18.548193,5.8708434,8.0
18.501472,5.9309387,8.0
18.486273,5.9604383,8.0
19.084093,4.4729958,8.0
18.6379,5.6931667,8.0
18.673605,5.156609,8.0
18.62833,5.830414,8.0
18.396513,6.113868,8.0
18.64407,5.4560237,8.0
18.728725,5.646266,8.0
18.69115,5.3855085,8.0
19.00305,4.59243,8.0
18.872013,4.902796,8.0
18.784958,5.4110723,8.0
18.396399,6.0640287,8.0
18.724865,5.5663533,8.0
19.060614,4.540312,8.0
18.997583,4.924934,8.0
19.008362,4.8033047,8.0
19.082453,4.473195,8.0
18.987574,5.090856,8.0
18.748108,5.1840024,8.0
19.005283,4.979918,8.0
18.423101,6.0821004,8.0
18.777021,5.594514,8.0
18.667088,5.610046,8.0
18.50052,5.967319,8.0
19.03002,4.5351353,8.0
18.620874,5.355812,8.0
18.728102,5.3036304,8.0
18.40706,6.1001325,8.0
18.94504,4.70642,8.0
18.499535,5.7778783,8.0
18.508375,5.9754543,8.0
18.98861,4.747619,8.0
18.633244,5.440015,8.0
18.891558,5.2290673,8.0
18.65081,5.576418,8.0
18.561508,5.91043,8.0
18.39524,6.109822,8.0
18.936184,4.861186,8.0
18.644583,5.5307426,8.0
18.636385,5.6169896,8.0
18.993103,5.2591667,8.0
18.527939,5.6955543,8.0
18.648895,5.4343305,8.0
18.713333,5.47019,8.0
18.962786,4.8797803,8.0
18.99426,4.7064147,8.0
18.674822,5.2245584,8.0
18.441826,5.984682,8.0
18.622911,5.6023107,8.0
18.82467,5.424312,8.0
18.457876,5.96269,8.0
18.700441,5.682779,8.0
19.032562,4.560162,8.0
18.437555,5.938661,8.0
18.718693,5.664041,8.0
18.501549,5.949442,8.0
18.486841,5.8440156,8.0
18.490643,5.9421587,8.0
18.758018,5.472522,8.0
18.584278,5.420574,8.0
18.782629,5.296206,8.0
18.417677,6.0780873,8.0
18.936838,4.905747,8.0
18.967945,4.6583586,8.0
18.406555,6.0148683,8.0
18.538635,5.911716,8.0
18.637487,5.545489,8.0
18.98835,4.609916,8.0
18.86205,4.999309,8.0
19.067152,4.5199614,8.0
18.915844,5.1055803,8.0
18.416365,6.0211143,8.0
18.986444,4.9719434,8.0
18.563354,5.675491,8.0
19.02608,4.539324,8.0
18.93185,4.997281,8.0
18.751728,5.647049,8.0
18.935625,4.7810116,8.0
18.940113,4.874365,8.0
18.568956,5.482118,8.0
18.867092,4.9790645,8.0
18.418146,6.0099297,8.0
18.7103,5.329661,8.0
18.781292,5.109212,8.0
18.657246,5.361392,8.0
18.99009,4.6090245,8.0
18.440334,5.9715037,8.0
18.960808,4.8302045,8.0
19.081398,4.484276,8.0
18.95077,5.0296917,8.0
18.979452,4.694116,8.0
18.67424,5.180794,8.0
18.96192,4.970187,8.0
18.623198,5.5596685,8.0
18.947086,4.8848653,8.0
18.696194,5.703907,8.0
18.42618,6.0346165,8.0
18.990088,4.6247244,8.0
18.54739,5.928382,8.0
18.807028,5.551574,8.0
18.977158,5.05109,8.0
18.667477,5.228598,8.0
18.979021,4.995598,8.0
18.84397,5.435747,8.0
18.577715,5.8435493,8.0
18.643291,5.6208754,8.0
18.641165,5.379049,8.0
19.030743,4.567329,8.0
18.991692,4.932306,8.0
18.465591,5.950793,8.0
18.54056,5.929559,8.0
18.641224,5.35051,8.0
18.989573,4.6145525,8.0
18.809196,4.9034758,8.0
18.402565,6.0589795,8.0
19.020367,5.0185194,8.0
18.556807,5.577108,8.0
19.011845,4.5381513,8.0
18.98089,4.7360063,8.0
18.572254,5.5287127,8.0
18.991953,4.6247606,8.0
18.840452,5.320747,8.0
18.405027,6.0738125,8.0
18.369835,6.130366,8.0
18.511667,5.829142,8.0
18.714043,5.5679917,8.0
18.568424,5.645622,8.0
18.634565,5.287951,8.0
18.887796,5.083448,8.0
18.64706,5.4234395,8.0
18.994354,5.038421,8.0
18.983685,4.617838,8.0
18.811693,5.3708534,8.0
18.683428,5.55736,8.0
18.516367,5.7370086,8.0
18.61074,5.3906384,8.0
18.370045,6.1297154,8.0
18.513386,5.5699234,8.0
19.00745,4.6355667,8.0
18.983786,4.7592654,8.0
18.492306,5.8524733,8.0
18.95523,4.8474345,8.0
19.07165,4.4847503,8.0
19.011591,4.78185,8.0
18.415388,6.058009,8.0
19.067331,4.519874,8.0
18.925087,4.8369703,8.0
18.720339,5.155064,8.0
18.930212,5.0623446,8.0
18.551582,5.6564846,8.0
18.951153,4.930253,8.0
18.601223,5.6874013,8.0
18.943468,4.75824,8.0
18.784273,4.9972816,8.0
18.919647,4.796282,8.0
18.994791,4.9300065,8.0
19.089144,4.4668593,8.0
18.641138,5.2567186,8.0
18.54503,5.9362426,8.0
18.943068,5.0010724,8.0
18.690203,5.4226227,8.0
18.85659,4.8248177,8.0
18.99501,4.8450236,8.0
18.81895,4.8799167,8.0
18.97638,4.6804404,8.0
18.733122,5.3380995,8.0
18.649584,5.7960877,8.0
18.848837,5.356877,8.0
18.47768,5.8502655,8.0
19.020023,4.6984463,8.0
18.622795,5.659934,8.0
18.817205,5.4499693,8.0
19.017542,5.1489644,8.0
18.683062,5.1344337,8.0
18.492615,5.9738135,8.0
18.811789,4.980208,8.0
18.437653,6.013341,8.0
18.809292,5.0618124,8.0
18.937525,4.7668653,8.0
18.930191,4.822571,8.0
18.661385,5.7509694,8.0
18.704449,5.37222,8.0
18.671848,5.7352834,8.0
18.71509,5.606571,8.0
18.524887,5.89644,8.0
18.811733,5.400167,8.0
18.766161,5.3308735,8.0
18.429287,6.0606136,8.0
18.649237,5.7937913,8.0
18.774364,5.4580584,8.0
18.67391,5.559209,8.0
18.653551,5.59776,8.0
18.718493,5.6778326,8.0
18.584032,5.8741,8.0
18.445381,6.0362134,8.0
18.595383,5.582805,8.0
18.955036,4.826034,8.0
18.981174,4.834599,8.0
18.361597,6.117123,8.0
18.558136,5.7687087,8.0
18.818438,5.4536343,8.0
18.657349,5.397428,8.0
18.997017,4.5907907,8.0
18.987833,4.6694374,8.0
18.976522,4.8953443,8.0
18.481503,5.9336963,8.0
19.063993,4.527927,8.0
18.925867,4.891463,8.0
19.064358,4.52547,8.0
19.002905,4.585343,8.0
18.995295,4.856003,8.0
18.454496,5.97952,8.0
18.788815,5.014201,8.0
19.077543,4.499219,8.0
18.871677,5.4029074,8.0
18.783201,4.968485,8.0
18.78885,5.2420354,8.0
18.65823,5.2904105,8.0
18.720802,5.528827,8.0
18.47299,5.933382,8.0
18.730911,5.602373,8.0
18.66456,5.554654,8.0
18.778263,5.094968,8.0
18.662565,5.4485765,8.0
18.92604,4.9659147,8.0
18.585201,5.6338563,8.0
18.731117,5.2108607,8.0
18.652018,5.436328,8.0
18.569777,5.721369,8.0
18.643316,5.3501635,8.0
18.681562,5.42151,8.0
18.918337,5.2959003,8.0
18.807205,5.5288577,8.0
18.791042,5.025168,8.0
19.014874,4.909195,8.0
18.749043,5.476907,8.0
18.796564,5.0032973,8.0
19.023876,4.5694227,8.0
19.005487,4.9672647,8.0
18.965574,4.873332,8.0
18.654364,5.727485,8.0
18.967,5.2004933,8.0
18.724709,5.427094,8.0
19.010088,4.668401,8.0
18.8296,4.854906,8.0
18.978186,4.6599383,8.0
18.394762,6.019192,8.0
18.93111,4.726625,8.0
19.025658,4.6758604,8.0
18.925816,4.946973,8.0
18.596634,5.6935735,8.0
18.686237,5.7040744,8.0
18.988668,5.050014,8.0
18.99164,4.726833,8.0
18.429735,6.039072,8.0
18.642294,5.338254,8.0
18.94802,4.875502,8.0
18.483349,5.9482894,8.0
18.51836,5.7036715,8.0
18.881275,4.8296185,8.0
18.918877,4.8963976,8.0
18.676645,5.484227,8.0
18.728708,5.645612,8.0
18.881433,5.04062,8.0
18.953014,5.0501237,8.0
18.360912,6.1218553,8.0
18.674046,5.3824906,8.0
18.645094,5.7791696,8.0
18.838037,5.3887734,8.0
18.446722,5.9303346,8.0
18.711893,5.5370326,8.0
18.452291,5.971459,8.0
18.92703,5.348772,8.0
18.411858,6.030797,8.0
19.03219,4.5299544,8.0
18.91212,4.974933,8.0
19.078014,4.477694,8.0
18.994286,4.5950103,8.0
18.807962,4.887614,8.0
19.037971,4.5502005,8.0
18.693933,5.149756,8.0
18.471916,5.874326,8.0
18.944141,5.003562,8.0
18.634062,5.8013763,8.0
18.41622,6.0459633,8.0
18.708645,5.2145963,8.0
18.925823,5.0845895,8.0
18.752407,4.8685303,8.0
18.644516,5.31614,8.0
18.690968,5.4101024,8.0
18.676147,5.154982,8.0
18.718653,5.2102532,8.0
18.991995,4.7876906,8.0
